Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313212.sam
AT5G01780	125
AT5G01790	266
AT5G01800	2154
AT5G01810	1505
AT5G01820	605
AT5G01830	393
AT5G01840	15
AT5G01849	0
AT5G01850	95
AT5G01860	0
AT5G01870	113
AT5G01880	56
AT5G01881	0
AT5G01890	429
AT5G01900	6
AT5G01910	21
AT5G01920	1298
AT5G01930	76
AT5G01940	16
AT5G01950	395
AT5G01960	637
AT5G01970	333
AT5G01980	403
AT5G01990	282
AT5G02000	1
AT5G02010	148
AT5G02020	5845
AT5G02021	0
AT5G02025	0
AT5G02030	52
AT5G02035	0
AT5G02040	302
AT5G02050	111
AT5G02060	28
AT5G02070	1
AT5G02080	14
AT5G02090	131
AT5G02100	385
AT5G02110	5
AT5G02120	241
AT5G02130	79
AT5G02140	17
AT5G02150	102
AT5G02160	705
AT5G02170	156
AT5G02180	21
AT5G02190	183
AT5G02200	147
AT5G02210	2
AT5G02220	13
AT5G02230	579
AT5G02240	1100
AT5G02250	753
AT5G02260	2847
AT5G02270	134
AT5G02280	67
AT5G02290	282
AT5G02310	955
AT5G02320	83
AT5G02330	5
AT5G02340	0
AT5G02350	48
AT5G02360	32
AT5G02370	97
AT5G02380	7989
AT5G02385	0
AT5G02390	0
AT5G02400	74
AT5G02410	152
AT5G02420	75
AT5G02430	51
AT5G02435	0
AT5G02440	398
AT5G02450	1419
AT5G02460	32
AT5G02470	83
AT5G02480	2633
AT5G02490	148
AT5G02500	37141
AT5G02502	46
AT5G02505	0
AT5G02510	1
AT5G02520	28
AT5G02530	776
AT5G02540	476
AT5G02550	278
AT5G02560	239
AT5G02570	7
AT5G02580	568
AT5G02590	108
AT5G02600	126
AT5G02610	337
AT5G02615	0
AT5G02620	250
AT5G02630	43
AT5G02640	18
AT5G02650	43
AT5G02660	0
AT5G02670	135
AT5G02680	70
AT5G02690	22
AT5G02700	0
AT5G02710	261
AT5G02720	0
AT5G02725	0
AT5G02730	0
AT5G02740	136
AT5G02750	93
AT5G02760	397
AT5G02770	1838
AT5G02780	5
AT5G02790	693
AT5G02800	283
AT5G02810	1228
AT5G02811	0
AT5G02815	0
AT5G02820	221
AT5G02830	289
AT5G02840	1488
AT5G02850	202
AT5G02860	204
AT5G02870	2112
AT5G02880	959
AT5G02890	298
AT5G02900	1
AT5G02910	113
AT5G02920	0
AT5G02930	5
AT5G02940	206
AT5G02950	11
AT5G02960	2061
AT5G02970	189
AT5G02980	0
AT5G02990	0
AT5G03000	0
AT5G03010	2
AT5G03020	12
AT5G03030	115
AT5G03040	2076
AT5G03050	30
AT5G03060	2
AT5G03070	111
AT5G03080	257
AT5G03090	5
AT5G03100	29
AT5G03110	23
AT5G03120	411
AT5G03130	1
AT5G03140	205
AT5G03150	1436
AT5G03160	138
AT5G03170	248
AT5G03180	336
AT5G03190	229
AT5G03200	242
AT5G03204	0
AT5G03210	76
AT5G03220	83
AT5G03230	303
AT5G03240	18995
AT5G03250	18
AT5G03260	400
AT5G03270	0
AT5G03280	5233
AT5G03285	17
AT5G03290	1071
AT5G03300	965
AT5G03310	24
AT5G03320	352
AT5G03330	221
AT5G03340	1305
AT5G03345	369
AT5G03350	21
AT5G03360	187
AT5G03370	94
AT5G03380	1484
AT5G03390	14
AT5G03400	1
AT5G03406	106
AT5G03415	294
AT5G03420	339
AT5G03430	523
AT5G03435	6
AT5G03440	64
AT5G03445	0
AT5G03450	207
AT5G03452	0
AT5G03455	221
AT5G03460	730
AT5G03470	301
AT5G03480	0
AT5G03490	105
AT5G03495	20
AT5G03500	207
AT5G03510	44
AT5G03520	1024
AT5G03530	308
AT5G03540	1344
AT5G03545	33
AT5G03550	6
AT5G03552	131
AT5G03555	290
AT5G03560	343
AT5G03570	27
AT5G03580	0
AT5G03590	0
AT5G03600	0
AT5G03610	706
AT5G03620	0
AT5G03630	1830
AT5G03640	80
AT5G03650	942
AT5G03660	540
AT5G03668	0
AT5G03670	223
AT5G03680	14
AT5G03690	86
AT5G03700	436
AT5G03705	0
AT5G03710	0
AT5G03720	162
AT5G03730	2046
AT5G03740	823
AT5G03745	0
AT5G03750	0
AT5G03760	927
AT5G03770	121
AT5G03775	0
AT5G03780	37
AT5G03790	1
AT5G03795	20
AT5G03800	100
AT5G03810	0
AT5G03820	0
AT5G03830	224
AT5G03837	0
AT5G03840	1
AT5G03850	627
AT5G03860	3277
AT5G03870	31
AT5G03880	902
AT5G03890	58
AT5G03900	662
AT5G03905	167
AT5G03910	277
AT5G03920	0
AT5G03930	1
AT5G03940	1622
AT5G03944	0
AT5G03960	170
AT5G03970	144
AT5G03980	0
AT5G03990	75
AT5G03995	11
AT5G04000	3
AT5G04010	0
AT5G04020	439
AT5G04030	0
AT5G04040	1330
AT5G04045	0
AT5G04047	0
AT5G04050	71
AT5G04060	381
AT5G04070	72
AT5G04080	163
AT5G04090	355
AT5G04110	210
AT5G04120	273
AT5G04130	186
AT5G04140	5804
AT5G04150	4
AT5G04160	141
AT5G04170	1068
AT5G04180	10
AT5G04190	283
AT5G04200	176
AT5G04210	0
AT5G04220	98
AT5G04230	103
AT5G04238	0
AT5G04240	751
AT5G04250	180
AT5G04260	200
AT5G04267	0
AT5G04270	92
AT5G04275	0
AT5G04280	597
AT5G04290	659
AT5G04310	62
AT5G04320	258
AT5G04330	55
AT5G04340	152
AT5G04347	0
AT5G04350	0
AT5G04360	223
AT5G04370	98
AT5G04380	8
AT5G04386	0
AT5G04390	1
AT5G04400	0
AT5G04410	1232
AT5G04420	786
AT5G04430	3069
AT5G04440	605
AT5G04460	507
AT5G04470	1539
AT5G04480	422
AT5G04490	426
AT5G04500	2
AT5G04510	792
AT5G04520	80
AT5G04530	2316
AT5G04540	664
AT5G04550	1344
AT5G04560	1456
AT5G04590	2405
AT5G04600	830
AT5G04610	10
AT5G04620	151
AT5G04630	2
AT5G04640	0
AT5G04660	10
AT5G04670	357
AT5G04680	50
AT5G04690	8
AT5G04700	22
AT5G04710	571
AT5G04720	834
AT5G04730	0
AT5G04740	1527
AT5G04750	1203
AT5G04760	479
AT5G04770	1896
AT5G04780	44
AT5G04790	4
AT5G04800	697
AT5G04810	2932
AT5G04820	142
AT5G04830	301
AT5G04840	15
AT5G04850	437
AT5G04853	0
AT5G04860	486
AT5G04870	1017
AT5G04885	189
AT5G04890	161
AT5G04895	40
AT5G04900	274
AT5G04910	193
AT5G04920	603
AT5G04930	1360
AT5G04940	225
AT5G04950	36
AT5G04960	8
AT5G04970	122
AT5G04980	31
AT5G04990	454
AT5G05000	412
AT5G05010	2221
AT5G05020	0
AT5G05030	0
AT5G05040	2
AT5G05050	0
AT5G05060	353
AT5G05070	0
AT5G05080	1728
AT5G05090	230
AT5G05100	1731
AT5G05110	334
AT5G05113	0
AT5G05120	0
AT5G05130	96
AT5G05140	775
AT5G05150	0
AT5G05160	177
AT5G05170	6235
AT5G05180	508
AT5G05190	234
AT5G05200	270
AT5G05210	325
AT5G05220	89
AT5G05230	222
AT5G05240	44
AT5G05250	76
AT5G05260	0
AT5G05270	27
AT5G05280	0
AT5G05282	0
AT5G05290	29
AT5G05300	0
AT5G05310	390
AT5G05320	122
AT5G05330	16
AT5G05340	0
AT5G05350	19
AT5G05360	393
AT5G05365	9
AT5G05370	185
AT5G05380	120
AT5G05390	7
AT5G05400	58
AT5G05410	735
AT5G05420	35
AT5G05430	30
AT5G05435	63
AT5G05440	755
AT5G05450	303
AT5G05460	320
AT5G05470	192
AT5G05480	262
AT5G05490	13
AT5G05500	10
AT5G05510	16
AT5G05520	359
AT5G05530	4
AT5G05540	232
AT5G05550	525
AT5G05560	180
AT5G05570	380
AT5G05580	223
AT5G05590	16
AT5G05598	0
AT5G05600	284
AT5G05610	573
AT5G05620	113
AT5G05630	25
AT5G05640	73
AT5G05650	0
AT5G05657	0
AT5G05660	820
AT5G05670	196
AT5G05680	522
AT5G05690	3715
AT5G05700	431
AT5G05710	150
AT5G05720	0
AT5G05730	285
AT5G05740	711
AT5G05750	529
AT5G05760	243
AT5G05770	2
AT5G05780	838
AT5G05790	102
AT5G05795	0
AT5G05800	468
AT5G05810	106
AT5G05820	347
AT5G05830	96
AT5G05840	2
AT5G05850	144
AT5G05860	547
AT5G05870	256
AT5G05880	134
AT5G05890	399
AT5G05900	8
AT5G05910	0
AT5G05920	92
AT5G05930	414
AT5G05940	41
AT5G05945	0
AT5G05950	232
AT5G05960	83
AT5G05965	252
AT5G05970	340
AT5G05980	491
AT5G05985	0
AT5G05987	170
AT5G05990	43
AT5G06000	30
AT5G06010	0
AT5G06020	0
AT5G06030	0
AT5G06040	0
AT5G06043	0
AT5G06050	326
AT5G06060	435
AT5G06070	1
AT5G06080	2
AT5G06090	5
AT5G06100	570
AT5G06110	1230
AT5G06120	712
AT5G06125	0
AT5G06130	1457
AT5G06140	1276
AT5G06150	88
AT5G06160	338
AT5G06165	12
AT5G06170	0
AT5G06180	97
AT5G06190	16
AT5G06200	285
AT5G06210	133
AT5G06220	702
AT5G06230	42
AT5G06240	98
AT5G06250	1
AT5G06260	375
AT5G06265	142
AT5G06270	305
AT5G06280	216
AT5G06290	1267
AT5G06300	201
AT5G06310	27
AT5G06320	529
AT5G06330	40
AT5G06340	863
AT5G06350	205
AT5G06360	820
AT5G06370	2341
AT5G06380	0
AT5G06390	1129
AT5G06400	36
AT5G06410	95
AT5G06420	31
AT5G06430	52
AT5G06440	755
AT5G06450	137
AT5G06460	463
AT5G06470	28
AT5G06480	6
AT5G06490	2
AT5G06500	0
AT5G06510	9
AT5G06520	0
AT5G06530	251
AT5G06540	7
AT5G06550	48
AT5G06560	765
AT5G06570	268
AT5G06580	368
AT5G06590	21
AT5G06600	2215
AT5G06610	112
AT5G06620	27
AT5G06630	4
AT5G06640	68
AT5G06650	0
AT5G06660	306
AT5G06670	252
AT5G06680	216
AT5G06685	0
AT5G06690	437
AT5G06700	1921
AT5G06710	60
AT5G06720	17
AT5G06730	18
AT5G06740	74
AT5G06750	182
AT5G06755	0
AT5G06760	111
AT5G06770	157
AT5G06780	414
AT5G06790	5
AT5G06800	383
AT5G06810	78
AT5G06820	18
AT5G06830	251
AT5G06839	287
AT5G06850	156
AT5G06860	1085
AT5G06865	8
AT5G06870	42
AT5G06890	0
AT5G06900	0
AT5G06905	0
AT5G06910	224
AT5G06920	0
AT5G06930	521
AT5G06940	16
AT5G06950	199
AT5G06960	287
AT5G06970	1240
AT5G06980	441
AT5G06990	1
AT5G07000	339
AT5G07010	1559
AT5G07020	625
AT5G07030	3955
AT5G07040	5
AT5G07050	0
AT5G07060	5
AT5G07070	82
AT5G07080	378
AT5G07090	2096
AT5G07100	224
AT5G07110	793
AT5G07120	460
AT5G07130	33
AT5G07135	0
AT5G07140	61
AT5G07150	34
AT5G07152	125
AT5G07160	0
AT5G07170	0
AT5G07180	279
AT5G07190	1
AT5G07200	4
AT5G07210	0
AT5G07220	1691
AT5G07225	0
AT5G07230	0
AT5G07240	33
AT5G07250	384
AT5G07260	0
AT5G07270	616
AT5G07280	106
AT5G07290	1118
AT5G07300	1069
AT5G07310	2
AT5G07315	0
AT5G07320	236
AT5G07322	263
AT5G07330	21
AT5G07340	396
AT5G07350	2172
AT5G07360	534
AT5G07370	564
AT5G07380	19
AT5G07390	32
AT5G07400	53
AT5G07410	0
AT5G07420	0
AT5G07430	2
AT5G07440	7849
AT5G07450	1
AT5G07460	78
AT5G07470	856
AT5G07475	7
AT5G07480	0
AT5G07490	0
AT5G07500	11
AT5G07510	0
AT5G07520	0
AT5G07530	2
AT5G07540	0
AT5G07550	0
AT5G07560	5
AT5G07570	3
AT5G07571	17
AT5G07572	0
AT5G07580	388
AT5G07590	128
AT5G07600	0
AT5G07610	0
AT5G07620	27
AT5G07625	0
AT5G07630	300
AT5G07640	16
AT5G07650	17
AT5G07660	41
AT5G07670	280
AT5G07675	0
AT5G07680	222
AT5G07690	0
AT5G07700	0
AT5G07710	106
AT5G07720	61
AT5G07730	32
AT5G07740	1952
AT5G07760	29
AT5G07770	1366
AT5G07780	35
AT5G07790	133
AT5G07800	48
AT5G07810	57
AT5G07820	358
AT5G07830	448
AT5G07840	0
AT5G07842	0
AT5G07850	0
AT5G07860	410
AT5G07870	568
AT5G07880	5
AT5G07890	309
AT5G07900	131
AT5G07910	169
AT5G07920	672
AT5G07930	2
AT5G07940	601
AT5G07950	100
AT5G07960	426
AT5G07970	477
AT5G07980	415
AT5G07990	79
AT5G08000	422
AT5G08010	142
AT5G08020	35
AT5G08030	0
AT5G08040	231
AT5G08050	513
AT5G08055	0
AT5G08060	944
AT5G08070	10
AT5G08075	0
AT5G08080	739
AT5G08090	0
AT5G08100	443
AT5G08110	174
AT5G08120	346
AT5G08130	3276
AT5G08139	135
AT5G08141	2
AT5G08150	23
AT5G08160	647
AT5G08170	178
AT5G08180	221
AT5G08185	212
AT5G08190	318
AT5G08200	307
AT5G08210	3
AT5G08220	0
AT5G08230	646
AT5G08240	313
AT5G08250	2
AT5G08260	324
AT5G08270	75
AT5G08280	2613
AT5G08290	1010
AT5G08300	835
AT5G08305	3
AT5G08310	26
AT5G08315	0
AT5G08320	43
AT5G08330	505
AT5G08335	73
AT5G08340	74
AT5G08350	140
AT5G08360	11
AT5G08370	362
AT5G08380	128
AT5G08390	417
AT5G08391	11
AT5G08400	80
AT5G08410	157
AT5G08415	317
AT5G08420	1134
AT5G08430	385
AT5G08440	381
AT5G08450	1326
AT5G08460	10
AT5G08470	630
AT5G08480	18
AT5G08490	10
AT5G08500	641
AT5G08505	0
AT5G08510	81
AT5G08520	1289
AT5G08530	2244
AT5G08535	130
AT5G08540	656
AT5G08550	378
AT5G08560	1679
AT5G08565	20
AT5G08570	645
AT5G08580	262
AT5G08590	1091
AT5G08600	45
AT5G08610	1165
AT5G08620	275
AT5G08630	387
AT5G08640	22
AT5G08650	1142
AT5G08660	277
AT5G08670	6143
AT5G08680	2798
AT5G08690	3204
AT5G08695	0
AT5G08710	142
AT5G08712	0
AT5G08717	0
AT5G08720	232
AT5G08730	0
AT5G08740	244
AT5G08750	213
AT5G08760	0
AT5G08770	160
AT5G08780	102
AT5G08790	772
AT5G09210	1
AT5G09220	1201
AT5G09225	200
AT5G09230	114
AT5G09240	45
AT5G09250	122
AT5G09260	128
AT5G09270	24
AT5G09280	0
AT5G09290	54
AT5G09300	195
AT5G09310	233
AT5G09320	52
AT5G09330	1681
AT5G09340	0
AT5G09345	0
AT5G09350	236
AT5G09360	0
AT5G09370	2
AT5G09380	47
AT5G09390	388
AT5G09400	578
AT5G09410	1245
AT5G09420	25
AT5G09430	20
AT5G09440	7010
AT5G09443	48
AT5G09445	7
AT5G09450	98
AT5G09460	0
AT5G09461	0
AT5G09462	0
AT5G09463	0
AT5G09470	0
AT5G09480	12
AT5G09490	0
AT5G09500	2
AT5G09510	702
AT5G09520	9
AT5G09530	119
AT5G09540	31
AT5G09550	0
AT5G09560	0
AT5G09570	3
AT5G09580	10
AT5G09585	3
AT5G09590	250
AT5G09600	7
AT5G09610	0
AT5G09620	1431
AT5G09630	45
AT5G09640	2
AT5G09650	614
AT5G09655	0
AT5G09660	2519
AT5G09670	3
AT5G09672	0
AT5G09680	140
AT5G09690	74
AT5G09700	0
AT5G09710	26
AT5G09711	0
AT5G09720	8
AT5G09730	0
AT5G09740	267
AT5G09750	2
AT5G09755	0
AT5G09760	373
AT5G09770	122
AT5G09780	0
AT5G09790	69
AT5G09800	16
AT5G09805	4
AT5G09810	6961
AT5G09820	211
AT5G09830	168
AT5G09840	12
AT5G09850	946
AT5G09860	376
AT5G09870	953
AT5G09876	0
AT5G09880	1714
AT5G09890	1114
AT5G09900	1226
AT5G09910	1
AT5G09920	274
AT5G09930	1
AT5G09940	0
AT5G09950	10
AT5G09960	260
AT5G09970	129
AT5G09975	0
AT5G09976	0
AT5G09978	17
AT5G09980	54
AT5G09990	1
AT5G09995	138
AT5G10000	0
AT5G10010	489
AT5G10020	666
AT5G10030	308
AT5G10040	1
AT5G10050	127
AT5G10060	1069
AT5G10070	163
AT5G10080	28
AT5G10090	1
AT5G10100	218
AT5G10110	139
AT5G10120	5
AT5G10130	49
AT5G10140	186
AT5G10150	60
AT5G10160	334
AT5G10170	55
AT5G10180	924
AT5G10190	229
AT5G10200	392
AT5G10210	6
AT5G10220	0
AT5G10230	2
AT5G10235	0
AT5G10240	282
AT5G10250	0
AT5G10260	26
AT5G10270	285
AT5G10278	20
AT5G10280	136
AT5G10290	477
AT5G10300	337
AT5G10310	41
AT5G10320	58
AT5G10330	69
AT5G10336	2
AT5G10340	0
AT5G10350	585
AT5G10360	3256
AT5G10370	200
AT5G10380	8
AT5G10390	94
AT5G10400	258
AT5G10410	33
AT5G10420	0
AT5G10430	32328
AT5G10440	24
AT5G10450	8401
AT5G10455	0
AT5G10460	174
AT5G10470	431
AT5G10480	2283
AT5G10490	492
AT5G10500	0
AT5G10504	0
AT5G10510	269
AT5G10520	99
AT5G10525	0
AT5G10530	80
AT5G10540	1345
AT5G10550	1997
AT5G10560	671
AT5G10570	7
AT5G10572	2
AT5G10580	373
AT5G10590	0
AT5G10600	73
AT5G10605	2
AT5G10610	181
AT5G10620	32
AT5G10625	302
AT5G10630	215
AT5G10650	324
AT5G10660	3
AT5G10680	4
AT5G10690	409
AT5G10695	215
AT5G10700	73
AT5G10710	260
AT5G10720	164
AT5G10730	219
AT5G10740	443
AT5G10745	374
AT5G10750	291
AT5G10760	1
AT5G10770	1310
AT5G10780	847
AT5G10790	246
AT5G10800	141
AT5G10810	161
AT5G10820	274
AT5G10830	352
AT5G10840	1219
AT5G10860	5676
AT5G10870	92
AT5G10880	0
AT5G10890	6
AT5G10900	67
AT5G10910	151
AT5G10920	215
AT5G10930	295
AT5G10940	695
AT5G10945	4
AT5G10946	71
AT5G10950	210
AT5G10960	2703
AT5G10970	40
AT5G10980	2124
AT5G10990	1
AT5G11000	1139
AT5G11010	159
AT5G11020	173
AT5G11027	0
AT5G11030	179
AT5G11040	943
AT5G11050	1
AT5G11060	118
AT5G11070	146
AT5G11080	2
AT5G11090	2033
AT5G11100	213
AT5G11110	234
AT5G11130	2
AT5G11140	0
AT5G11150	267
AT5G11160	123
AT5G11170	1826
AT5G11180	2
AT5G11190	0
AT5G11200	1069
AT5G11210	33
AT5G11220	0
AT5G11225	0
AT5G11230	73
AT5G11240	120
AT5G11250	88
AT5G11260	279
AT5G11270	425
AT5G11280	445
AT5G11290	6
AT5G11300	56
AT5G11310	60
AT5G11320	7
AT5G11325	0
AT5G11330	487
AT5G11340	349
AT5G11350	284
AT5G11360	1
AT5G11370	0
AT5G11380	252
AT5G11390	240
AT5G11400	0
AT5G11410	0
AT5G11412	1
AT5G11416	0
AT5G11420	3219
AT5G11425	0
AT5G11430	398
AT5G11440	0
AT5G11450	452
AT5G11460	64
AT5G11470	54
AT5G11475	0
AT5G11480	615
AT5G11490	1428
AT5G11500	2337
AT5G11510	62
AT5G11520	1610
AT5G11530	679
AT5G11540	134
AT5G11550	511
AT5G11560	2150
AT5G11570	5
AT5G11580	1356
AT5G11590	0
AT5G11600	167
AT5G11610	6
AT5G11620	27
AT5G11630	26
AT5G11640	198
AT5G11650	364
AT5G11660	0
AT5G11670	2171
AT5G11680	580
AT5G11690	83
AT5G11700	2540
AT5G11710	1582
AT5G11720	1020
AT5G11730	221
AT5G11740	4284
AT5G11750	64
AT5G11760	404
AT5G11770	2369
AT5G11780	13
AT5G11790	363
AT5G11800	810
AT5G11810	276
AT5G11820	0
AT5G11830	0
AT5G11840	240
AT5G11850	894
AT5G11860	345
AT5G11870	31
AT5G11880	487
AT5G11890	718
AT5G11900	335
AT5G11910	190
AT5G11920	133
AT5G11930	3
AT5G11940	0
AT5G11950	1182
AT5G11960	618
AT5G11970	1044
AT5G11977	3
AT5G11980	536
AT5G11990	56
AT5G12000	0
AT5G12010	233
AT5G12020	142
AT5G12030	159
AT5G12040	359
AT5G12043	0
AT5G12050	107
AT5G12060	0
AT5G12070	0
AT5G12080	134
AT5G12090	0
AT5G12100	124
AT5G12110	113
AT5G12120	1703
AT5G12130	325
AT5G12140	1403
AT5G12150	1489
AT5G12170	268
AT5G12180	4
AT5G12190	282
AT5G12200	729
AT5G12210	702
AT5G12220	71
AT5G12230	511
AT5G12235	1
AT5G12236	0
AT5G12240	250
AT5G12250	6627
AT5G12260	316
AT5G12270	8
AT5G12280	57
AT5G12290	351
AT5G12300	22
AT5G12310	630
AT5G12320	91
AT5G12323	0
AT5G12330	51
AT5G12340	32
AT5G12350	901
AT5G12360	22
AT5G12370	1783
AT5G12380	1
AT5G12390	175
AT5G12400	1269
AT5G12410	453
AT5G12420	30
AT5G12430	644
AT5G12440	1072
AT5G12450	0
AT5G12460	0
AT5G12470	1220
AT5G12480	1158
AT5G12840	422
AT5G12850	950
AT5G12860	2351
AT5G12870	65
AT5G12880	49
AT5G12890	150
AT5G12900	311
AT5G12910	0
AT5G12920	27
AT5G12930	82
AT5G12940	1090
AT5G12950	522
AT5G12960	0
AT5G12970	33
AT5G12980	94
AT5G12990	0
AT5G13000	1495
AT5G13010	3019
AT5G13020	945
AT5G13030	852
AT5G13050	176
AT5G13060	59
AT5G13070	238
AT5G13080	68
AT5G13090	408
AT5G13100	1134
AT5G13110	1156
AT5G13120	772
AT5G13130	0
AT5G13140	1004
AT5G13150	12
AT5G13160	419
AT5G13170	2
AT5G13180	746
AT5G13181	0
AT5G13190	229
AT5G13200	58
AT5G13210	116
AT5G13220	55
AT5G13225	0
AT5G13230	8
AT5G13240	604
AT5G13250	11
AT5G13260	831
AT5G13270	49
AT5G13280	449
AT5G13290	180
AT5G13300	1007
AT5G13310	113
AT5G13320	9
AT5G13330	462
AT5G13340	90
AT5G13350	0
AT5G13360	279
AT5G13370	1476
AT5G13380	0
AT5G13390	1168
AT5G13400	438
AT5G13410	284
AT5G13420	1132
AT5G13430	1034
AT5G13440	1139
AT5G13450	1849
AT5G13460	343
AT5G13470	80
AT5G13480	274
AT5G13490	362
AT5G13500	486
AT5G13510	2043
AT5G13520	268
AT5G13530	985
AT5G13550	395
AT5G13560	880
AT5G13570	488
AT5G13580	49
AT5G13590	1241
AT5G13600	0
AT5G13610	77
AT5G13620	0
AT5G13630	4110
AT5G13640	821
AT5G13650	1438
AT5G13660	97
AT5G13670	1
AT5G13680	348
AT5G13690	582
AT5G13700	107
AT5G13710	2193
AT5G13720	192
AT5G13730	368
AT5G13740	339
AT5G13750	545
AT5G13760	343
AT5G13770	422
AT5G13780	1160
AT5G13790	45
AT5G13800	427
AT5G13810	653
AT5G13820	284
AT5G13825	0
AT5G13830	4
AT5G13840	282
AT5G13845	0
AT5G13850	928
AT5G13860	139
AT5G13870	339
AT5G13880	43
AT5G13887	3
AT5G13890	293
AT5G13900	3
AT5G13910	41
AT5G13917	0
AT5G13920	16
AT5G13930	39
AT5G13940	0
AT5G13950	1323
AT5G13960	116
AT5G13970	234
AT5G13980	1550
AT5G13990	51
AT5G14000	434
AT5G14010	0
AT5G14011	0
AT5G14020	58
AT5G14030	1454
AT5G14035	0
AT5G14040	3467
AT5G14050	351
AT5G14060	339
AT5G14070	19
AT5G14080	239
AT5G14090	237
AT5G14100	66
AT5G14105	88
AT5G14110	11
AT5G14120	1971
AT5G14130	21
AT5G14140	30
AT5G14150	22
AT5G14160	0
AT5G14170	821
AT5G14180	434
AT5G14200	1
AT5G14210	555
AT5G14220	699
AT5G14230	159
AT5G14240	834
AT5G14250	406
AT5G14260	1289
AT5G14270	964
AT5G14280	107
AT5G14290	0
AT5G14300	0
AT5G14310	368
AT5G14320	1920
AT5G14330	79
AT5G14340	1
AT5G14345	0
AT5G14350	36
AT5G14360	190
AT5G14370	329
AT5G14380	3
AT5G14390	970
AT5G14400	0
AT5G14410	176
AT5G14420	831
AT5G14430	1809
AT5G14440	546
AT5G14450	93
AT5G14460	382
AT5G14470	105
AT5G14480	105
AT5G14490	0
AT5G14495	0
AT5G14500	247
AT5G14510	42
AT5G14520	768
AT5G14530	190
AT5G14540	2270
AT5G14545	0
AT5G14550	330
AT5G14560	0
AT5G14565	58
AT5G14570	436
AT5G14580	44
AT5G14590	519
AT5G14600	45
AT5G14602	0
AT5G14610	407
AT5G14620	292
AT5G14640	611
AT5G14650	2
AT5G14660	227
AT5G14670	0
AT5G14680	259
AT5G14690	104
AT5G14700	30
AT5G14710	77
AT5G14720	2325
AT5G14730	310
AT5G14740	60948
AT5G14750	40
AT5G14760	96
AT5G14770	45
AT5G14780	3956
AT5G14790	453
AT5G14800	1695
AT5G14820	0
AT5G14850	201
AT5G14860	7
AT5G14870	9
AT5G14880	738
AT5G14890	42
AT5G14900	0
AT5G14910	1109
AT5G14920	2878
AT5G14930	203
AT5G14940	47
AT5G14950	790
AT5G14960	18
AT5G14970	502
AT5G14980	0
AT5G14990	0
AT5G14995	0
AT5G15000	0
AT5G15008	0
AT5G15010	38
AT5G15020	1313
AT5G15022	6
AT5G15030	42
AT5G15040	0
AT5G15050	210
AT5G15060	0
AT5G15070	236
AT5G15080	289
AT5G15090	1163
AT5G15100	0
AT5G15110	0
AT5G15120	296
AT5G15130	237
AT5G15140	6
AT5G15150	701
AT5G15160	6
AT5G15170	181
AT5G15175	0
AT5G15180	124
AT5G15190	51
AT5G15200	3550
AT5G15210	543
AT5G15220	315
AT5G15230	28002
AT5G15240	64
AT5G15250	0
AT5G15254	8
AT5G15260	237
AT5G15265	204
AT5G15270	670
AT5G15280	148
AT5G15290	2893
AT5G15300	10
AT5G15310	122
AT5G15320	508
AT5G15330	337
AT5G15340	2
AT5G15350	2926
AT5G15360	4
AT5G15380	0
AT5G15390	215
AT5G15400	806
AT5G15410	804
AT5G15420	0
AT5G15430	7
AT5G15440	470
AT5G15450	679
AT5G15460	210
AT5G15470	400
AT5G15480	0
AT5G15490	1221
AT5G15500	0
AT5G15510	55
AT5G15520	106
AT5G15530	442
AT5G15540	863
AT5G15550	161
AT5G15560	0
AT5G15570	215
AT5G15580	2353
AT5G15581	4
AT5G15600	40
AT5G15610	558
AT5G15620	0
AT5G15630	98
AT5G15640	171
AT5G15650	2546
AT5G15660	0
AT5G15670	0
AT5G15680	1195
AT5G15690	0
AT5G15700	76
AT5G15710	159
AT5G15720	45
AT5G15725	0
AT5G15730	348
AT5G15740	406
AT5G15750	85
AT5G15760	25
AT5G15770	35
AT5G15780	5909
AT5G15790	89
AT5G15800	1
AT5G15802	106
AT5G15805	0
AT5G15810	427
AT5G15815	0
AT5G15820	62
AT5G15830	375
AT5G15833	0
AT5G15840	28
AT5G15845	45
AT5G15850	584
AT5G15853	2
AT5G15860	1309
AT5G15870	664
AT5G15880	258
AT5G15890	15
AT5G15900	20
AT5G15910	145
AT5G15920	209
AT5G15930	398
AT5G15940	4
AT5G15948	0
AT5G15950	0
AT5G15960	40
AT5G15970	527
AT5G15980	163
AT5G16000	739
AT5G16010	138
AT5G16020	0
AT5G16023	4
AT5G16030	258
AT5G16040	183
AT5G16050	1265
AT5G16060	67
AT5G16070	605
AT5G16080	18
AT5G16090	0
AT5G16100	0
AT5G16110	7794
AT5G16120	833
AT5G16130	1882
AT5G16140	157
AT5G16150	2209
AT5G16160	26
AT5G16170	89
AT5G16180	327
AT5G16190	66
AT5G16200	29
AT5G16210	938
AT5G16220	678
AT5G16230	54
AT5G16235	10
AT5G16240	68
AT5G16250	532
AT5G16260	380
AT5G16270	951
AT5G16280	902
AT5G16285	0
AT5G16286	0
AT5G16290	371
AT5G16300	840
AT5G16310	107
AT5G16320	81
AT5G16330	1
AT5G16340	129
AT5G16350	75
AT5G16360	477
AT5G16370	2793
AT5G16375	0
AT5G16380	150
AT5G16390	1184
AT5G16400	264
AT5G16410	27
AT5G16420	23
AT5G16430	0
