Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313213.sam
AT5G38390	0
AT5G38396	0
AT5G38400	0
AT5G38410	17035
AT5G38420	16749
AT5G38430	570
AT5G38435	0
AT5G38440	0
AT5G38450	11
AT5G38460	202
AT5G38470	1422
AT5G38480	1858
AT5G38490	0
AT5G38500	0
AT5G38510	70
AT5G38520	360
AT5G38530	513
AT5G38540	4
AT5G38550	89
AT5G38560	690
AT5G38565	6
AT5G38570	0
AT5G38580	0
AT5G38590	71
AT5G38600	322
AT5G38610	113
AT5G38620	0
AT5G38630	278
AT5G38640	507
AT5G38650	0
AT5G38660	400
AT5G38670	0
AT5G38680	0
AT5G38690	133
AT5G38700	24
AT5G38710	39
AT5G38720	75
AT5G38730	17
AT5G38740	0
AT5G38750	1
AT5G38760	0
AT5G38770	1
AT5G38780	16
AT5G38790	1
AT5G38800	0
AT5G38810	0
AT5G38820	0
AT5G38830	599
AT5G38840	355
AT5G38850	187
AT5G38860	118
AT5G38880	712
AT5G38890	30
AT5G38895	141
AT5G38900	46
AT5G38905	0
AT5G38910	100
AT5G38920	0
AT5G38930	0
AT5G38940	206
AT5G38950	0
AT5G38960	0
AT5G38970	145
AT5G38980	24
AT5G38990	36
AT5G39000	13
AT5G39010	0
AT5G39020	35
AT5G39024	0
AT5G39030	23
AT5G39040	247
AT5G39050	972
AT5G39080	1388
AT5G39090	16
AT5G39100	2
AT5G39110	0
AT5G39120	0
AT5G39130	2
AT5G39140	0
AT5G39150	6
AT5G39160	1
AT5G39170	0
AT5G39180	2
AT5G39190	11
AT5G39200	0
AT5G39210	105
AT5G39220	3
AT5G39230	0
AT5G39240	26
AT5G39250	49
AT5G39260	0
AT5G39270	0
AT5G39280	0
AT5G39290	0
AT5G39300	0
AT5G39310	0
AT5G39320	1028
AT5G39330	0
AT5G39340	143
AT5G39350	29
AT5G39360	148
AT5G39365	0
AT5G39370	0
AT5G39380	79
AT5G39390	0
AT5G39400	0
AT5G39410	345
AT5G39420	3
AT5G39430	0
AT5G39440	0
AT5G39450	62
AT5G39460	0
AT5G39470	0
AT5G39471	8
AT5G39480	0
AT5G39490	0
AT5G39493	3
AT5G39500	586
AT5G39510	1131
AT5G39520	56
AT5G39530	363
AT5G39535	0
AT5G39540	0
AT5G39550	63
AT5G39560	0
AT5G39570	4627
AT5G39580	450
AT5G39581	0
AT5G39590	1081
AT5G39600	149
AT5G39610	152
AT5G39620	0
AT5G39630	0
AT5G39635	0
AT5G39640	0
AT5G39645	0
AT5G39650	5
AT5G39660	279
AT5G39670	16
AT5G39680	6
AT5G39690	0
AT5G39693	0
AT5G39700	0
AT5G39710	18
AT5G39720	0
AT5G39730	339
AT5G39740	1817
AT5G39750	1
AT5G39760	510
AT5G39770	0
AT5G39785	49
AT5G39790	30
AT5G39800	49
AT5G39810	0
AT5G39820	0
AT5G39830	282
AT5G39840	44
AT5G39850	94
AT5G39860	140
AT5G39865	173
AT5G39870	2
AT5G39880	0
AT5G39890	110
AT5G39895	0
AT5G39900	45
AT5G39910	0
AT5G39920	0
AT5G39930	1
AT5G39940	110
AT5G39950	748
AT5G39960	61
AT5G39970	230
AT5G39980	88
AT5G39990	288
AT5G40000	0
AT5G40010	22
AT5G40020	101
AT5G40030	19
AT5G40040	0
AT5G40050	0
AT5G40060	74
AT5G40070	0
AT5G40080	32
AT5G40090	45
AT5G40100	98
AT5G40120	0
AT5G40140	47
AT5G40150	95
AT5G40155	0
AT5G40160	121
AT5G40170	175
AT5G40180	0
AT5G40190	281
AT5G40200	465
AT5G40210	3
AT5G40220	0
AT5G40230	25
AT5G40240	149
AT5G40250	376
AT5G40260	0
AT5G40270	74
AT5G40275	0
AT5G40280	165
AT5G40290	0
AT5G40300	164
AT5G40310	0
AT5G40316	2
AT5G40320	2
AT5G40330	8
AT5G40340	828
AT5G40348	0
AT5G40350	0
AT5G40360	0
AT5G40370	436
AT5G40380	40
AT5G40382	0
AT5G40384	0
AT5G40390	333
AT5G40395	0
AT5G40400	39
AT5G40405	13
AT5G40410	4
AT5G40420	2
AT5G40430	0
AT5G40440	179
AT5G40450	12080
AT5G40460	29
AT5G40470	160
AT5G40480	229
AT5G40490	222
AT5G40500	18
AT5G40510	78
AT5G40520	142
AT5G40530	68
AT5G40540	149
AT5G40545	0
AT5G40550	94
AT5G40560	0
AT5G40570	14
AT5G40580	425
AT5G40590	16
AT5G40595	0
AT5G40600	53
AT5G40610	172
AT5G40620	0
AT5G40630	36
AT5G40640	48
AT5G40645	0
AT5G40650	259
AT5G40660	205
AT5G40670	416
AT5G40680	0
AT5G40690	510
AT5G40700	34
AT5G40710	60
AT5G40720	150
AT5G40730	2758
AT5G40740	502
AT5G40750	0
AT5G40760	590
AT5G40770	371
AT5G40780	630
AT5G40790	0
AT5G40800	4
AT5G40810	1203
AT5G40820	78
AT5G40830	160
AT5G40840	42
AT5G40847	0
AT5G40850	1612
AT5G40855	0
AT5G40860	1
AT5G40870	305
AT5G40880	110
AT5G40890	3162
AT5G40900	0
AT5G40910	727
AT5G40930	213
AT5G40940	0
AT5G40945	0
AT5G40950	1338
AT5G40960	33
AT5G40970	60
AT5G40980	54
AT5G40981	0
AT5G40990	0
AT5G41000	103
AT5G41010	20
AT5G41020	307
AT5G41030	3
AT5G41040	190
AT5G41050	53
AT5G41060	251
AT5G41070	269
AT5G41071	0
AT5G41080	1815
AT5G41090	1
AT5G41100	248
AT5G41109	0
AT5G41110	204
AT5G41120	67
AT5G41130	131
AT5G41140	367
AT5G41150	217
AT5G41160	8
AT5G41170	16
AT5G41180	120
AT5G41190	391
AT5G41200	0
AT5G41210	528
AT5G41220	153
AT5G41240	226
AT5G41250	2
AT5G41260	1567
AT5G41265	0
AT5G41270	117
AT5G41280	7
AT5G41290	11
AT5G41300	8
AT5G41310	0
AT5G41315	8
AT5G41320	1
AT5G41330	303
AT5G41340	254
AT5G41350	235
AT5G41360	201
AT5G41370	849
AT5G41380	1
AT5G41390	0
AT5G41400	254
AT5G41401	0
AT5G41410	62
AT5G41420	0
AT5G41430	0
AT5G41440	0
AT5G41450	0
AT5G41460	66
AT5G41470	4
AT5G41471	4
AT5G41480	142
AT5G41490	0
AT5G41500	0
AT5G41510	0
AT5G41520	1816
AT5G41530	0
AT5G41540	0
AT5G41550	16
AT5G41560	185
AT5G41570	2
AT5G41580	183
AT5G41590	4
AT5G41600	378
AT5G41605	0
AT5G41610	44
AT5G41612	73
AT5G41614	0
AT5G41620	53
AT5G41630	0
AT5G41640	0
AT5G41650	4
AT5G41660	0
AT5G41663	3
AT5G41670	1140
AT5G41675	0
AT5G41680	5
AT5G41685	379
AT5G41690	66
AT5G41700	4715
AT5G41720	0
AT5G41730	0
AT5G41740	11
AT5G41750	56
AT5G41760	150
AT5G41761	25
AT5G41765	0
AT5G41770	658
AT5G41774	0
AT5G41780	2
AT5G41790	1337
AT5G41800	282
AT5G41810	247
AT5G41820	1
AT5G41830	5
AT5G41840	0
AT5G41850	87
AT5G41860	11
AT5G41870	221
AT5G41880	35
AT5G41890	0
AT5G41900	193
AT5G41905	0
AT5G41908	0
AT5G41910	44
AT5G41920	172
AT5G41940	733
AT5G41950	774
AT5G41960	93
AT5G41970	218
AT5G41980	44
AT5G41990	0
AT5G41992	0
AT5G42000	251
AT5G42010	70
AT5G42020	924
AT5G42030	656
AT5G42040	5
AT5G42050	2083
AT5G42053	0
AT5G42060	54
AT5G42070	153
AT5G42080	3130
AT5G42090	1774
AT5G42092	1
AT5G42100	1199
AT5G42110	93
AT5G42120	1
AT5G42130	331
AT5G42140	224
AT5G42146	34
AT5G42150	117
AT5G42170	0
AT5G42180	1233
AT5G42190	1046
AT5G42200	64
AT5G42203	0
AT5G42210	32
AT5G42220	1054
AT5G42223	0
AT5G42230	0
AT5G42232	0
AT5G42235	0
AT5G42240	284
AT5G42242	0
AT5G42250	440
AT5G42260	0
AT5G42270	2165
AT5G42280	159
AT5G42290	3
AT5G42300	1088
AT5G42310	310
AT5G42320	378
AT5G42325	1
AT5G42330	61
AT5G42340	0
AT5G42350	77
AT5G42360	114
AT5G42370	30
AT5G42380	7
AT5G42390	1367
AT5G42400	403
AT5G42405	0
AT5G42410	0
AT5G42420	413
AT5G42430	0
AT5G42440	102
AT5G42450	5
AT5G42460	33
AT5G42470	241
AT5G42480	249
AT5G42490	0
AT5G42500	91
AT5G42504	0
AT5G42510	6
AT5G42520	887
AT5G42530	77
AT5G42540	672
AT5G42560	836
AT5G42567	0
AT5G42570	356
AT5G42580	11
AT5G42590	44
AT5G42591	0
AT5G42600	28
AT5G42610	0
AT5G42620	997
AT5G42630	44
AT5G42635	0
AT5G42640	0
AT5G42650	186
AT5G42655	39
AT5G42660	138
AT5G42670	188
AT5G42680	95
AT5G42690	224
AT5G42700	5
AT5G42710	39
AT5G42720	111
AT5G42740	739
AT5G42750	218
AT5G42760	0
AT5G42765	286
AT5G42770	60
AT5G42780	33
AT5G42785	16
AT5G42790	829
AT5G42797	0
AT5G42800	0
AT5G42810	173
AT5G42820	819
AT5G42825	1045
AT5G42830	56
AT5G42840	5
AT5G42850	369
AT5G42860	292
AT5G42870	933
AT5G42880	170
AT5G42890	477
AT5G42895	0
AT5G42900	195
AT5G42905	0
AT5G42910	0
AT5G42920	484
AT5G42930	118
AT5G42940	960
AT5G42950	1751
AT5G42955	0
AT5G42957	0
AT5G42960	198
AT5G42965	5
AT5G42970	277
AT5G42980	4314
AT5G42990	253
AT5G43000	0
AT5G43010	344
AT5G43020	288
AT5G43030	28
AT5G43040	14
AT5G43050	84
AT5G43060	2868
AT5G43066	0
AT5G43070	70
AT5G43080	13
AT5G43090	0
AT5G43100	932
AT5G43110	0
AT5G43120	0
AT5G43130	891
AT5G43140	36
AT5G43150	105
AT5G43160	31
AT5G43170	18
AT5G43175	0
AT5G43180	210
AT5G43185	0
AT5G43190	389
AT5G43200	0
AT5G43210	51
AT5G43211	0
AT5G43230	1
AT5G43240	0
AT5G43245	1
AT5G43250	3
AT5G43260	107
AT5G43270	371
AT5G43280	184
AT5G43285	0
AT5G43290	53
AT5G43300	17
AT5G43310	362
AT5G43320	1692
AT5G43330	765
AT5G43340	0
AT5G43350	615
AT5G43360	0
AT5G43370	0
AT5G43380	30
AT5G43390	1
AT5G43400	120
AT5G43401	0
AT5G43403	101
AT5G43410	0
AT5G43420	7
AT5G43430	280
AT5G43440	27
AT5G43450	156
AT5G43455	0
AT5G43460	1207
AT5G43470	212
AT5G43480	0
AT5G43490	11
AT5G43500	215
AT5G43510	0
AT5G43513	0
AT5G43518	0
AT5G43520	84
AT5G43525	0
AT5G43530	3
AT5G43535	0
AT5G43540	56
AT5G43550	0
AT5G43560	1244
AT5G43570	53
AT5G43580	2468
AT5G43590	4
AT5G43600	684
AT5G43603	0
AT5G43610	0
AT5G43620	43
AT5G43630	43
AT5G43640	0
AT5G43650	0
AT5G43660	9
AT5G43670	291
AT5G43680	102
AT5G43690	0
AT5G43695	0
AT5G43700	1205
AT5G43710	216
AT5G43720	178
AT5G43725	53
AT5G43730	111
AT5G43740	19
AT5G43745	411
AT5G43750	298
AT5G43755	2
AT5G43760	3383
AT5G43770	0
AT5G43780	2044
AT5G43790	82
AT5G43810	551
AT5G43820	27
AT5G43822	50
AT5G43830	1514
AT5G43840	2
AT5G43850	231
AT5G43860	25
AT5G43870	85
AT5G43880	637
AT5G43890	3
AT5G43900	1078
AT5G43910	57
AT5G43920	269
AT5G43930	652
AT5G43935	0
AT5G43940	2244
AT5G43950	83
AT5G43960	774
AT5G43970	272
AT5G43980	3
AT5G43990	63
AT5G44000	157
AT5G44005	25
AT5G44010	17
AT5G44020	13312
AT5G44030	454
AT5G44040	75
AT5G44050	3
AT5G44060	387
AT5G44065	11
AT5G44070	447
AT5G44080	218
AT5G44090	943
AT5G44100	751
AT5G44110	73
AT5G44120	9
AT5G44130	1470
AT5G44140	1
AT5G44150	129
AT5G44160	92
AT5G44170	52
AT5G44180	826
AT5G44190	485
AT5G44200	331
AT5G44210	32
AT5G44220	0
AT5G44230	35
AT5G44240	837
AT5G44250	588
AT5G44260	1391
AT5G44265	0
AT5G44270	0
AT5G44280	92
AT5G44283	0
AT5G44286	0
AT5G44290	916
AT5G44300	0
AT5G44306	0
AT5G44310	6
AT5G44316	0
AT5G44320	897
AT5G44330	0
AT5G44340	7313
AT5G44345	0
AT5G44350	21
AT5G44360	0
AT5G44370	86
AT5G44375	0
AT5G44380	3456
AT5G44390	2
AT5G44400	2
AT5G44410	167
AT5G44420	0
AT5G44430	0
AT5G44440	11083
AT5G44450	414
AT5G44460	95
AT5G44470	0
AT5G44480	203
AT5G44490	48
AT5G44495	0
AT5G44500	90
AT5G44510	229
AT5G44520	177
AT5G44530	102
AT5G44540	0
AT5G44550	21
AT5G44560	69
AT5G44562	4
AT5G44565	0
AT5G44568	14
AT5G44569	14
AT5G44570	0
AT5G44572	10
AT5G44574	6
AT5G44575	0
AT5G44578	28
AT5G44580	82
AT5G44582	24
AT5G44585	178
AT5G44590	3
AT5G44600	78
AT5G44610	1707
AT5G44620	5
AT5G44630	0
AT5G44635	61
AT5G44640	0
AT5G44650	648
AT5G44660	678
AT5G44670	472
AT5G44680	222
AT5G44690	0
AT5G44700	59
AT5G44705	0
AT5G44710	110
AT5G44720	237
AT5G44730	135
AT5G44740	69
AT5G44750	1549
AT5G44760	0
AT5G44770	8
AT5G44780	23
AT5G44785	300
AT5G44790	3686
AT5G44800	1754
AT5G44820	6
AT5G44830	0
AT5G44840	0
AT5G44850	0
AT5G44860	419
AT5G44870	84
AT5G44894	0
AT5G44900	2
AT5G44910	42
AT5G44920	413
AT5G44930	132
AT5G44940	0
AT5G44950	0
AT5G44960	0
AT5G44970	0
AT5G44973	0
AT5G44980	11
AT5G44990	2
AT5G45000	21
AT5G45010	350
AT5G45020	127
AT5G45030	152
AT5G45040	319
AT5G45050	326
AT5G45060	145
AT5G45070	65
AT5G45080	18
AT5G45090	9
AT5G45095	10
AT5G45100	344
AT5G45105	0
AT5G45110	451
AT5G45113	0
AT5G45120	4
AT5G45130	1166
AT5G45140	206
AT5G45150	8
AT5G45160	352
AT5G45170	118
AT5G45180	0
AT5G45190	816
AT5G45200	3
AT5G45210	72
AT5G45220	3
AT5G45230	0
AT5G45240	6
AT5G45250	200
AT5G45260	247
AT5G45275	29
AT5G45280	747
AT5G45290	255
AT5G45300	182
AT5G45307	0
AT5G45310	69
AT5G45320	4
AT5G45330	130
AT5G45340	265
AT5G45350	892
AT5G45360	657
AT5G45370	50
AT5G45380	350
AT5G45390	1019
AT5G45400	46
AT5G45410	626
AT5G45420	289
AT5G45428	0
AT5G45430	2
AT5G45440	33
AT5G45450	0
AT5G45460	149
AT5G45469	6
AT5G45470	438
AT5G45472	113
AT5G45475	58
AT5G45480	394
AT5G45490	1063
AT5G45500	1003
AT5G45510	3344
AT5G45520	3
AT5G45530	0
AT5G45540	0
AT5G45550	555
AT5G45560	123
AT5G45570	0
AT5G45573	0
AT5G45580	10
AT5G45590	54
AT5G45600	125
AT5G45610	121
AT5G45620	441
AT5G45630	8
AT5G45640	0
AT5G45650	108
AT5G45660	98
AT5G45670	1628
AT5G45680	197
AT5G45690	2
AT5G45700	12
AT5G45710	193
AT5G45715	0
AT5G45720	87
AT5G45730	23
AT5G45740	6
AT5G45745	0
AT5G45750	298
AT5G45760	152
AT5G45770	0
AT5G45775	450
AT5G45780	38
AT5G45790	44
AT5G45800	484
AT5G45810	2
AT5G45820	0
AT5G45830	0
AT5G45840	14
AT5G45850	3
AT5G45860	0
AT5G45870	0
AT5G45875	0
AT5G45880	0
AT5G45890	0
AT5G45900	165
AT5G45910	0
AT5G45920	79
AT5G45930	205
AT5G45940	158
AT5G45950	496
AT5G45960	33
AT5G45970	33
AT5G45973	0
AT5G45980	0
AT5G45990	2
AT5G46000	0
AT5G46010	0
AT5G46013	0
AT5G46020	1685
AT5G46025	0
AT5G46030	489
AT5G46040	8
AT5G46050	77
AT5G46060	36
AT5G46070	599
AT5G46080	30
AT5G46090	39
AT5G46100	9
AT5G46105	0
AT5G46110	3738
AT5G46115	9
AT5G46130	0
AT5G46140	0
AT5G46150	558
AT5G46160	148
AT5G46170	450
AT5G46180	730
AT5G46190	491
AT5G46200	0
AT5G46210	1347
AT5G46220	7
AT5G46230	44
AT5G46240	397
AT5G46250	1860
AT5G46260	4
AT5G46270	5
AT5G46280	89
AT5G46290	1953
AT5G46295	3
AT5G46300	0
AT5G46310	0
AT5G46315	0
AT5G46320	0
AT5G46325	0
AT5G46330	585
AT5G46340	465
AT5G46350	6
AT5G46360	0
AT5G46370	0
AT5G46380	0
AT5G46390	181
AT5G46400	272
AT5G46410	792
AT5G46417	0
AT5G46420	954
AT5G46430	1256
AT5G46440	1
AT5G46450	159
AT5G46460	20
AT5G46470	159
AT5G46490	2
AT5G46500	1
AT5G46510	180
AT5G46520	19
AT5G46530	112
AT5G46540	0
AT5G46550	176
AT5G46560	155
AT5G46570	154
AT5G46580	294
AT5G46590	6
AT5G46595	0
AT5G46600	3
AT5G46610	0
AT5G46620	154
AT5G46630	1000
AT5G46640	154
AT5G46650	0
AT5G46660	0
AT5G46670	0
AT5G46680	13
AT5G46690	43
AT5G46700	145
AT5G46710	147
AT5G46720	12
AT5G46730	231
AT5G46740	101
AT5G46750	426
AT5G46760	567
AT5G46770	0
AT5G46780	237
AT5G46790	278
AT5G46795	0
AT5G46800	492
AT5G46810	0
AT5G46820	0
AT5G46830	0
AT5G46840	1151
AT5G46845	2
AT5G46850	84
AT5G46860	1089
AT5G46870	18
AT5G46871	1
AT5G46873	0
AT5G46874	0
AT5G46877	0
AT5G46880	89
AT5G46890	146
AT5G46900	3450
AT5G46910	309
AT5G46915	6
AT5G46920	73
AT5G46930	0
AT5G46940	0
AT5G46950	17
AT5G46960	94
AT5G46970	0
AT5G46980	0
AT5G46990	0
AT5G47000	6
AT5G47010	1660
AT5G47020	1057
AT5G47030	2658
AT5G47040	2900
AT5G47050	624
AT5G47060	184
AT5G47070	114
AT5G47075	0
AT5G47077	0
AT5G47080	336
AT5G47090	195
AT5G47100	161
AT5G47110	7576
AT5G47120	1396
AT5G47130	0
AT5G47140	96
AT5G47150	0
AT5G47160	6
AT5G47170	3
AT5G47175	0
AT5G47180	551
AT5G47190	899
AT5G47200	1493
AT5G47210	3424
AT5G47220	17
AT5G47229	0
AT5G47230	128
AT5G47240	492
AT5G47250	13
AT5G47260	0
AT5G47280	0
AT5G47290	0
AT5G47300	0
AT5G47306	0
AT5G47310	494
AT5G47320	203
AT5G47330	33
AT5G47340	0
AT5G47350	0
AT5G47360	19
AT5G47370	823
AT5G47380	91
AT5G47390	752
AT5G47400	146
AT5G47420	163
AT5G47430	1386
AT5G47435	769
AT5G47440	85
AT5G47450	8571
AT5G47455	51
AT5G47460	3
AT5G47470	2
AT5G47480	1516
AT5G47490	338
AT5G47500	261
AT5G47510	14
AT5G47520	183
AT5G47530	48
AT5G47540	581
AT5G47550	303
AT5G47560	2712
AT5G47570	603
AT5G47580	160
AT5G47590	23
AT5G47600	4
AT5G47610	411
AT5G47620	878
AT5G47630	84
AT5G47635	12
AT5G47640	608
AT5G47650	67
AT5G47660	146
AT5G47670	0
AT5G47680	341
AT5G47690	2451
AT5G47700	1376
AT5G47710	57
AT5G47720	531
AT5G47730	235
AT5G47740	99
AT5G47750	587
AT5G47760	159
AT5G47770	1628
AT5G47780	2088
AT5G47790	210
AT5G47800	52
AT5G47810	160
AT5G47820	1345
AT5G47830	103
AT5G47840	473
AT5G47850	0
AT5G47860	358
AT5G47870	167
AT5G47880	644
AT5G47890	580
AT5G47900	214
AT5G47910	236
AT5G47920	9
AT5G47928	0
AT5G47930	657
AT5G47940	230
AT5G47950	35
AT5G47960	55
AT5G47970	142
AT5G47980	8
AT5G47990	522
AT5G48000	141
AT5G48010	133
AT5G48020	326
AT5G48030	115
AT5G48040	51
AT5G48050	0
AT5G48060	43
AT5G48070	1
AT5G48090	14
AT5G48100	26
AT5G48110	624
AT5G48120	305
AT5G48130	1
AT5G48140	0
AT5G48150	661
AT5G48160	2501
AT5G48170	7
AT5G48175	28
AT5G48180	4785
AT5G48190	0
AT5G48200	0
AT5G48205	0
AT5G48210	0
AT5G48220	312
AT5G48230	1152
AT5G48240	141
AT5G48250	279
AT5G48270	0
AT5G48280	0
AT5G48290	87
AT5G48300	506
AT5G48310	47
AT5G48320	30
AT5G48330	85
AT5G48335	295
AT5G48340	172
AT5G48350	0
AT5G48360	205
AT5G48370	151
AT5G48375	0
AT5G48380	857
AT5G48385	2356
AT5G48390	14
AT5G48400	17
AT5G48410	52
AT5G48412	2053
AT5G48420	0
AT5G48430	628
AT5G48440	184
AT5G48450	384
AT5G48460	315
AT5G48465	0
AT5G48470	28
AT5G48480	306
AT5G48485	156
AT5G48490	24
AT5G48500	240
AT5G48510	0
AT5G48515	0
AT5G48520	288
AT5G48530	76
AT5G48540	89
AT5G48543	0
AT5G48545	903
AT5G48550	0
AT5G48560	250
AT5G48570	185
AT5G48575	0
AT5G48580	533
AT5G48590	233
AT5G48595	0
AT5G48600	183
AT5G48605	0
AT5G48610	224
AT5G48620	823
AT5G48630	247
AT5G48640	178
AT5G48650	27
AT5G48655	270
AT5G48657	94
AT5G48660	36
AT5G48670	17
AT5G48675	0
AT5G48680	175
AT5G48690	28
AT5G48700	0
AT5G48710	0
AT5G48720	97
AT5G48730	89
AT5G48740	35
AT5G48750	0
AT5G48760	596
AT5G48770	24
AT5G48775	98
AT5G48780	39
AT5G48790	302
AT5G48800	83
AT5G48810	2021
AT5G48820	16
AT5G48830	201
AT5G48835	0
AT5G48840	50
AT5G48850	9
AT5G48860	0
AT5G48870	108
AT5G48880	8
AT5G48890	82
AT5G48900	1183
AT5G48905	0
AT5G48910	136
AT5G48920	234
AT5G48930	1768
AT5G48940	99
AT5G48945	0
AT5G48950	3
AT5G48953	0
AT5G48960	205
AT5G48970	177
AT5G48980	7
AT5G48990	108
AT5G49000	66
AT5G49010	22
AT5G49015	41
AT5G49020	202
AT5G49030	621
AT5G49040	0
AT5G49050	0
AT5G49060	122
AT5G49070	0
AT5G49100	369
AT5G49110	19
AT5G49120	11
AT5G49130	19
AT5G49138	15
AT5G49140	1
AT5G49150	0
AT5G49152	4
AT5G49160	318
AT5G49170	67
AT5G49180	0
AT5G49190	10
AT5G49200	3
AT5G49210	198
AT5G49215	42
AT5G49220	196
AT5G49230	137
AT5G49240	0
AT5G49250	0
AT5G49260	0
AT5G49270	10
AT5G49280	339
AT5G49290	26
AT5G49300	23
AT5G49310	1
AT5G49320	14
AT5G49330	20
AT5G49334	0
AT5G49340	0
AT5G49350	6
AT5G49360	15903
AT5G49370	10
AT5G49380	1
AT5G49390	42
AT5G49400	287
AT5G49410	22
AT5G49420	1
AT5G49430	341
AT5G49435	0
AT5G49440	46
AT5G49448	0
AT5G49450	0
AT5G49460	1926
AT5G49470	359
AT5G49480	903
AT5G49490	0
AT5G49500	94
AT5G49510	237
AT5G49520	94
AT5G49525	3
AT5G49530	250
AT5G49540	469
AT5G49550	75
AT5G49555	99
AT5G49560	41
AT5G49570	265
AT5G49580	235
AT5G49590	0
AT5G49600	0
AT5G49610	75
AT5G49615	0
AT5G49620	9
AT5G49630	237
AT5G49640	0
AT5G49650	717
AT5G49660	209
AT5G49665	687
AT5G49680	120
AT5G49690	232
AT5G49700	458
AT5G49710	407
AT5G49720	10696
AT5G49730	13
AT5G49740	19
AT5G49750	0
AT5G49760	994
AT5G49770	56
AT5G49780	53
AT5G49800	225
AT5G49810	771
AT5G49820	456
AT5G49830	880
AT5G49840	501
AT5G49850	46
AT5G49860	1
AT5G49870	1
AT5G49880	316
AT5G49890	1351
AT5G49900	289
AT5G49910	1349
AT5G49920	0
AT5G49930	412
AT5G49940	697
AT5G49945	177
AT5G49950	236
AT5G49960	203
AT5G49970	496
AT5G49980	1061
AT5G49990	192
AT5G50000	1045
AT5G50010	0
AT5G50011	0
AT5G50012	0
AT5G50020	316
AT5G50030	0
AT5G50040	0
AT5G50050	0
AT5G50060	3
AT5G50070	0
AT5G50080	0
AT5G50090	14
AT5G50100	8
AT5G50110	29
AT5G50115	0
AT5G50120	27
AT5G50130	32
AT5G50136	0
AT5G50140	0
AT5G50150	301
AT5G50160	86
AT5G50170	158
AT5G50175	81
AT5G50180	575
AT5G50190	0
AT5G50200	986
AT5G50210	274
AT5G50220	0
AT5G50230	438
AT5G50240	32
AT5G50250	296
AT5G50260	2
AT5G50270	0
AT5G50280	214
AT5G50290	9
AT5G50300	18
AT5G50310	525
AT5G50320	406
AT5G50330	80
AT5G50335	55
AT5G50340	186
AT5G50345	0
AT5G50350	272
AT5G50360	30
AT5G50361	2
AT5G50370	224
AT5G50375	189
AT5G50380	604
AT5G50390	104
AT5G50400	252
AT5G50410	70
AT5G50420	190
AT5G50423	0
AT5G50430	347
AT5G50440	101
AT5G50450	123
AT5G50460	414
AT5G50470	0
AT5G50480	0
AT5G50490	0
AT5G50500	0
AT5G50510	0
AT5G50520	11
AT5G50530	31
AT5G50540	0
AT5G50550	0
AT5G50560	43
AT5G50562	0
AT5G50565	2
AT5G50570	8
AT5G50580	0
AT5G50590	0
AT5G50600	0
AT5G50610	0
AT5G50620	0
AT5G50630	0
AT5G50640	0
AT5G50645	0
AT5G50650	0
AT5G50660	0
AT5G50665	4
AT5G50670	0
AT5G50680	0
AT5G50690	0
AT5G50700	0
AT5G50710	0
AT5G50717	0
AT5G50720	47
AT5G50740	34
AT5G50750	35
AT5G50760	279
AT5G50770	0
AT5G50780	230
AT5G50790	0
AT5G50800	0
AT5G50801	0
AT5G50805	0
AT5G50810	97
AT5G50820	25
AT5G50830	0
AT5G50840	104
AT5G50850	1951
AT5G50860	208
AT5G50870	312
AT5G50880	0
AT5G50890	22
AT5G50900	490
AT5G50910	0
AT5G50915	195
AT5G50920	13623
AT5G50930	22
AT5G50940	13
AT5G50950	16
AT5G50960	308
AT5G50970	184
AT5G50990	23
AT5G50995	0
AT5G51000	0
AT5G51010	465
AT5G51020	360
AT5G51030	0
AT5G51040	236
AT5G51050	99
AT5G51055	0
AT5G51060	247
AT5G51070	1906
AT5G51080	70
AT5G51090	0
AT5G51100	294
AT5G51105	4
AT5G51110	878
AT5G51120	439
AT5G51130	60
AT5G51140	253
AT5G51150	1050
AT5G51160	70
AT5G51170	48
AT5G51174	5
AT5G51180	429
AT5G51190	43
AT5G51195	0
AT5G51200	970
AT5G51210	733
AT5G51220	47
AT5G51230	422
AT5G51250	0
AT5G51260	59
AT5G51270	19
AT5G51280	243
AT5G51290	434
AT5G51300	1207
AT5G51310	3
AT5G51330	0
AT5G51340	478
AT5G51350	118
AT5G51360	0
AT5G51370	47
AT5G51380	71
AT5G51390	52
AT5G51400	906
AT5G51410	631
AT5G51420	2
AT5G51430	782
AT5G51440	204
AT5G51450	242
AT5G51451	23
AT5G51460	55
AT5G51470	0
AT5G51480	0
AT5G51490	6
AT5G51500	44
AT5G51510	202
AT5G51520	7
AT5G51530	2
AT5G51540	39
AT5G51545	213
AT5G51550	363
AT5G51560	194
AT5G51570	331
AT5G51580	0
AT5G51590	65
AT5G51600	64
AT5G51610	0
AT5G51620	182
AT5G51630	299
AT5G51640	263
AT5G51650	0
AT5G51660	358
AT5G51670	431
AT5G51680	118
AT5G51690	393
AT5G51700	169
AT5G51710	180
AT5G51720	35
AT5G51730	131
AT5G51740	107
AT5G51750	1166
AT5G51760	2
AT5G51770	142
AT5G51780	317
AT5G51790	31
AT5G51795	8
AT5G51800	12
AT5G51810	27
AT5G51812	0
AT5G51820	699
AT5G51830	397
AT5G51840	202
AT5G51845	0
AT5G51850	27
AT5G51860	0
AT5G51870	0
