Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313228.sam
AT1G58248	0
AT1G58250	2246
AT1G58260	0
AT1G58265	2
AT1G58270	2242
AT1G58280	67
AT1G58290	10435
AT1G58300	7
AT1G58310	2
AT1G58320	7
AT1G58330	0
AT1G58340	209
AT1G58350	892
AT1G58360	1930
AT1G58370	317
AT1G58380	393
AT1G58390	0
AT1G58400	226
AT1G58410	176
AT1G58420	8
AT1G58430	0
AT1G58440	1032
AT1G58450	0
AT1G58460	14
AT1G58470	79
AT1G58520	1842
AT1G58590	139
AT1G58602	299
AT1G58643	0
AT1G58684	0
AT1G58725	0
AT1G58766	0
AT1G58807	123
AT1G58808	2
AT1G58848	785
AT1G58936	0
AT1G58983	0
AT1G59030	0
AT1G59077	0
AT1G59124	0
AT1G59171	0
AT1G59218	9
AT1G59312	0
AT1G59359	0
AT1G59406	0
AT1G59453	0
AT1G59500	0
AT1G59510	64
AT1G59520	553
AT1G59530	1
AT1G59535	0
AT1G59540	68
AT1G59550	0
AT1G59560	82
AT1G59570	0
AT1G59580	752
AT1G59590	319
AT1G59600	168
AT1G59610	2708
AT1G59620	214
AT1G59630	0
AT1G59640	120
AT1G59650	591
AT1G59660	423
AT1G59670	0
AT1G59675	0
AT1G59680	0
AT1G59690	0
AT1G59700	783
AT1G59710	584
AT1G59720	269
AT1G59722	0
AT1G59725	1
AT1G59730	11
AT1G59740	57
AT1G59750	1800
AT1G59760	692
AT1G59780	50
AT1G59790	0
AT1G59800	0
AT1G59810	0
AT1G59820	1034
AT1G59830	1022
AT1G59833	0
AT1G59835	0
AT1G59840	449
AT1G59850	28
AT1G59860	105
AT1G59865	1
AT1G59870	9347
AT1G59880	0
AT1G59885	0
AT1G59890	1085
AT1G59900	5280
AT1G59910	933
AT1G59920	0
AT1G59930	0
AT1G59940	50
AT1G59950	0
AT1G59960	139
AT1G59970	294
AT1G59980	186
AT1G59990	248
AT1G60000	1414
AT1G60010	874
AT1G60025	0
AT1G60030	70
AT1G60040	0
AT1G60050	4
AT1G60060	258
AT1G60070	2275
AT1G60072	0
AT1G60073	0
AT1G60080	85
AT1G60090	23
AT1G60095	5
AT1G60110	19
AT1G60130	25
AT1G60140	2870
AT1G60160	691
AT1G60170	1382
AT1G60190	1291
AT1G60200	5238
AT1G60220	813
AT1G60230	249
AT1G60240	0
AT1G60250	0
AT1G60260	42
AT1G60270	193
AT1G60280	0
AT1G60300	0
AT1G60320	0
AT1G60340	0
AT1G60350	0
AT1G60360	34
AT1G60370	0
AT1G60380	0
AT1G60390	226
AT1G60400	0
AT1G60410	1
AT1G60420	1056
AT1G60430	358
AT1G60440	855
AT1G60450	27
AT1G60460	20
AT1G60470	2
AT1G60490	1248
AT1G60500	0
AT1G60505	267
AT1G60525	189
AT1G60530	0
AT1G60545	258
AT1G60550	2805
AT1G60560	224
AT1G60570	0
AT1G60580	0
AT1G60590	213
AT1G60600	731
AT1G60610	849
AT1G60620	139
AT1G60625	0
AT1G60630	52
AT1G60640	233
AT1G60650	294
AT1G60660	238
AT1G60670	352
AT1G60680	250
AT1G60690	127
AT1G60700	68
AT1G60710	1723
AT1G60720	0
AT1G60730	855
AT1G60740	87
AT1G60750	286
AT1G60760	0
AT1G60770	252
AT1G60780	2405
AT1G60783	0
AT1G60790	315
AT1G60800	2711
AT1G60810	837
AT1G60815	0
AT1G60820	0
AT1G60830	1
AT1G60840	0
AT1G60850	159
AT1G60860	513
AT1G60870	733
AT1G60880	1
AT1G60890	332
AT1G60900	2400
AT1G60910	0
AT1G60913	0
AT1G60920	2
AT1G60930	137
AT1G60940	2644
AT1G60950	28519
AT1G60960	505
AT1G60970	8
AT1G60980	0
AT1G60983	0
AT1G60985	0
AT1G60986	0
AT1G60987	1
AT1G60989	376
AT1G60990	743
AT1G60995	825
AT1G61000	112
AT1G61010	654
AT1G61020	0
AT1G61030	418
AT1G61040	875
AT1G61050	43
AT1G61060	0
AT1G61065	67
AT1G61070	0
AT1G61080	30
AT1G61090	0
AT1G61093	0
AT1G61095	0
AT1G61097	0
AT1G61100	3190
AT1G61105	0
AT1G61110	0
AT1G61120	0
AT1G61130	1
AT1G61140	1157
AT1G61150	1072
AT1G61160	40
AT1G61165	0
AT1G61170	429
AT1G61180	586
AT1G61190	182
AT1G61200	0
AT1G61210	1211
AT1G61215	183
AT1G61224	0
AT1G61226	5
AT1G61230	16
AT1G61240	445
AT1G61250	2070
AT1G61255	149
AT1G61260	430
AT1G61270	1
AT1G61275	5
AT1G61280	48
AT1G61290	8
AT1G61300	5
AT1G61310	128
AT1G61320	2
AT1G61330	0
AT1G61340	324
AT1G61350	420
AT1G61353	0
AT1G61360	247
AT1G61370	383
AT1G61380	448
AT1G61390	10
AT1G61400	41
AT1G61410	7
AT1G61415	9
AT1G61420	100
AT1G61430	120
AT1G61440	1
AT1G61450	4
AT1G61460	28
AT1G61470	16
AT1G61475	0
AT1G61480	5
AT1G61490	66
AT1G61500	154
AT1G61520	17731
AT1G61540	0
AT1G61550	7
AT1G61560	201
AT1G61563	0
AT1G61566	0
AT1G61570	83
AT1G61575	0
AT1G61580	181
AT1G61590	1279
AT1G61600	35
AT1G61610	0
AT1G61620	1024
AT1G61630	0
AT1G61640	122
AT1G61660	604
AT1G61667	130
AT1G61670	513
AT1G61680	0
AT1G61688	0
AT1G61690	1092
AT1G61700	0
AT1G61710	0
AT1G61720	0
AT1G61730	738
AT1G61732	1
AT1G61740	3685
AT1G61750	79
AT1G61760	30
AT1G61770	825
AT1G61780	1063
AT1G61790	984
AT1G61795	79
AT1G61800	39
AT1G61810	12
AT1G61820	931
AT1G61840	325
AT1G61850	1435
AT1G61860	37
AT1G61870	314
AT1G61880	0
AT1G61890	3357
AT1G61900	1697
AT1G61910	0
AT1G61920	0
AT1G61930	14
AT1G61940	0
AT1G61950	0
AT1G61960	93
AT1G61970	217
AT1G61980	127
AT1G61990	134
AT1G62000	1
AT1G62010	35
AT1G62020	2044
AT1G62030	166
AT1G62035	1
AT1G62040	450
AT1G62045	54
AT1G62050	238
AT1G62060	0
AT1G62070	0
AT1G62080	0
AT1G62085	60
AT1G62110	53
AT1G62120	89
AT1G62130	132
AT1G62150	33
AT1G62160	0
AT1G62170	0
AT1G62180	5214
AT1G62181	0
AT1G62190	10
AT1G62200	353
AT1G62210	0
AT1G62220	0
AT1G62225	0
AT1G62240	0
AT1G62250	409
AT1G62260	58
AT1G62262	8
AT1G62270	0
AT1G62280	397
AT1G62290	455
AT1G62300	896
AT1G62301	0
AT1G62305	195
AT1G62310	627
AT1G62320	35
AT1G62330	422
AT1G62333	1
AT1G62340	0
AT1G62350	7
AT1G62355	1
AT1G62360	47
AT1G62370	283
AT1G62380	15376
AT1G62390	2174
AT1G62400	35
AT1G62410	0
AT1G62420	5
AT1G62421	0
AT1G62422	202
AT1G62430	476
AT1G62440	437
AT1G62450	0
AT1G62480	18448
AT1G62490	1
AT1G62500	107
AT1G62510	288
AT1G62520	99
AT1G62530	3
AT1G62540	0
AT1G62560	0
AT1G62570	3291
AT1G62580	14
AT1G62590	42
AT1G62600	984
AT1G62610	738
AT1G62620	18
AT1G62630	76
AT1G62640	976
AT1G62660	10536
AT1G62670	48
AT1G62680	59
AT1G62690	2
AT1G62700	24
AT1G62710	310
AT1G62720	1
AT1G62730	46
AT1G62740	1103
AT1G62750	6713
AT1G62760	79
AT1G62770	924
AT1G62780	999
AT1G62790	615
AT1G62800	515
AT1G62810	771
AT1G62820	257
AT1G62830	206
AT1G62840	41
AT1G62850	282
AT1G62863	0
AT1G62870	24
AT1G62880	227
AT1G62886	0
AT1G62900	2
AT1G62910	7
AT1G62914	80
AT1G62920	33
AT1G62930	81
AT1G62935	0
AT1G62940	0
AT1G62950	270
AT1G62960	626
AT1G62970	444
AT1G62975	405
AT1G62978	0
AT1G62980	1
AT1G62981	56
AT1G62990	389
AT1G63000	1882
AT1G63005	0
AT1G63010	1194
AT1G63020	107
AT1G63030	0
AT1G63050	246
AT1G63055	0
AT1G63057	0
AT1G63060	0
AT1G63070	0
AT1G63080	95
AT1G63090	297
AT1G63100	63
AT1G63105	0
AT1G63110	661
AT1G63120	456
AT1G63130	123
AT1G63140	58
AT1G63150	40
AT1G63160	66
AT1G63170	933
AT1G63180	592
AT1G63190	0
AT1G63200	0
AT1G63205	0
AT1G63206	0
AT1G63210	6
AT1G63220	820
AT1G63230	43
AT1G63240	212
AT1G63245	17
AT1G63250	38
AT1G63260	303
AT1G63270	166
AT1G63280	0
AT1G63290	632
AT1G63295	40
AT1G63300	553
AT1G63310	154
AT1G63320	1
AT1G63330	0
AT1G63340	4
AT1G63350	8
AT1G63360	622
AT1G63370	9
AT1G63380	13
AT1G63390	8
AT1G63400	17
AT1G63410	19
AT1G63420	377
AT1G63430	979
AT1G63440	504
AT1G63450	9
AT1G63460	387
AT1G63470	388
AT1G63480	167
AT1G63490	745
AT1G63500	1363
AT1G63510	0
AT1G63520	18
AT1G63522	0
AT1G63530	60
AT1G63535	0
AT1G63540	1
AT1G63550	3
AT1G63560	12
AT1G63570	5
AT1G63580	20
AT1G63590	2
AT1G63600	0
AT1G63610	584
AT1G63630	1
AT1G63640	813
AT1G63650	117
AT1G63660	352
AT1G63670	242
AT1G63680	1086
AT1G63690	2517
AT1G63700	1380
AT1G63710	13
AT1G63720	230
AT1G63730	92
AT1G63740	323
AT1G63750	43
AT1G63770	3563
AT1G63780	196
AT1G63790	0
AT1G63800	1574
AT1G63810	240
AT1G63820	11
AT1G63830	852
AT1G63840	916
AT1G63850	425
AT1G63855	70
AT1G63860	85
AT1G63870	1
AT1G63880	388
AT1G63900	553
AT1G63910	12
AT1G63930	6
AT1G63940	4557
AT1G63950	0
AT1G63960	0
AT1G63970	392
AT1G63980	1388
AT1G63990	6
AT1G64000	4
AT1G64010	0
AT1G64020	5
AT1G64030	0
AT1G64040	1593
AT1G64050	1023
AT1G64060	853
AT1G64065	65
AT1G64070	0
AT1G64080	87
AT1G64090	945
AT1G64100	0
AT1G64105	5
AT1G64107	1
AT1G64110	1968
AT1G64120	0
AT1G64130	0
AT1G64140	0
AT1G64142	0
AT1G64150	318
AT1G64160	0
AT1G64170	27
AT1G64180	80
AT1G64185	18
AT1G64190	1900
AT1G64195	1
AT1G64200	474
AT1G64210	16
AT1G64220	6
AT1G64230	6839
AT1G64235	0
AT1G64255	0
AT1G64260	3
AT1G64280	696
AT1G64290	0
AT1G64295	0
AT1G64300	81
AT1G64310	10
AT1G64320	37
AT1G64330	1570
AT1G64340	0
AT1G64350	299
AT1G64355	638
AT1G64360	0
AT1G64370	586
AT1G64380	230
AT1G64385	492
AT1G64390	4686
AT1G64400	58
AT1G64405	5
AT1G64420	0
AT1G64430	2110
AT1G64440	833
AT1G64450	115
AT1G64460	421
AT1G64470	241
AT1G64480	7
AT1G64490	121
AT1G64500	3779
AT1G64510	3130
AT1G64520	1344
AT1G64530	1163
AT1G64540	7
AT1G64550	1806
AT1G64561	29
AT1G64563	22
AT1G64570	942
AT1G64572	206
AT1G64580	76
AT1G64583	27
AT1G64585	0
AT1G64590	37
AT1G64600	58
AT1G64610	224
AT1G64618	2
AT1G64620	107
AT1G64625	27
AT1G64628	0
AT1G64630	0
AT1G64640	1988
AT1G64650	1740
AT1G64660	2532
AT1G64670	2299
AT1G64680	1978
AT1G64690	75
AT1G64700	119
AT1G64710	977
AT1G64720	29555
AT1G64740	1396
AT1G64750	1240
AT1G64760	327
AT1G64770	2329
AT1G64780	1788
AT1G64790	2007
AT1G64800	0
AT1G64810	257
AT1G64820	13
AT1G64830	0
AT1G64840	293
AT1G64850	751
AT1G64860	3033
AT1G64870	0
AT1G64880	557
AT1G64890	121
AT1G64900	294
AT1G64910	2
AT1G64920	23
AT1G64930	13
AT1G64940	30
AT1G64950	1163
AT1G64960	428
AT1G64970	566
AT1G64980	897
AT1G64990	825
AT1G65000	97
AT1G65010	2604
AT1G65020	250
AT1G65030	211
AT1G65032	39
AT1G65040	793
AT1G65050	0
AT1G65060	35
AT1G65070	1120
AT1G65080	45
AT1G65090	4
AT1G65110	12
AT1G65113	0
AT1G65120	8
AT1G65130	5
AT1G65140	1
AT1G65150	47
AT1G65160	0
AT1G65170	0
AT1G65180	91
AT1G65190	30
AT1G65200	0
AT1G65210	0
AT1G65220	2374
AT1G65230	857
AT1G65240	2
AT1G65250	7
AT1G65260	1804
AT1G65270	1238
AT1G65280	953
AT1G65290	1044
AT1G65295	360
AT1G65300	0
AT1G65310	1331
AT1G65320	860
AT1G65330	0
AT1G65340	19
AT1G65342	0
AT1G65346	0
AT1G65350	1
AT1G65352	0
AT1G65360	0
AT1G65370	199
AT1G65380	170
AT1G65390	60
AT1G65410	387
AT1G65420	115
AT1G65430	766
AT1G65440	3533
AT1G65450	0
AT1G65470	190
AT1G65480	0
AT1G65481	16
AT1G65483	0
AT1G65484	0
AT1G65486	15
AT1G65490	5
AT1G65500	7
AT1G65510	221
AT1G65520	309
AT1G65540	1133
AT1G65541	0
AT1G65550	0
AT1G65560	38
AT1G65570	1
AT1G65580	1758
AT1G65590	1505
AT1G65610	191
AT1G65620	219
AT1G65630	0
AT1G65640	0
AT1G65650	498
AT1G65660	1233
AT1G65670	0
AT1G65680	0
AT1G65681	0
AT1G65690	414
AT1G65700	129
AT1G65710	26
AT1G65720	3007
AT1G65730	195
AT1G65740	0
AT1G65760	0
AT1G65770	0
AT1G65780	1
AT1G65790	0
AT1G65800	0
AT1G65810	1
AT1G65820	1730
AT1G65830	0
AT1G65840	2024
AT1G65845	948
AT1G65850	24
AT1G65860	0
AT1G65870	16
AT1G65880	2
AT1G65890	0
AT1G65900	90
AT1G65907	0
AT1G65910	22
AT1G65920	806
AT1G65930	9364
AT1G65950	314
AT1G65960	6146
AT1G65970	5143
AT1G65980	2624
AT1G65985	246
AT1G65990	1
AT1G66000	1
AT1G66020	5
AT1G66030	0
AT1G66040	5
AT1G66045	0
AT1G66050	12
AT1G66060	4
AT1G66070	521
AT1G66080	103
AT1G66090	40
AT1G66100	6
AT1G66110	1
AT1G66120	0
AT1G66130	640
AT1G66140	639
AT1G66145	0
AT1G66150	3930
AT1G66160	176
AT1G66170	3
AT1G66173	15
AT1G66180	2989
AT1G66190	147
AT1G66200	16417
AT1G66210	0
AT1G66220	0
AT1G66230	128
AT1G66235	1
AT1G66240	2859
AT1G66245	0
AT1G66250	260
AT1G66260	2755
AT1G66270	1227
AT1G66280	2907
AT1G66290	0
AT1G66300	0
AT1G66310	0
AT1G66320	0
AT1G66330	2279
AT1G66340	1058
AT1G66345	75
AT1G66350	439
AT1G66360	10
AT1G66370	0
AT1G66380	0
AT1G66390	2
AT1G66400	89
AT1G66410	1748
AT1G66420	0
AT1G66430	591
AT1G66440	17
AT1G66450	40
AT1G66460	87
AT1G66470	31
AT1G66475	0
AT1G66480	116
AT1G66490	0
AT1G66500	157
AT1G66510	166
AT1G66520	126
AT1G66530	534
AT1G66540	0
AT1G66550	0
AT1G66553	0
AT1G66560	0
AT1G66570	0
AT1G66580	6463
AT1G66590	15
AT1G66600	14
AT1G66610	0
AT1G66620	32
AT1G66630	0
AT1G66640	0
AT1G66650	18
AT1G66660	93
AT1G66670	1164
AT1G66680	824
AT1G66690	11
AT1G66700	372
AT1G66720	1
AT1G66725	245
AT1G66730	907
AT1G66740	276
AT1G66750	233
AT1G66760	1702
AT1G66770	0
AT1G66780	22
AT1G66783	1
AT1G66790	0
AT1G66795	1
AT1G66800	168
AT1G66810	32
AT1G66820	423
AT1G66830	0
AT1G66840	529
AT1G66850	0
AT1G66852	0
AT1G66855	2
AT1G66860	0
AT1G66870	4
AT1G66880	288
AT1G66890	183
AT1G66900	410
AT1G66910	40
AT1G66920	1
AT1G66930	38
AT1G66940	83
AT1G66950	8
AT1G66960	0
AT1G66970	67
AT1G66980	184
AT1G67000	1
AT1G67020	2
AT1G67025	2
AT1G67030	937
AT1G67035	21
AT1G67040	245
AT1G67050	362
AT1G67060	452
AT1G67070	620
AT1G67080	651
AT1G67090	147916
AT1G67100	76
AT1G67105	248
AT1G67110	12
AT1G67120	346
AT1G67130	0
AT1G67140	1670
AT1G67148	246
AT1G67150	14
AT1G67160	0
AT1G67170	207
AT1G67180	26
AT1G67190	175
AT1G67195	264
AT1G67210	69
AT1G67220	0
AT1G67230	4939
AT1G67238	0
AT1G67250	360
AT1G67260	0
AT1G67265	38
AT1G67270	11
AT1G67280	2219
AT1G67290	1
AT1G67300	578
AT1G67310	1158
AT1G67320	202
AT1G67325	592
AT1G67328	81
AT1G67330	501
AT1G67340	866
AT1G67350	1088
AT1G67360	1103
AT1G67365	63
AT1G67370	9
AT1G67390	0
AT1G67400	63
AT1G67410	148
AT1G67420	119
AT1G67430	4869
AT1G67440	243
AT1G67450	0
AT1G67455	0
AT1G67460	24
AT1G67470	100
AT1G67480	4771
AT1G67481	3
AT1G67490	440
AT1G67500	533
AT1G67510	239
AT1G67520	51
AT1G67530	543
AT1G67540	0
AT1G67550	472
AT1G67560	1043
AT1G67570	180
AT1G67580	1374
AT1G67590	459
AT1G67600	70
AT1G67620	88
AT1G67623	0
AT1G67630	156
AT1G67635	0
AT1G67640	1
AT1G67650	95
AT1G67660	101
AT1G67670	0
AT1G67680	1416
AT1G67690	159
AT1G67700	2768
AT1G67710	131
AT1G67720	403
AT1G67730	3613
AT1G67740	15232
AT1G67750	2378
AT1G67760	2
AT1G67770	3
AT1G67775	0
AT1G67780	24
AT1G67785	507
AT1G67790	2
AT1G67792	298
AT1G67800	508
AT1G67810	1407
AT1G67820	35
AT1G67830	544
AT1G67840	618
AT1G67850	189
AT1G67855	0
AT1G67856	5
AT1G67860	125
AT1G67865	22
AT1G67870	1615
AT1G67875	0
AT1G67880	594
AT1G67890	819
AT1G67900	822
AT1G67910	1563
AT1G67920	137
AT1G67930	811
AT1G67940	310
AT1G67950	248
AT1G67960	361
AT1G67970	104
AT1G67980	43
AT1G67990	0
AT1G68000	804
AT1G68010	11435
AT1G68020	1328
AT1G68030	17
AT1G68040	0
AT1G68050	64
AT1G68060	1539
AT1G68070	618
AT1G68080	176
AT1G68090	0
AT1G68100	555
AT1G68110	21
AT1G68120	5
AT1G68130	586
AT1G68140	1606
AT1G68150	165
AT1G68160	231
AT1G68170	4
AT1G68180	5
AT1G68185	225
AT1G68190	668
AT1G68200	27
AT1G68210	0
AT1G68220	336
AT1G68230	106
AT1G68238	15
AT1G68240	1
AT1G68250	0
AT1G68260	99
AT1G68270	0
AT1G68280	1
AT1G68290	21
AT1G68300	831
AT1G68310	214
AT1G68320	0
AT1G68330	116
AT1G68340	102
AT1G68350	28
AT1G68360	48
AT1G68370	1009
AT1G68380	0
AT1G68390	19
AT1G68400	426
AT1G68410	766
AT1G68420	0
AT1G68430	20
AT1G68440	4029
AT1G68450	78
AT1G68460	5
AT1G68470	13
AT1G68480	8
AT1G68490	2086
AT1G68500	105
AT1G68510	0
AT1G68520	2098
AT1G68526	0
AT1G68530	12048
AT1G68540	99
AT1G68550	1
AT1G68552	0
AT1G68560	2003
AT1G68568	0
AT1G68570	58
AT1G68580	1100
AT1G68585	12
AT1G68590	2766
AT1G68600	36
AT1G68610	0
AT1G68620	579
AT1G68630	0
AT1G68640	67
AT1G68650	262
AT1G68660	682
AT1G68670	1234
AT1G68680	210
AT1G68690	948
AT1G68700	5
AT1G68710	1066
AT1G68720	1272
AT1G68725	316
AT1G68730	153
AT1G68740	151
AT1G68750	1
AT1G68760	177
AT1G68765	4
AT1G68770	0
AT1G68780	238
AT1G68790	1065
AT1G68795	32
AT1G68800	13
AT1G68810	411
AT1G68820	587
AT1G68825	21
AT1G68830	1348
AT1G68840	738
AT1G68845	0
AT1G68850	10
AT1G68860	0
AT1G68862	52
AT1G68870	1
AT1G68872	87
AT1G68875	0
AT1G68880	33
AT1G68890	1697
AT1G68905	0
AT1G68907	0
AT1G68910	593
AT1G68920	578
AT1G68930	22
AT1G68935	86
AT1G68940	61
AT1G68945	0
AT1G68950	0
AT1G68960	0
AT1G68970	0
AT1G68980	164
AT1G68990	292
AT1G69000	0
AT1G69010	334
AT1G69020	99
AT1G69030	334
AT1G69040	699
AT1G69050	37
AT1G69060	517
AT1G69070	374
AT1G69080	201
AT1G69090	0
AT1G69100	0
AT1G69120	0
AT1G69130	0
AT1G69150	11
AT1G69160	1087
AT1G69170	337
AT1G69180	0
AT1G69190	0
AT1G69200	408
AT1G69210	37
AT1G69220	1585
AT1G69230	9
AT1G69240	0
AT1G69250	632
AT1G69252	4582
AT1G69260	752
AT1G69270	467
AT1G69280	81
AT1G69290	67
AT1G69295	1857
AT1G69300	0
AT1G69310	365
AT1G69320	16
AT1G69325	54
AT1G69330	232
AT1G69340	1268
AT1G69350	15
AT1G69360	814
AT1G69370	187
AT1G69380	80
AT1G69390	363
AT1G69400	33
AT1G69410	1018
AT1G69420	1032
AT1G69430	21
AT1G69440	207
AT1G69450	1056
AT1G69460	1275
AT1G69470	0
AT1G69480	108
AT1G69485	14
AT1G69490	469
AT1G69500	0
AT1G69510	3107
AT1G69520	44
AT1G69523	67
AT1G69526	871
AT1G69530	2320
AT1G69540	31
AT1G69550	578
AT1G69560	0
AT1G69570	1139
AT1G69572	22
AT1G69580	149
AT1G69587	112
AT1G69588	19
AT1G69600	229
AT1G69610	175
AT1G69620	2221
AT1G69630	0
AT1G69640	787
AT1G69650	0
AT1G69660	1
AT1G69670	488
AT1G69680	117
AT1G69690	670
AT1G69700	253
AT1G69710	19
AT1G69720	0
AT1G69730	10
AT1G69740	2719
AT1G69750	290
AT1G69760	1113
AT1G69770	305
AT1G69780	812
AT1G69790	61
AT1G69792	0
AT1G69795	0
AT1G69797	0
AT1G69800	638
AT1G69810	433
AT1G69818	0
AT1G69820	0
AT1G69825	0
AT1G69828	0
AT1G69830	549
AT1G69840	650
AT1G69850	1527
AT1G69860	0
AT1G69870	219
AT1G69880	0
AT1G69890	162
AT1G69900	62
AT1G69910	262
AT1G69920	9
AT1G69930	59
AT1G69935	456
AT1G69940	6
AT1G69960	1082
AT1G69970	14
AT1G69980	335
AT1G69990	0
AT1G70000	733
AT1G70020	4
AT1G70030	0
AT1G70040	0
AT1G70050	0
AT1G70060	1714
AT1G70070	723
AT1G70080	0
AT1G70090	766
AT1G70100	661
AT1G70110	0
AT1G70120	0
AT1G70130	2
AT1G70140	231
AT1G70150	89
AT1G70160	2490
AT1G70170	188
AT1G70180	1073
AT1G70185	8
AT1G70190	234
AT1G70200	710
AT1G70209	0
AT1G70210	1141
AT1G70220	7
AT1G70230	434
AT1G70250	301
AT1G70260	1135
AT1G70270	64
AT1G70280	601
AT1G70290	4246
AT1G70300	2395
AT1G70310	781
AT1G70320	6671
AT1G70330	2412
AT1G70340	110
AT1G70350	58
AT1G70360	54
AT1G70370	3912
AT1G70380	0
AT1G70390	0
AT1G70400	0
AT1G70410	5991
AT1G70420	624
AT1G70430	229
AT1G70440	24
AT1G70450	0
AT1G70460	93
AT1G70470	87
AT1G70480	956
AT1G70490	2429
AT1G70500	38
AT1G70505	37
AT1G70510	84
AT1G70518	126
AT1G70520	309
AT1G70530	1032
AT1G70540	0
AT1G70550	403
AT1G70560	383
AT1G70570	1474
AT1G70580	750
AT1G70581	5
AT1G70590	467
AT1G70600	3191
AT1G70610	1188
AT1G70620	3808
AT1G70630	91
AT1G70640	2
AT1G70645	0
AT1G70650	29
AT1G70660	53
AT1G70670	245
AT1G70680	0
AT1G70690	783
AT1G70700	872
AT1G70710	2777
AT1G70720	2
AT1G70730	2001
AT1G70740	283
AT1G70750	480
AT1G70760	1086
AT1G70770	1989
AT1G70780	0
AT1G70782	0
AT1G70790	324
AT1G70800	21
AT1G70810	164
AT1G70820	13
AT1G70830	19128
AT1G70840	0
AT1G70850	2265
AT1G70860	17
AT1G70870	0
AT1G70880	66
AT1G70890	698
AT1G70895	175
AT1G70900	351
AT1G70910	2
AT1G70920	7
AT1G70940	5558
AT1G70944	0
AT1G70949	0
AT1G70950	228
AT1G70960	0
AT1G70970	0
AT1G70980	608
AT1G70985	78
AT1G70990	339
AT1G71000	1
AT1G71002	0
AT1G71010	3157
AT1G71015	17
AT1G71020	1365
AT1G71030	823
AT1G71040	547
AT1G71050	48
AT1G71060	33
AT1G71070	651
AT1G71080	1211
AT1G71090	709
AT1G71100	255
AT1G71110	401
AT1G71120	1
AT1G71130	155
AT1G71140	100
AT1G71150	2
AT1G71160	0
AT1G71170	218
AT1G71180	159
AT1G71190	431
AT1G71200	0
AT1G71210	211
AT1G71220	1508
AT1G71230	116
AT1G71235	0
AT1G71240	415
AT1G71250	14
AT1G71260	307
AT1G71270	812
AT1G71280	3
AT1G71290	0
AT1G71300	0
AT1G71310	99
AT1G71320	0
AT1G71330	80
AT1G71340	957
AT1G71350	445
AT1G71360	515
AT1G71370	2
AT1G71380	10
AT1G71390	0
AT1G71400	212
AT1G71410	2560
AT1G71420	23
AT1G71430	118
AT1G71440	401
AT1G71450	0
AT1G71460	59
AT1G71470	0
AT1G71480	180
AT1G71490	22
AT1G71500	3856
AT1G71520	36
AT1G71528	65
AT1G71530	109
AT1G71680	0
AT1G71690	0
AT1G71691	5
AT1G71692	28
AT1G71695	3138
AT1G71696	396
AT1G71697	506
AT1G71700	0
AT1G71710	1020
AT1G71720	1514
AT1G71730	535
AT1G71740	161
AT1G71750	88
AT1G71760	20
AT1G71770	0
AT1G71780	343
AT1G71790	361
AT1G71800	303
AT1G71810	900
AT1G71820	2198
AT1G71828	0
AT1G71830	351
AT1G71840	465
AT1G71850	29
AT1G71860	1261
AT1G71865	228
AT1G71866	4
AT1G71870	109
AT1G71880	2785
AT1G71890	40
AT1G71900	600
AT1G71910	26
AT1G71920	0
AT1G71930	36
AT1G71940	254
AT1G71950	967
AT1G71960	790
AT1G71970	449
AT1G71980	2605
AT1G71990	128
AT1G72000	0
AT1G72010	1001
AT1G72020	1281
AT1G72030	695
AT1G72040	643
AT1G72050	754
AT1G72060	61
AT1G72070	1761
AT1G72080	0
AT1G72090	444
AT1G72100	28
AT1G72110	0
AT1G72120	185
AT1G72125	56
AT1G72130	849
AT1G72140	428
AT1G72141	0
AT1G72150	16912
AT1G72160	2295
AT1G72170	195
AT1G72175	189
AT1G72180	892
AT1G72190	291
AT1G72200	596
AT1G72210	62
AT1G72220	32
AT1G72230	629
AT1G72240	25
AT1G72250	103
AT1G72260	0
AT1G72270	76
AT1G72280	53
AT1G72290	5
AT1G72300	1087
AT1G72310	413
AT1G72320	632
AT1G72330	662
AT1G72340	550
AT1G72350	0
AT1G72360	44
AT1G72370	4551
AT1G72390	1175
AT1G72410	1564
AT1G72416	113
AT1G72420	59
AT1G72430	1323
AT1G72440	597
AT1G72450	242
AT1G72460	0
AT1G72470	384
AT1G72480	409
AT1G72490	67
AT1G72500	626
AT1G72510	1310
AT1G72520	118
AT1G72530	26
AT1G72540	0
AT1G72550	1553
AT1G72560	588
AT1G72570	0
AT1G72580	0
AT1G72590	0
AT1G72600	285
AT1G72610	6730
AT1G72620	9
AT1G72630	287
AT1G72640	910
AT1G72645	574
AT1G72650	802
AT1G72660	37
AT1G72670	50
AT1G72680	975
AT1G72690	79
AT1G72700	1304
AT1G72710	4743
AT1G72720	14
AT1G72730	291
AT1G72740	515
AT1G72750	1498
AT1G72760	0
AT1G72770	4108
AT1G72780	0
AT1G72790	590
AT1G72800	188
AT1G72810	220
AT1G72820	715
AT1G72830	150
AT1G72840	581
AT1G72850	81
AT1G72852	58
AT1G72855	180
AT1G72860	18
AT1G72870	18
AT1G72880	720
AT1G72890	89
AT1G72900	216
AT1G72910	3
AT1G72920	17
AT1G72930	65
AT1G72940	206
AT1G72950	16
AT1G72960	14
AT1G72970	5089
AT1G72980	0
