Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313223.sam
AT5G04720	703
AT5G04730	1
AT5G04740	1486
AT5G04750	1065
AT5G04760	459
AT5G04770	858
AT5G04780	29
AT5G04790	7
AT5G04800	849
AT5G04810	1856
AT5G04820	126
AT5G04830	1166
AT5G04840	52
AT5G04850	403
AT5G04853	0
AT5G04860	460
AT5G04870	938
AT5G04885	212
AT5G04890	141
AT5G04895	30
AT5G04900	234
AT5G04910	190
AT5G04920	631
AT5G04930	1397
AT5G04940	203
AT5G04950	53
AT5G04960	0
AT5G04970	66
AT5G04980	67
AT5G04990	501
AT5G05000	369
AT5G05010	1988
AT5G05020	0
AT5G05030	0
AT5G05040	3
AT5G05050	0
AT5G05060	472
AT5G05070	0
AT5G05080	1242
AT5G05090	110
AT5G05100	917
AT5G05110	370
AT5G05113	0
AT5G05120	0
AT5G05130	62
AT5G05140	763
AT5G05150	0
AT5G05160	306
AT5G05170	6312
AT5G05180	380
AT5G05190	138
AT5G05200	581
AT5G05210	386
AT5G05220	63
AT5G05230	214
AT5G05240	54
AT5G05250	88
AT5G05260	0
AT5G05270	1641
AT5G05280	0
AT5G05282	0
AT5G05290	150
AT5G05300	0
AT5G05310	301
AT5G05320	77
AT5G05330	29
AT5G05340	8
AT5G05350	28
AT5G05360	341
AT5G05365	56
AT5G05370	225
AT5G05380	207
AT5G05390	2
AT5G05400	74
AT5G05410	1306
AT5G05420	17
AT5G05430	10
AT5G05435	25
AT5G05440	651
AT5G05450	223
AT5G05460	277
AT5G05470	244
AT5G05480	216
AT5G05490	6
AT5G05500	6
AT5G05510	37
AT5G05520	372
AT5G05530	2
AT5G05540	224
AT5G05550	296
AT5G05560	167
AT5G05570	377
AT5G05580	1109
AT5G05590	17
AT5G05598	0
AT5G05600	217
AT5G05610	488
AT5G05620	93
AT5G05630	28
AT5G05640	67
AT5G05650	0
AT5G05657	0
AT5G05660	662
AT5G05670	195
AT5G05680	226
AT5G05690	2187
AT5G05700	379
AT5G05710	113
AT5G05720	0
AT5G05730	202
AT5G05740	935
AT5G05750	301
AT5G05760	147
AT5G05770	0
AT5G05780	848
AT5G05790	104
AT5G05795	0
AT5G05800	310
AT5G05810	58
AT5G05820	359
AT5G05830	109
AT5G05840	0
AT5G05850	120
AT5G05860	337
AT5G05870	218
AT5G05880	59
AT5G05890	235
AT5G05900	4
AT5G05910	0
AT5G05920	74
AT5G05930	387
AT5G05940	35
AT5G05945	0
AT5G05950	182
AT5G05960	89
AT5G05965	14
AT5G05970	211
AT5G05980	540
AT5G05985	0
AT5G05987	181
AT5G05990	49
AT5G06000	45
AT5G06010	0
AT5G06020	0
AT5G06030	0
AT5G06040	0
AT5G06043	0
AT5G06050	300
AT5G06060	657
AT5G06070	0
AT5G06080	4
AT5G06090	2
AT5G06100	426
AT5G06110	1050
AT5G06120	726
AT5G06125	0
AT5G06130	1052
AT5G06140	954
AT5G06150	132
AT5G06160	293
AT5G06165	10
AT5G06170	0
AT5G06180	79
AT5G06190	30
AT5G06200	271
AT5G06210	127
AT5G06220	1981
AT5G06230	49
AT5G06240	56
AT5G06250	7
AT5G06260	359
AT5G06265	271
AT5G06270	610
AT5G06280	265
AT5G06290	1686
AT5G06300	214
AT5G06310	15
AT5G06320	594
AT5G06330	24
AT5G06340	642
AT5G06350	308
AT5G06360	906
AT5G06370	1064
AT5G06380	0
AT5G06390	1159
AT5G06400	23
AT5G06410	104
AT5G06420	17
AT5G06430	42
AT5G06440	1171
AT5G06450	167
AT5G06460	442
AT5G06470	16
AT5G06480	13
AT5G06490	0
AT5G06500	0
AT5G06510	18
AT5G06520	0
AT5G06530	700
AT5G06540	16
AT5G06550	64
AT5G06560	617
AT5G06570	77
AT5G06580	425
AT5G06590	32
AT5G06600	2280
AT5G06610	91
AT5G06620	22
AT5G06630	1
AT5G06640	14
AT5G06650	0
AT5G06660	422
AT5G06670	185
AT5G06680	174
AT5G06685	0
AT5G06690	131
AT5G06700	1511
AT5G06710	47
AT5G06720	17
AT5G06730	10
AT5G06740	41
AT5G06750	187
AT5G06755	1
AT5G06760	573
AT5G06770	276
AT5G06780	309
AT5G06790	27
AT5G06800	320
AT5G06810	96
AT5G06820	2
AT5G06830	174
AT5G06839	259
AT5G06850	155
AT5G06860	869
AT5G06865	3
AT5G06870	25
AT5G06890	0
AT5G06900	0
AT5G06905	0
AT5G06910	224
AT5G06920	0
AT5G06930	365
AT5G06940	22
AT5G06950	186
AT5G06960	357
AT5G06970	1339
AT5G06980	1077
AT5G06990	4
AT5G07000	232
AT5G07010	142
AT5G07020	1554
AT5G07030	1601
AT5G07040	14
AT5G07050	0
AT5G07060	5
AT5G07070	87
AT5G07080	303
AT5G07090	2374
AT5G07100	167
AT5G07110	740
AT5G07120	359
AT5G07130	32
AT5G07135	0
AT5G07140	37
AT5G07150	21
AT5G07152	51
AT5G07160	0
AT5G07170	2
AT5G07180	326
AT5G07190	3
AT5G07200	8
AT5G07210	0
AT5G07220	2032
AT5G07225	0
AT5G07230	0
AT5G07240	231
AT5G07250	437
AT5G07260	2
AT5G07270	537
AT5G07280	77
AT5G07290	936
AT5G07300	696
AT5G07310	4
AT5G07315	0
AT5G07320	248
AT5G07322	266
AT5G07330	71
AT5G07340	460
AT5G07350	2248
AT5G07360	442
AT5G07370	525
AT5G07380	12
AT5G07390	56
AT5G07400	85
AT5G07410	0
AT5G07420	0
AT5G07430	0
AT5G07440	4063
AT5G07450	0
AT5G07460	153
AT5G07470	630
AT5G07475	11
AT5G07480	0
AT5G07490	0
AT5G07500	2
AT5G07510	2
AT5G07520	0
AT5G07530	8
AT5G07540	0
AT5G07550	0
AT5G07560	3
AT5G07570	2
AT5G07571	8
AT5G07572	1
AT5G07580	623
AT5G07590	104
AT5G07600	0
AT5G07610	1
AT5G07620	36
AT5G07625	1
AT5G07630	204
AT5G07640	12
AT5G07650	15
AT5G07660	40
AT5G07670	323
AT5G07675	0
AT5G07680	421
AT5G07690	0
AT5G07700	0
AT5G07710	98
AT5G07720	88
AT5G07730	50
AT5G07740	1596
AT5G07760	29
AT5G07770	939
AT5G07780	42
AT5G07790	70
AT5G07800	66
AT5G07810	56
AT5G07820	180
AT5G07830	340
AT5G07840	0
AT5G07842	0
AT5G07850	0
AT5G07860	328
AT5G07870	420
AT5G07880	2
AT5G07890	310
AT5G07900	130
AT5G07910	154
AT5G07920	490
AT5G07930	1
AT5G07940	636
AT5G07950	80
AT5G07960	353
AT5G07970	469
AT5G07980	335
AT5G07990	99
AT5G08000	214
AT5G08010	146
AT5G08020	69
AT5G08030	123
AT5G08040	492
AT5G08050	3298
AT5G08055	0
AT5G08060	940
AT5G08070	3
AT5G08075	0
AT5G08080	770
AT5G08090	0
AT5G08100	352
AT5G08110	163
AT5G08120	236
AT5G08130	2636
AT5G08139	139
AT5G08141	2
AT5G08150	26
AT5G08160	610
AT5G08170	246
AT5G08180	433
AT5G08185	186
AT5G08190	238
AT5G08200	275
AT5G08210	5
AT5G08220	0
AT5G08230	368
AT5G08240	308
AT5G08250	0
AT5G08260	241
AT5G08270	41
AT5G08280	3893
AT5G08290	1150
AT5G08300	947
AT5G08305	8
AT5G08310	28
AT5G08315	0
AT5G08320	61
AT5G08330	808
AT5G08335	84
AT5G08340	44
AT5G08350	58
AT5G08360	7
AT5G08370	287
AT5G08380	127
AT5G08390	438
AT5G08391	5
AT5G08400	88
AT5G08410	273
AT5G08415	375
AT5G08420	1033
AT5G08430	450
AT5G08440	430
AT5G08450	1178
AT5G08460	1
AT5G08470	489
AT5G08480	20
AT5G08490	15
AT5G08500	423
AT5G08505	0
AT5G08510	84
AT5G08520	545
AT5G08530	2378
AT5G08535	119
AT5G08540	523
AT5G08550	310
AT5G08560	1915
AT5G08565	13
AT5G08570	646
AT5G08580	265
AT5G08590	1113
AT5G08600	17
AT5G08610	771
AT5G08620	144
AT5G08630	264
AT5G08640	785
AT5G08650	1643
AT5G08660	223
AT5G08670	5734
AT5G08680	4621
AT5G08690	3361
AT5G08695	0
AT5G08710	440
AT5G08712	0
AT5G08717	0
AT5G08720	633
AT5G08730	0
AT5G08740	530
AT5G08750	326
AT5G08760	0
AT5G08770	82
AT5G08780	47
AT5G08790	841
AT5G09210	2
AT5G09220	949
AT5G09225	267
AT5G09230	344
AT5G09240	75
AT5G09250	161
AT5G09260	136
AT5G09270	26
AT5G09280	0
AT5G09290	56
AT5G09300	147
AT5G09310	219
AT5G09320	43
AT5G09330	1268
AT5G09340	0
AT5G09345	0
AT5G09350	205
AT5G09360	0
AT5G09370	1
AT5G09380	32
AT5G09390	431
AT5G09400	462
AT5G09410	1002
AT5G09420	27
AT5G09430	11
AT5G09440	6388
AT5G09443	34
AT5G09445	9
AT5G09450	126
AT5G09460	0
AT5G09461	0
AT5G09462	0
AT5G09463	0
AT5G09470	2
AT5G09480	5
AT5G09490	0
AT5G09500	1
AT5G09510	711
AT5G09520	10
AT5G09530	62
AT5G09540	8
AT5G09550	0
AT5G09560	0
AT5G09570	2
AT5G09580	18
AT5G09585	7
AT5G09590	524
AT5G09600	8
AT5G09610	0
AT5G09620	931
AT5G09630	33
AT5G09640	7
AT5G09650	848
AT5G09655	0
AT5G09660	2994
AT5G09670	8
AT5G09672	0
AT5G09680	196
AT5G09690	80
AT5G09700	0
AT5G09710	11
AT5G09711	0
AT5G09720	7
AT5G09730	1
AT5G09740	170
AT5G09750	2
AT5G09755	0
AT5G09760	301
AT5G09770	127
AT5G09780	0
AT5G09790	49
AT5G09800	30
AT5G09805	7
AT5G09810	6648
AT5G09820	242
AT5G09830	187
AT5G09840	18
AT5G09850	924
AT5G09860	421
AT5G09870	2508
AT5G09876	2
AT5G09880	1384
AT5G09890	1170
AT5G09900	1075
AT5G09910	1
AT5G09920	304
AT5G09930	13
AT5G09940	0
AT5G09950	12
AT5G09960	304
AT5G09970	49
AT5G09975	0
AT5G09976	0
AT5G09978	25
AT5G09980	64
AT5G09990	26
AT5G09995	141
AT5G10000	0
AT5G10010	572
AT5G10020	578
AT5G10030	288
AT5G10040	0
AT5G10050	110
AT5G10060	701
AT5G10070	194
AT5G10080	33
AT5G10090	1
AT5G10100	156
AT5G10110	118
AT5G10120	11
AT5G10130	79
AT5G10140	166
AT5G10150	108
AT5G10160	346
AT5G10170	73
AT5G10180	782
AT5G10190	178
AT5G10200	365
AT5G10210	5
AT5G10220	0
AT5G10230	3
AT5G10235	0
AT5G10240	264
AT5G10250	2
AT5G10260	24
AT5G10270	279
AT5G10278	29
AT5G10280	167
AT5G10290	447
AT5G10300	236
AT5G10310	31
AT5G10320	82
AT5G10330	79
AT5G10336	5
AT5G10340	0
AT5G10350	590
AT5G10360	3354
AT5G10370	123
AT5G10380	20
AT5G10390	139
AT5G10400	346
AT5G10410	39
AT5G10420	0
AT5G10430	13969
AT5G10440	20
AT5G10450	7330
AT5G10455	0
AT5G10460	264
AT5G10470	2914
AT5G10480	4512
AT5G10490	908
AT5G10500	0
AT5G10504	0
AT5G10510	304
AT5G10520	131
AT5G10525	0
AT5G10530	58
AT5G10540	1088
AT5G10550	2891
AT5G10560	799
AT5G10570	8
AT5G10572	3
AT5G10580	417
AT5G10590	0
AT5G10600	83
AT5G10605	4
AT5G10610	168
AT5G10620	27
AT5G10625	377
AT5G10630	264
AT5G10650	372
AT5G10660	13
AT5G10680	6
AT5G10690	750
AT5G10695	227
AT5G10700	65
AT5G10710	268
AT5G10720	216
AT5G10730	357
AT5G10740	515
AT5G10745	314
AT5G10750	377
AT5G10760	0
AT5G10770	1748
AT5G10780	888
AT5G10790	251
AT5G10800	125
AT5G10810	205
AT5G10820	237
AT5G10830	505
AT5G10840	1408
AT5G10860	4694
AT5G10870	92
AT5G10880	0
AT5G10890	6
AT5G10900	57
AT5G10910	195
AT5G10920	288
AT5G10930	631
AT5G10940	687
AT5G10945	4
AT5G10946	45
AT5G10950	316
AT5G10960	2848
AT5G10970	56
AT5G10980	2226
AT5G10990	8
AT5G11000	1035
AT5G11010	208
AT5G11020	259
AT5G11027	0
AT5G11030	252
AT5G11040	847
AT5G11050	0
AT5G11060	146
AT5G11070	240
AT5G11080	1
AT5G11090	1236
AT5G11100	261
AT5G11110	1406
AT5G11130	0
AT5G11140	9
AT5G11150	320
AT5G11160	425
AT5G11170	1570
AT5G11180	3
AT5G11190	1
AT5G11200	1056
AT5G11210	28
AT5G11220	0
AT5G11225	0
AT5G11230	104
AT5G11240	139
AT5G11250	198
AT5G11260	3231
AT5G11270	1007
AT5G11280	614
AT5G11290	8
AT5G11300	84
AT5G11310	51
AT5G11320	8
AT5G11325	0
AT5G11330	493
AT5G11340	419
AT5G11350	247
AT5G11360	1
AT5G11370	0
AT5G11380	348
AT5G11390	260
AT5G11400	0
AT5G11410	6
AT5G11412	1
AT5G11416	0
AT5G11420	2215
AT5G11425	0
AT5G11430	483
AT5G11440	0
AT5G11450	813
AT5G11460	112
AT5G11470	54
AT5G11475	0
AT5G11480	773
AT5G11490	1175
AT5G11500	2437
AT5G11510	102
AT5G11520	1830
AT5G11530	552
AT5G11540	74
AT5G11550	388
AT5G11560	2265
AT5G11570	12
AT5G11580	1224
AT5G11590	39
AT5G11600	142
AT5G11610	8
AT5G11620	42
AT5G11630	32
AT5G11640	224
AT5G11650	611
AT5G11660	0
AT5G11670	2140
AT5G11680	665
AT5G11690	136
AT5G11700	2780
AT5G11710	1759
AT5G11720	902
AT5G11730	245
AT5G11740	5183
AT5G11750	70
AT5G11760	437
AT5G11770	2775
AT5G11780	25
AT5G11790	637
AT5G11800	690
AT5G11810	300
AT5G11820	0
AT5G11830	0
AT5G11840	258
AT5G11850	881
AT5G11860	425
AT5G11870	27
AT5G11880	553
AT5G11890	591
AT5G11900	433
AT5G11910	184
AT5G11920	227
AT5G11930	7
AT5G11940	0
AT5G11950	1414
AT5G11960	653
AT5G11970	1309
AT5G11977	0
AT5G11980	455
AT5G11990	89
AT5G12000	0
AT5G12010	1087
AT5G12020	129
AT5G12030	166
AT5G12040	378
AT5G12043	0
AT5G12050	107
AT5G12060	0
AT5G12070	0
AT5G12080	257
AT5G12090	0
AT5G12100	125
AT5G12110	738
AT5G12120	1471
AT5G12130	516
AT5G12140	1782
AT5G12150	2308
AT5G12170	351
AT5G12180	0
AT5G12190	376
AT5G12200	868
AT5G12210	674
AT5G12220	63
AT5G12230	502
AT5G12235	0
AT5G12236	3
AT5G12240	284
AT5G12250	4698
AT5G12260	298
AT5G12270	1
AT5G12280	28
AT5G12290	372
AT5G12300	41
AT5G12310	696
AT5G12320	123
AT5G12323	0
AT5G12330	63
AT5G12340	45
AT5G12350	916
AT5G12360	29
AT5G12370	1710
AT5G12380	0
AT5G12390	201
AT5G12400	1092
AT5G12410	517
AT5G12420	25
AT5G12430	729
AT5G12440	573
AT5G12450	0
AT5G12460	0
AT5G12470	1961
AT5G12480	1281
AT5G12840	479
AT5G12850	1140
AT5G12860	6683
AT5G12870	46
AT5G12880	44
AT5G12890	149
AT5G12900	398
AT5G12910	0
AT5G12920	39
AT5G12930	94
AT5G12940	1091
AT5G12950	393
AT5G12960	1
AT5G12970	15
AT5G12980	126
AT5G12990	0
AT5G13000	1941
AT5G13010	2180
AT5G13020	936
AT5G13030	1000
AT5G13050	295
AT5G13060	87
AT5G13070	286
AT5G13080	65
AT5G13090	331
AT5G13100	1158
AT5G13110	1017
AT5G13120	1143
AT5G13130	0
AT5G13140	931
AT5G13150	12
AT5G13160	486
AT5G13170	4
AT5G13180	1835
AT5G13181	0
AT5G13190	352
AT5G13200	76
AT5G13210	189
AT5G13220	49
AT5G13225	0
AT5G13230	8
AT5G13240	509
AT5G13250	13
AT5G13260	746
AT5G13270	70
AT5G13280	549
AT5G13290	177
AT5G13300	870
AT5G13310	160
AT5G13320	74
AT5G13330	529
AT5G13340	125
AT5G13350	0
AT5G13360	584
AT5G13370	1910
AT5G13380	0
AT5G13390	1186
AT5G13400	887
AT5G13410	360
AT5G13420	1397
AT5G13430	999
AT5G13440	1574
AT5G13450	2223
AT5G13460	434
AT5G13470	108
AT5G13480	254
AT5G13490	414
AT5G13500	555
AT5G13510	2720
AT5G13520	259
AT5G13530	819
AT5G13550	456
AT5G13560	853
AT5G13570	332
AT5G13580	36
AT5G13590	1280
AT5G13600	2
AT5G13610	97
AT5G13620	0
AT5G13630	32015
AT5G13640	1138
AT5G13650	7649
AT5G13660	77
AT5G13670	0
AT5G13680	389
AT5G13690	505
AT5G13700	101
AT5G13710	1861
AT5G13720	165
AT5G13730	608
AT5G13740	408
AT5G13750	663
AT5G13760	337
AT5G13770	1068
AT5G13780	1118
AT5G13790	51
AT5G13800	533
AT5G13810	887
AT5G13820	252
AT5G13825	0
AT5G13830	5
AT5G13840	228
AT5G13845	0
AT5G13850	1125
AT5G13860	125
AT5G13870	185
AT5G13880	62
AT5G13887	2
AT5G13890	273
AT5G13900	11
AT5G13910	39
AT5G13917	0
AT5G13920	26
AT5G13930	4361
AT5G13940	7
AT5G13950	1030
AT5G13960	168
AT5G13970	262
AT5G13980	1461
AT5G13990	52
AT5G14000	535
AT5G14010	0
AT5G14011	0
AT5G14020	91
AT5G14030	1632
AT5G14035	0
AT5G14040	4084
AT5G14050	367
AT5G14060	855
AT5G14070	8
AT5G14080	193
AT5G14090	283
AT5G14100	92
AT5G14105	88
AT5G14110	11
AT5G14120	1989
AT5G14130	19
AT5G14140	40
AT5G14150	29
AT5G14160	0
AT5G14170	729
AT5G14180	299
AT5G14200	3
AT5G14210	905
AT5G14220	625
AT5G14230	127
AT5G14240	701
AT5G14250	475
AT5G14260	1615
AT5G14270	807
AT5G14280	142
AT5G14290	0
AT5G14300	0
AT5G14310	457
AT5G14320	2579
AT5G14330	72
AT5G14340	4
AT5G14345	3
AT5G14350	69
AT5G14360	45
AT5G14370	332
AT5G14380	1
AT5G14390	689
AT5G14400	2
AT5G14410	234
AT5G14420	567
AT5G14430	1609
AT5G14440	578
AT5G14450	95
AT5G14460	396
AT5G14470	46
AT5G14480	102
AT5G14490	0
AT5G14495	0
AT5G14500	227
AT5G14510	39
AT5G14520	842
AT5G14530	147
AT5G14540	1785
AT5G14545	1
AT5G14550	224
AT5G14560	0
AT5G14565	77
AT5G14570	548
AT5G14580	45
AT5G14590	635
AT5G14600	62
AT5G14602	0
AT5G14610	467
AT5G14620	233
AT5G14640	958
AT5G14650	2
AT5G14660	364
AT5G14670	0
AT5G14680	278
AT5G14690	194
AT5G14700	69
AT5G14710	121
AT5G14720	2019
AT5G14730	373
AT5G14740	34805
AT5G14750	100
AT5G14760	673
AT5G14770	54
AT5G14780	3830
AT5G14790	449
AT5G14800	1473
AT5G14820	0
AT5G14850	205
AT5G14860	8
AT5G14870	6
AT5G14880	681
AT5G14890	35
AT5G14900	0
AT5G14910	1224
AT5G14920	819
AT5G14930	245
AT5G14940	27
AT5G14950	632
AT5G14960	23
AT5G14970	423
AT5G14980	0
AT5G14990	0
AT5G14995	0
AT5G15000	0
AT5G15008	0
AT5G15010	59
AT5G15020	1338
AT5G15022	4
AT5G15030	39
AT5G15040	0
AT5G15050	173
AT5G15060	0
AT5G15070	175
AT5G15080	267
AT5G15090	2391
AT5G15100	0
AT5G15110	0
AT5G15120	192
AT5G15130	211
AT5G15140	3
AT5G15150	506
AT5G15160	6
AT5G15170	211
AT5G15175	0
AT5G15180	185
AT5G15190	75
AT5G15200	4433
AT5G15210	830
AT5G15220	307
AT5G15230	15769
AT5G15240	113
AT5G15250	3
AT5G15254	2
AT5G15260	197
AT5G15265	85
AT5G15270	613
AT5G15280	152
AT5G15290	3476
AT5G15300	23
AT5G15310	492
AT5G15320	711
AT5G15330	287
AT5G15340	9
AT5G15350	3237
AT5G15360	5
AT5G15380	1
AT5G15390	243
AT5G15400	981
AT5G15410	1568
AT5G15420	0
AT5G15430	0
AT5G15440	530
AT5G15450	1277
AT5G15460	248
AT5G15470	542
AT5G15480	0
AT5G15490	1175
AT5G15500	0
AT5G15510	67
AT5G15520	159
AT5G15530	500
AT5G15540	805
AT5G15550	161
AT5G15560	0
AT5G15570	253
AT5G15580	1299
AT5G15581	6
AT5G15600	112
AT5G15610	662
AT5G15620	0
AT5G15630	107
AT5G15640	287
AT5G15650	2266
AT5G15660	0
AT5G15670	0
AT5G15680	1026
AT5G15690	0
AT5G15700	93
AT5G15710	165
AT5G15720	23
AT5G15725	0
AT5G15730	362
AT5G15740	898
AT5G15750	80
AT5G15760	20
AT5G15770	47
AT5G15780	19069
AT5G15790	145
AT5G15800	3
AT5G15802	124
AT5G15805	0
AT5G15810	345
AT5G15815	0
AT5G15820	62
AT5G15830	210
AT5G15833	0
AT5G15840	48
AT5G15845	30
AT5G15850	2095
AT5G15853	4
AT5G15860	1134
AT5G15870	563
AT5G15880	242
AT5G15890	13
AT5G15900	61
AT5G15910	694
AT5G15920	265
AT5G15930	477
AT5G15940	17
AT5G15948	0
AT5G15950	1
AT5G15960	127
AT5G15970	3557
AT5G15980	275
AT5G16000	787
AT5G16010	400
AT5G16020	0
AT5G16023	0
AT5G16030	1019
AT5G16040	215
AT5G16050	1921
AT5G16060	112
AT5G16070	641
AT5G16080	14
AT5G16090	1
AT5G16100	0
AT5G16110	3259
AT5G16120	679
AT5G16130	1999
AT5G16140	144
AT5G16150	2385
AT5G16160	16
AT5G16170	52
AT5G16180	453
AT5G16190	129
AT5G16200	51
AT5G16210	877
AT5G16220	558
AT5G16230	61
AT5G16235	3
AT5G16240	86
AT5G16250	680
AT5G16260	395
AT5G16270	1154
AT5G16280	732
AT5G16285	0
AT5G16286	0
AT5G16290	455
AT5G16300	775
AT5G16310	140
AT5G16320	63
AT5G16330	0
AT5G16340	174
AT5G16350	156
AT5G16360	345
AT5G16370	1463
AT5G16375	0
AT5G16380	179
AT5G16390	1465
AT5G16400	597
AT5G16410	14
AT5G16420	33
AT5G16430	0
AT5G16440	477
AT5G16450	206
AT5G16453	0
AT5G16460	23
AT5G16470	1646
AT5G16480	273
AT5G16486	5
AT5G16490	35
AT5G16500	0
AT5G16510	463
AT5G16520	401
AT5G16530	0
AT5G16540	591
AT5G16550	562
AT5G16560	394
AT5G16567	0
AT5G16570	34
AT5G16580	0
AT5G16590	1897
AT5G16600	160
AT5G16610	234
AT5G16620	1390
AT5G16630	496
AT5G16640	48
AT5G16650	438
AT5G16660	1012
AT5G16680	1024
AT5G16690	59
AT5G16700	0
AT5G16710	700
AT5G16715	1131
AT5G16720	286
AT5G16730	2459
AT5G16740	0
AT5G16750	203
AT5G16760	1092
AT5G16770	4
AT5G16780	1387
AT5G16790	18
AT5G16800	361
AT5G16810	117
AT5G16820	236
AT5G16830	669
AT5G16840	823
AT5G16850	3
AT5G16860	21
AT5G16870	168
AT5G16880	3015
AT5G16890	208
AT5G16900	19
AT5G16910	909
AT5G16920	0
AT5G16930	45
AT5G16940	130
AT5G16950	42
AT5G16960	39
AT5G16970	2963
AT5G16980	584
AT5G16990	229
AT5G17000	80
AT5G17010	1011
AT5G17020	1558
AT5G17030	0
AT5G17040	25
AT5G17050	2806
AT5G17060	170
AT5G17070	170
AT5G17073	0
AT5G17080	0
AT5G17090	12
AT5G17100	0
AT5G17110	0
AT5G17120	0
AT5G17130	0
AT5G17140	0
AT5G17150	0
AT5G17160	330
AT5G17165	61
AT5G17170	1808
AT5G17180	0
AT5G17190	1000
AT5G17200	0
AT5G17210	110
AT5G17220	19
AT5G17230	6575
AT5G17233	0
AT5G17240	72
AT5G17250	146
AT5G17260	27
AT5G17262	0
AT5G17270	72
AT5G17280	344
AT5G17290	217
AT5G17300	1580
AT5G17310	1029
AT5G17320	0
AT5G17330	3162
AT5G17340	0
AT5G17350	56
AT5G17360	34
AT5G17370	67
AT5G17380	1428
AT5G17390	15
AT5G17400	532
AT5G17410	282
AT5G17420	378
AT5G17430	23
AT5G17440	637
AT5G17450	76
AT5G17460	397
AT5G17470	0
AT5G17480	0
AT5G17490	109
AT5G17500	0
AT5G17510	394
AT5G17520	116
AT5G17523	0
AT5G17530	534
AT5G17540	1
AT5G17550	618
AT5G17560	368
AT5G17570	43
AT5G17580	68
AT5G17590	0
AT5G17600	126
AT5G17610	238
AT5G17620	213
AT5G17630	347
AT5G17640	442
AT5G17650	101
AT5G17660	106
AT5G17670	567
AT5G17680	61
AT5G17690	298
AT5G17700	941
AT5G17710	1475
AT5G17720	0
AT5G17730	0
AT5G17740	0
AT5G17750	0
AT5G17760	255
AT5G17770	2402
AT5G17780	160
AT5G17790	323
AT5G17795	0
AT5G17800	24
AT5G17810	13
AT5G17820	546
AT5G17830	7
AT5G17840	328
AT5G17847	0
AT5G17850	300
AT5G17860	612
AT5G17870	2660
AT5G17880	104
AT5G17890	567
AT5G17900	534
AT5G17910	1430
AT5G17920	33727
AT5G17930	321
AT5G17950	0
AT5G17960	10
AT5G17970	0
AT5G17980	116
AT5G17990	337
AT5G18000	10
AT5G18005	0
AT5G18010	107
AT5G18015	1
AT5G18020	87
AT5G18030	76
AT5G18037	0
AT5G18040	134
AT5G18050	68
AT5G18060	61
AT5G18065	21
AT5G18070	176
AT5G18080	20
AT5G18085	0
AT5G18090	7
AT5G18100	430
AT5G18110	1249
AT5G18120	473
AT5G18130	663
AT5G18140	292
AT5G18150	121
AT5G18160	0
AT5G18170	703
AT5G18180	18
AT5G18190	1310
AT5G18200	314
AT5G18210	47
AT5G18220	2
AT5G18230	1796
AT5G18240	139
AT5G18245	177
AT5G18250	40
AT5G18255	621
AT5G18260	62
AT5G18270	155
AT5G18280	1062
AT5G18290	47
AT5G18300	13
AT5G18310	700
AT5G18320	3
AT5G18330	0
AT5G18340	20
AT5G18350	7
AT5G18360	27
AT5G18362	9
AT5G18370	63
AT5G18380	4100
AT5G18390	95
AT5G18400	372
AT5G18403	0
AT5G18404	4
AT5G18407	5
AT5G18410	623
AT5G18420	387
AT5G18430	106
AT5G18440	129
AT5G18450	1
AT5G18460	852
AT5G18470	75
AT5G18475	52
AT5G18480	637
AT5G18490	316
AT5G18500	885
AT5G18510	0
AT5G18520	2247
AT5G18525	617
AT5G18540	72
AT5G18550	237
AT5G18560	16
AT5G18570	581
AT5G18580	1044
AT5G18590	825
AT5G18600	117
AT5G18610	458
AT5G18620	759
AT5G18630	881
AT5G18636	0
AT5G18640	1039
AT5G18650	3195
AT5G18660	961
AT5G18661	4
AT5G18670	1787
AT5G18680	629
AT5G18690	278
AT5G18700	243
AT5G18710	4
AT5G18720	1
AT5G18730	4
AT5G18740	5
AT5G18748	0
AT5G18750	65
AT5G18755	0
AT5G18760	158
AT5G18770	64
AT5G18780	161
AT5G18790	49
AT5G18800	590
AT5G18810	19
AT5G18820	23
AT5G18830	770
AT5G18840	10
AT5G18850	292
AT5G18860	861
AT5G18870	0
AT5G18880	0
AT5G18890	0
AT5G18900	622
AT5G18910	0
AT5G18920	15
AT5G18930	44
AT5G18940	383
AT5G18950	85
AT5G18960	621
AT5G18970	365
AT5G18980	251
AT5G18990	0
AT5G19000	1055
AT5G19010	812
AT5G19020	66
AT5G19025	118
AT5G19030	48
AT5G19040	93
AT5G19050	409
AT5G19060	31
AT5G19070	232
AT5G19080	142
AT5G19090	1593
AT5G19095	0
AT5G19100	36
AT5G19110	27
AT5G19120	758
AT5G19130	344
AT5G19140	1969
AT5G19150	212
AT5G19151	33
AT5G19160	19
AT5G19170	53
AT5G19172	0
AT5G19175	0
AT5G19180	745
AT5G19190	2219
AT5G19200	60
AT5G19210	175
AT5G19220	1973
AT5G19221	24
AT5G19230	975
AT5G19240	463
AT5G19250	2339
AT5G19257	0
AT5G19260	49
AT5G19270	0
AT5G19280	432
AT5G19290	1913
AT5G19300	66
AT5G19310	200
AT5G19315	0
AT5G19320	263
AT5G19330	1995
AT5G19340	305
AT5G19350	508
