Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313214.sam
AT2G18480	0
AT2G18490	0
AT2G18500	13
AT2G18510	390
AT2G18520	19
AT2G18530	0
AT2G18540	9
AT2G18550	5
AT2G18560	250
AT2G18570	74
AT2G18590	0
AT2G18600	54
AT2G18610	0
AT2G18620	20
AT2G18630	284
AT2G18640	0
AT2G18650	22
AT2G18660	7
AT2G18670	234
AT2G18680	0
AT2G18690	210
AT2G18700	2794
AT2G18710	1705
AT2G18720	3
AT2G18721	0
AT2G18730	461
AT2G18735	126
AT2G18740	251
AT2G18750	1308
AT2G18760	149
AT2G18770	197
AT2G18780	20
AT2G18790	1282
AT2G18800	2
AT2G18810	0
AT2G18830	0
AT2G18840	293
AT2G18850	79
AT2G18860	127
AT2G18870	0
AT2G18876	265
AT2G18880	2
AT2G18890	119
AT2G18900	131
AT2G18910	152
AT2G18915	388
AT2G18917	0
AT2G18920	0
AT2G18930	0
AT2G18938	0
AT2G18940	325
AT2G18950	69
AT2G18960	13900
AT2G18969	148
AT2G18970	22
AT2G18980	439
AT2G18990	169
AT2G19000	0
AT2G19010	0
AT2G19020	0
AT2G19030	0
AT2G19040	0
AT2G19045	0
AT2G19050	0
AT2G19060	35
AT2G19070	0
AT2G19080	351
AT2G19090	65
AT2G19110	1022
AT2G19120	43
AT2G19130	161
AT2G19146	1
AT2G19150	0
AT2G19160	345
AT2G19170	147
AT2G19180	244
AT2G19190	1
AT2G19210	1
AT2G19220	0
AT2G19230	0
AT2G19240	8
AT2G19260	114
AT2G19270	573
AT2G19280	105
AT2G19290	0
AT2G19300	0
AT2G19310	230
AT2G19320	0
AT2G19330	0
AT2G19340	193
AT2G19350	194
AT2G19360	0
AT2G19380	37
AT2G19385	72
AT2G19390	223
AT2G19400	65
AT2G19410	0
AT2G19420	0
AT2G19425	0
AT2G19430	160
AT2G19440	0
AT2G19450	481
AT2G19460	170
AT2G19470	503
AT2G19480	3418
AT2G19490	28
AT2G19500	1
AT2G19510	0
AT2G19520	462
AT2G19530	18
AT2G19540	580
AT2G19550	0
AT2G19560	147
AT2G19570	729
AT2G19572	109
AT2G19580	246
AT2G19582	4
AT2G19590	73
AT2G19600	315
AT2G19610	2
AT2G19620	137
AT2G19630	0
AT2G19640	83
AT2G19650	5
AT2G19660	492
AT2G19670	29
AT2G19680	231
AT2G19690	13
AT2G19700	1
AT2G19710	242
AT2G19720	40
AT2G19730	1424
AT2G19740	509
AT2G19750	413
AT2G19760	3541
AT2G19770	0
AT2G19780	55
AT2G19790	665
AT2G19796	0
AT2G19800	1039
AT2G19802	0
AT2G19810	1068
AT2G19820	0
AT2G19830	830
AT2G19850	0
AT2G19860	225
AT2G19870	161
AT2G19880	630
AT2G19890	0
AT2G19893	0
AT2G19900	63
AT2G19910	35
AT2G19920	0
AT2G19930	236
AT2G19940	303
AT2G19950	648
AT2G19960	5
AT2G19970	74
AT2G19980	3
AT2G19990	1
AT2G20000	282
AT2G20010	381
AT2G20020	237
AT2G20030	10
AT2G20050	998
AT2G20060	259
AT2G20070	0
AT2G20080	108
AT2G20100	126
AT2G20110	26
AT2G20120	898
AT2G20130	317
AT2G20140	519
AT2G20142	13
AT2G20150	1
AT2G20160	0
AT2G20170	0
AT2G20180	482
AT2G20190	1285
AT2G20208	0
AT2G20210	119
AT2G20230	2536
AT2G20240	88
AT2G20250	8
AT2G20260	1908
AT2G20270	193
AT2G20280	786
AT2G20290	121
AT2G20300	595
AT2G20310	106
AT2G20320	338
AT2G20330	520
AT2G20340	33
AT2G20350	0
AT2G20360	1569
AT2G20362	15
AT2G20370	381
AT2G20380	0
AT2G20390	82
AT2G20400	169
AT2G20410	125
AT2G20420	1383
AT2G20430	0
AT2G20440	175
AT2G20450	344
AT2G20453	0
AT2G20463	0
AT2G20465	0
AT2G20470	0
AT2G20480	7
AT2G20490	196
AT2G20495	91
AT2G20500	52
AT2G20510	4
AT2G20515	110
AT2G20520	1
AT2G20530	258
AT2G20540	7
AT2G20550	46
AT2G20560	194
AT2G20562	58
AT2G20570	358
AT2G20580	1479
AT2G20585	111
AT2G20590	15
AT2G20595	0
AT2G20597	0
AT2G20605	0
AT2G20610	462
AT2G20613	0
AT2G20616	0
AT2G20618	0
AT2G20619	0
AT2G20620	1
AT2G20625	0
AT2G20630	1141
AT2G20635	55
AT2G20650	155
AT2G20660	0
AT2G20670	2547
AT2G20680	172
AT2G20690	286
AT2G20700	2
AT2G20710	18
AT2G20720	47
AT2G20721	11
AT2G20722	3
AT2G20723	3
AT2G20725	290
AT2G20740	582
AT2G20750	375
AT2G20760	1526
AT2G20770	67
AT2G20780	665
AT2G20784	0
AT2G20790	358
AT2G20800	0
AT2G20805	0
AT2G20810	223
AT2G20815	56
AT2G20820	1338
AT2G20825	1
AT2G20830	338
AT2G20835	207
AT2G20840	454
AT2G20850	234
AT2G20860	1430
AT2G20870	0
AT2G20875	46
AT2G20880	84
AT2G20890	2535
AT2G20900	480
AT2G20920	791
AT2G20921	0
AT2G20930	268
AT2G20940	57
AT2G20950	539
AT2G20960	1489
AT2G20970	1
AT2G20980	19
AT2G20990	2130
AT2G21010	0
AT2G21030	1
AT2G21040	1
AT2G21045	517
AT2G21050	324
AT2G21060	1130
AT2G21070	93
AT2G21080	50
AT2G21090	71
AT2G21100	71
AT2G21110	0
AT2G21120	527
AT2G21130	211
AT2G21140	6002
AT2G21150	342
AT2G21160	1104
AT2G21170	3987
AT2G21180	177
AT2G21185	86
AT2G21187	26
AT2G21188	13
AT2G21190	400
AT2G21195	206
AT2G21200	48
AT2G21210	141
AT2G21220	5
AT2G21230	338
AT2G21235	0
AT2G21237	0
AT2G21240	723
AT2G21250	366
AT2G21260	7
AT2G21270	652
AT2G21280	204
AT2G21290	308
AT2G21300	732
AT2G21320	42
AT2G21330	1241
AT2G21340	243
AT2G21350	8
AT2G21360	0
AT2G21370	224
AT2G21380	569
AT2G21385	426
AT2G21390	3157
AT2G21400	1
AT2G21410	1094
AT2G21420	0
AT2G21430	43
AT2G21440	468
AT2G21450	2
AT2G21465	0
AT2G21470	522
AT2G21480	0
AT2G21490	13
AT2G21500	284
AT2G21510	25
AT2G21520	1493
AT2G21530	254
AT2G21540	1402
AT2G21550	81
AT2G21560	84
AT2G21570	0
AT2G21580	1037
AT2G21590	49
AT2G21600	829
AT2G21610	2
AT2G21620	3067
AT2G21630	130
AT2G21640	290
AT2G21650	1
AT2G21655	0
AT2G21660	9586
AT2G21670	0
AT2G21680	0
AT2G21690	0
AT2G21700	0
AT2G21710	75
AT2G21720	37
AT2G21725	0
AT2G21727	0
AT2G21730	4
AT2G21740	0
AT2G21750	0
AT2G21760	0
AT2G21770	10
AT2G21780	6
AT2G21790	318
AT2G21800	19
AT2G21810	0
AT2G21820	52
AT2G21830	262
AT2G21840	144
AT2G21850	250
AT2G21860	186
AT2G21870	2279
AT2G21880	264
AT2G21890	1
AT2G21900	19
AT2G21910	199
AT2G21920	0
AT2G21930	3
AT2G21940	190
AT2G21950	556
AT2G21960	471
AT2G21970	251
AT2G21980	0
AT2G21990	0
AT2G22000	91
AT2G22010	622
AT2G22030	0
AT2G22040	0
AT2G22050	0
AT2G22055	0
AT2G22060	0
AT2G22070	5
AT2G22080	1528
AT2G22088	0
AT2G22090	362
AT2G22100	109
AT2G22110	0
AT2G22120	231
AT2G22121	1
AT2G22122	993
AT2G22125	2943
AT2G22140	10
AT2G22145	0
AT2G22155	0
AT2G22160	0
AT2G22170	2627
AT2G22180	0
AT2G22190	25
AT2G22200	182
AT2G22201	0
AT2G22220	0
AT2G22230	225
AT2G22240	546
AT2G22241	0
AT2G22250	184
AT2G22260	30
AT2G22270	133
AT2G22280	0
AT2G22290	1
AT2G22300	648
AT2G22310	92
AT2G22320	0
AT2G22330	664
AT2G22340	0
AT2G22345	0
AT2G22360	262
AT2G22370	81
AT2G22380	0
AT2G22400	730
AT2G22410	17
AT2G22420	93
AT2G22425	531
AT2G22426	0
AT2G22430	1950
AT2G22440	0
AT2G22450	362
AT2G22460	2
AT2G22470	950
AT2G22475	199
AT2G22480	293
AT2G22482	12
AT2G22490	195
AT2G22496	0
AT2G22500	345
AT2G22510	50
AT2G22520	0
AT2G22530	128
AT2G22540	298
AT2G22560	193
AT2G22570	157
AT2G22580	0
AT2G22590	2
AT2G22600	9
AT2G22610	36
AT2G22620	51
AT2G22630	8
AT2G22640	113
AT2G22650	201
AT2G22660	3957
AT2G22668	0
AT2G22670	2102
AT2G22680	854
AT2G22690	140
AT2G22720	1057
AT2G22730	62
AT2G22740	218
AT2G22750	2
AT2G22760	1
AT2G22770	491
AT2G22780	1318
AT2G22790	68
AT2G22795	1190
AT2G22800	111
AT2G22802	0
AT2G22805	0
AT2G22807	0
AT2G22810	0
AT2G22820	0
AT2G22821	7
AT2G22830	107
AT2G22840	431
AT2G22850	46
AT2G22860	266
AT2G22870	51
AT2G22880	29
AT2G22890	158
AT2G22900	383
AT2G22905	0
AT2G22910	186
AT2G22920	78
AT2G22930	37
AT2G22940	0
AT2G22941	0
AT2G22942	18
AT2G22950	0
AT2G22955	0
AT2G22960	0
AT2G22970	593
AT2G22980	436
AT2G22990	3985
AT2G23000	0
AT2G23010	112
AT2G23020	0
AT2G23030	235
AT2G23040	8
AT2G23050	17
AT2G23060	9
AT2G23067	0
AT2G23070	3069
AT2G23080	237
AT2G23090	2762
AT2G23093	45
AT2G23096	2
AT2G23100	100
AT2G23110	47
AT2G23118	1
AT2G23120	2064
AT2G23130	38
AT2G23140	410
AT2G23142	0
AT2G23148	0
AT2G23149	0
AT2G23150	156
AT2G23160	0
AT2G23170	225
AT2G23171	0
AT2G23180	32
AT2G23190	0
AT2G23200	93
AT2G23210	0
AT2G23220	0
AT2G23230	0
AT2G23240	8
AT2G23250	0
AT2G23260	0
AT2G23270	4
AT2G23290	274
AT2G23300	78
AT2G23310	895
AT2G23320	892
AT2G23321	2
AT2G23340	103
AT2G23347	2
AT2G23348	20
AT2G23350	2052
AT2G23360	119
AT2G23370	108
AT2G23380	316
AT2G23390	306
AT2G23400	0
AT2G23410	9
AT2G23420	173
AT2G23430	174
AT2G23440	0
AT2G23450	686
AT2G23460	662
AT2G23470	19
AT2G23510	2
AT2G23520	249
AT2G23530	13
AT2G23540	14
AT2G23550	2
AT2G23560	58
AT2G23570	0
AT2G23580	0
AT2G23590	33
AT2G23600	165
AT2G23610	183
AT2G23620	20
AT2G23630	8
AT2G23640	1
AT2G23650	0
AT2G23660	0
AT2G23670	218
AT2G23672	37
AT2G23680	70
AT2G23690	64
AT2G23700	109
AT2G23740	253
AT2G23755	79
AT2G23760	394
AT2G23770	103
AT2G23780	446
AT2G23790	818
AT2G23800	0
AT2G23810	1186
AT2G23820	205
AT2G23830	1
AT2G23834	0
AT2G23840	24
AT2G23890	182
AT2G23900	0
AT2G23910	17
AT2G23920	0
AT2G23930	342
AT2G23940	187
AT2G23945	0
AT2G23950	113
AT2G23960	1
AT2G23970	7
AT2G23980	975
AT2G23985	177
AT2G23990	0
AT2G24000	0
AT2G24010	0
AT2G24020	607
AT2G24030	3
AT2G24040	190
AT2G24050	348
AT2G24060	627
AT2G24070	19
AT2G24080	0
AT2G24090	1564
AT2G24100	437
AT2G24103	0
AT2G24120	369
AT2G24130	5
AT2G24140	18
AT2G24150	1467
AT2G24170	229
AT2G24180	836
AT2G24190	3
AT2G24200	2456
AT2G24205	0
AT2G24210	1
AT2G24220	111
AT2G24230	180
AT2G24240	290
AT2G24250	61
AT2G24255	0
AT2G24260	1273
AT2G24270	8518
AT2G24280	681
AT2G24285	1
AT2G24290	379
AT2G24300	605
AT2G24310	4
AT2G24320	2
AT2G24330	337
AT2G24340	0
AT2G24350	24
AT2G24360	1672
AT2G24370	1
AT2G24380	0
AT2G24390	35
AT2G24395	56
AT2G24400	4
AT2G24410	0
AT2G24420	848
AT2G24430	3
AT2G24440	25
AT2G24450	2
AT2G24460	0
AT2G24470	0
AT2G24480	0
AT2G24490	72
AT2G24500	502
AT2G24510	0
AT2G24513	0
AT2G24520	190
AT2G24530	98
AT2G24540	27
AT2G24545	46
AT2G24550	787
AT2G24560	4
AT2G24570	498
AT2G24580	309
AT2G24590	314
AT2G24592	26
AT2G24600	6
AT2G24610	63
AT2G24615	0
AT2G24617	0
AT2G24620	0
AT2G24625	0
AT2G24630	133
AT2G24640	211
AT2G24645	16
AT2G24650	272
AT2G24670	0
AT2G24680	2
AT2G24681	1
AT2G24683	0
AT2G24690	208
AT2G24692	0
AT2G24693	0
AT2G24696	0
AT2G24700	24
AT2G24710	10
AT2G24720	13
AT2G24735	0
AT2G24740	0
AT2G24755	349
AT2G24762	48
AT2G24765	801
AT2G24780	0
AT2G24790	2156
AT2G24800	74
AT2G24810	0
AT2G24820	236
AT2G24830	188
AT2G24834	0
AT2G24840	0
AT2G24850	0
AT2G24860	105
AT2G24870	0
AT2G24880	0
AT2G24940	0
AT2G24945	0
AT2G24950	0
AT2G24960	88
AT2G24970	7
AT2G24980	10
AT2G24990	89
AT2G25000	35
AT2G25010	312
AT2G25011	0
AT2G25050	308
AT2G25052	0
AT2G25060	77
AT2G25070	710
AT2G25080	1077
AT2G25090	84
AT2G25095	11
AT2G25100	77
AT2G25110	404
AT2G25120	0
AT2G25130	57
AT2G25140	415
AT2G25150	34
AT2G25160	263
AT2G25169	0
AT2G25170	966
AT2G25171	0
AT2G25180	474
AT2G25185	0
AT2G25190	135
AT2G25200	33
AT2G25210	559
AT2G25220	190
AT2G25230	0
AT2G25240	6
AT2G25250	740
AT2G25260	149
AT2G25270	40
AT2G25280	418
AT2G25290	81
AT2G25295	0
AT2G25300	100
AT2G25305	0
AT2G25310	672
AT2G25312	0
AT2G25320	494
AT2G25330	2
AT2G25340	1
AT2G25344	0
AT2G25350	108
AT2G25355	15
AT2G25360	0
AT2G25370	0
AT2G25400	0
AT2G25409	1
AT2G25410	13
AT2G25420	102
AT2G25430	2505
AT2G25440	0
AT2G25450	2447
AT2G25460	37
AT2G25470	0
AT2G25480	114
AT2G25482	1
AT2G25490	3778
AT2G25500	0
AT2G25510	2
AT2G25520	2925
AT2G25530	10
AT2G25540	2
AT2G25560	132
AT2G25565	0
AT2G25570	54
AT2G25580	81
AT2G25590	461
AT2G25600	2
AT2G25605	110
AT2G25610	339
AT2G25620	113
AT2G25625	36
AT2G25630	0
AT2G25640	99
AT2G25650	250
AT2G25660	793
AT2G25670	1034
AT2G25680	16
AT2G25685	0
AT2G25690	155
AT2G25697	0
AT2G25700	0
AT2G25710	250
AT2G25720	95
AT2G25730	1094
AT2G25735	13
AT2G25737	156
AT2G25740	267
AT2G25760	959
AT2G25770	19
AT2G25780	0
AT2G25790	249
AT2G25800	770
AT2G25810	87
AT2G25820	0
AT2G25830	172
AT2G25840	411
AT2G25850	689
AT2G25870	481
AT2G25880	127
AT2G25890	23
AT2G25900	2662
AT2G25910	767
AT2G25920	153
AT2G25930	2438
AT2G25940	95
AT2G25950	190
AT2G25964	399
AT2G25970	2059
AT2G25980	371
AT2G25990	0
AT2G26000	158
AT2G26010	0
AT2G26020	0
AT2G26030	259
AT2G26040	1
AT2G26050	0
AT2G26060	397
AT2G26070	157
AT2G26080	2162
AT2G26090	0
AT2G26100	165
AT2G26110	587
AT2G26120	0
AT2G26130	0
AT2G26135	0
AT2G26140	1309
AT2G26150	77
AT2G26160	0
AT2G26170	167
AT2G26180	15
AT2G26190	655
AT2G26200	230
AT2G26210	975
AT2G26211	3
AT2G26230	586
AT2G26240	575
AT2G26250	5863
AT2G26260	185
AT2G26267	3
AT2G26270	43
AT2G26280	1493
AT2G26290	54
AT2G26300	918
AT2G26310	25
AT2G26320	0
AT2G26330	2700
AT2G26340	414
AT2G26350	198
AT2G26355	630
AT2G26360	51
AT2G26370	73
AT2G26380	2
AT2G26390	42
AT2G26400	9
AT2G26410	10
AT2G26420	3
AT2G26430	643
AT2G26440	192
AT2G26450	0
AT2G26460	322
AT2G26470	91
AT2G26480	10
AT2G26490	0
AT2G26500	2484
AT2G26510	865
AT2G26511	0
AT2G26520	2
AT2G26530	41
AT2G26540	320
AT2G26550	156
AT2G26560	175
AT2G26570	965
AT2G26580	86
AT2G26590	415
AT2G26600	281
AT2G26610	0
AT2G26620	0
AT2G26640	353
AT2G26650	1187
AT2G26660	184
AT2G26670	1743
AT2G26680	264
AT2G26690	3050
AT2G26692	57
AT2G26695	450
AT2G26700	71
AT2G26710	384
AT2G26720	0
AT2G26730	1079
AT2G26740	503
AT2G26750	4
AT2G26760	168
AT2G26770	425
AT2G26780	697
AT2G26790	10
AT2G26800	635
AT2G26810	72
AT2G26820	81
AT2G26830	254
AT2G26840	37
AT2G26850	0
AT2G26860	65
AT2G26865	0
AT2G26870	118
AT2G26880	0
AT2G26882	0
AT2G26890	1304
AT2G26900	928
AT2G26910	1933
AT2G26920	397
AT2G26930	221
AT2G26940	0
AT2G26950	0
AT2G26960	0
AT2G26970	91
AT2G26975	157
AT2G26980	1363
AT2G26990	588
AT2G27000	146
AT2G27010	213
AT2G27020	1048
AT2G27030	751
AT2G27035	17
AT2G27040	373
AT2G27050	1480
AT2G27060	236
AT2G27070	0
AT2G27080	201
AT2G27090	275
AT2G27100	856
AT2G27110	381
AT2G27120	37
AT2G27130	26
AT2G27140	149
AT2G27145	0
AT2G27150	236
AT2G27160	0
AT2G27170	632
AT2G27180	4
AT2G27190	595
AT2G27200	169
AT2G27210	571
AT2G27220	0
AT2G27228	0
AT2G27229	1
AT2G27230	0
AT2G27240	0
AT2G27250	3
AT2G27260	327
AT2G27270	0
AT2G27280	0
AT2G27285	306
AT2G27290	147
AT2G27300	1
AT2G27310	190
AT2G27315	0
AT2G27320	0
AT2G27330	115
AT2G27340	195
AT2G27350	618
AT2G27360	326
AT2G27370	711
AT2G27380	334
AT2G27385	1963
AT2G27389	86
AT2G27390	6
AT2G27400	84
AT2G27402	67
AT2G27410	0
AT2G27420	9
AT2G27430	39
AT2G27450	318
AT2G27460	375
AT2G27470	126
AT2G27480	66
AT2G27490	214
AT2G27500	766
AT2G27505	4
AT2G27510	1220
AT2G27520	1
AT2G27530	2190
AT2G27535	0
AT2G27540	0
AT2G27550	57
AT2G27560	0
AT2G27570	0
AT2G27580	587
AT2G27590	83
AT2G27600	1769
AT2G27610	2
AT2G27630	0
AT2G27650	0
AT2G27660	227
AT2G27670	0
AT2G27680	910
AT2G27690	20
AT2G27700	0
AT2G27710	1305
AT2G27720	1729
AT2G27730	996
AT2G27740	74
AT2G27750	0
AT2G27760	66
AT2G27770	97
AT2G27775	48
AT2G27780	0
AT2G27790	51
AT2G27800	32
AT2G27810	438
AT2G27820	313
AT2G27830	2322
AT2G27840	102
AT2G27850	0
AT2G27860	4649
AT2G27880	7
AT2G27900	745
AT2G27920	99
AT2G27930	51
AT2G27940	0
AT2G27950	744
AT2G27960	347
AT2G27970	216
AT2G27980	522
AT2G27990	16
AT2G28000	6746
AT2G28010	0
AT2G28020	0
AT2G28030	0
AT2G28040	20
AT2G28050	27
AT2G28056	0
AT2G28060	150
AT2G28070	368
AT2G28080	269
AT2G28085	1
AT2G28090	0
AT2G28100	404
AT2G28105	6
AT2G28110	1116
AT2G28120	213
AT2G28130	87
AT2G28140	19
AT2G28150	301
AT2G28160	175
AT2G28170	0
AT2G28180	0
AT2G28190	2750
AT2G28200	480
AT2G28210	3
AT2G28220	0
AT2G28230	69
AT2G28240	208
AT2G28250	80
AT2G28260	204
AT2G28270	24
AT2G28290	2141
AT2G28305	149
AT2G28310	501
AT2G28315	120
AT2G28320	349
AT2G28330	35
AT2G28340	0
AT2G28350	746
AT2G28355	0
AT2G28360	434
AT2G28370	1005
AT2G28380	428
AT2G28390	615
AT2G28400	213
AT2G28401	0
AT2G28405	0
AT2G28410	113
AT2G28420	8
AT2G28426	7
AT2G28430	226
AT2G28440	4
AT2G28450	433
AT2G28460	45
AT2G28470	1069
AT2G28480	92
AT2G28490	5
AT2G28500	6
AT2G28507	0
AT2G28510	125
AT2G28520	644
AT2G28540	462
AT2G28550	789
AT2G28560	13
AT2G28570	482
AT2G28580	0
AT2G28590	26
AT2G28600	167
AT2G28605	113
AT2G28610	3
AT2G28620	53
AT2G28625	0
AT2G28630	483
AT2G28640	0
AT2G28650	8
AT2G28660	143
AT2G28670	4298
AT2G28671	6
AT2G28680	0
AT2G28690	22
AT2G28700	3
AT2G28710	12
AT2G28720	234
AT2G28725	0
AT2G28730	0
AT2G28740	281
AT2G28755	0
AT2G28760	206
AT2G28770	0
AT2G28780	1483
AT2G28790	253
AT2G28800	4514
AT2G28810	270
AT2G28830	81
AT2G28840	10749
AT2G28850	3
AT2G28860	6
AT2G28870	14
AT2G28880	100
AT2G28890	692
AT2G28900	610
AT2G28910	5966
AT2G28920	0
AT2G28930	205
AT2G28940	138
AT2G28950	683
AT2G28960	208
AT2G28970	59
AT2G28990	44
AT2G29000	0
AT2G29020	914
AT2G29030	0
AT2G29040	0
AT2G29045	0
AT2G29050	190
AT2G29060	248
AT2G29065	70
AT2G29070	99
AT2G29080	514
AT2G29090	4
AT2G29100	2
AT2G29110	1
AT2G29120	0
AT2G29125	78
AT2G29130	62
AT2G29140	516
AT2G29150	0
AT2G29170	0
AT2G29180	354
AT2G29190	595
AT2G29200	151
AT2G29210	814
AT2G29220	8
AT2G29250	1
AT2G29260	3
AT2G29263	0
AT2G29290	204
AT2G29300	0
AT2G29310	30
AT2G29320	2
AT2G29330	133
AT2G29340	140
AT2G29350	0
AT2G29360	11
AT2G29370	4
AT2G29380	3
AT2G29390	246
AT2G29400	2082
AT2G29410	3
AT2G29420	1970
AT2G29430	4
AT2G29440	55
AT2G29450	1262
AT2G29452	0
AT2G29460	90
AT2G29470	4
AT2G29480	176
AT2G29490	357
AT2G29500	637
AT2G29510	409
AT2G29520	0
AT2G29525	90
AT2G29530	191
AT2G29540	25
AT2G29550	1454
AT2G29560	268
AT2G29570	157
AT2G29580	125
AT2G29590	88
AT2G29600	0
AT2G29605	0
AT2G29620	51
AT2G29628	0
AT2G29630	591
AT2G29640	86
AT2G29650	363
AT2G29654	0
AT2G29660	539
AT2G29670	151
AT2G29679	0
AT2G29680	22
AT2G29690	163
AT2G29700	629
AT2G29710	11
AT2G29720	88
AT2G29730	345
AT2G29740	113
AT2G29750	208
AT2G29760	22
AT2G29770	0
AT2G29780	0
AT2G29790	0
AT2G29800	0
AT2G29810	0
AT2G29820	0
AT2G29830	0
AT2G29840	1
AT2G29850	0
AT2G29860	0
AT2G29870	0
AT2G29880	0
AT2G29890	207
AT2G29900	228
AT2G29910	256
AT2G29920	0
AT2G29930	0
AT2G29940	68
AT2G29950	21
AT2G29960	757
AT2G29970	377
AT2G29980	2071
AT2G29990	134
AT2G29995	163
AT2G30000	58
AT2G30010	296
AT2G30020	150
AT2G30032	0
AT2G30040	206
AT2G30050	797
AT2G30060	675
AT2G30070	219
AT2G30080	35
AT2G30090	0
AT2G30100	159
AT2G30105	193
AT2G30110	2403
AT2G30115	1
AT2G30120	107
AT2G30130	22
AT2G30140	520
AT2G30150	321
AT2G30160	324
AT2G30170	341
AT2G30180	0
AT2G30190	0
AT2G30200	460
AT2G30210	1076
AT2G30220	1
AT2G30230	101
AT2G30240	0
AT2G30250	462
AT2G30260	519
AT2G30270	93
AT2G30280	86
AT2G30290	0
AT2G30300	0
AT2G30310	0
AT2G30320	42
AT2G30330	92
AT2G30340	141
AT2G30350	110
AT2G30360	488
AT2G30362	25
AT2G30370	83
AT2G30380	0
AT2G30390	365
AT2G30395	23
AT2G30400	39
AT2G30410	365
AT2G30420	2
AT2G30424	5
AT2G30430	0
AT2G30432	0
AT2G30440	3022
AT2G30450	0
AT2G30460	146
AT2G30470	514
AT2G30480	89
AT2G30490	1853
AT2G30500	1616
AT2G30505	64
AT2G30520	280
AT2G30530	318
AT2G30540	7
AT2G30550	585
AT2G30560	0
AT2G30570	2538
AT2G30575	127
AT2G30580	86
AT2G30590	326
AT2G30600	1410
AT2G30615	2
AT2G30620	2610
AT2G30630	0
AT2G30650	0
AT2G30660	1
AT2G30670	1
AT2G30680	0
AT2G30690	0
AT2G30695	322
AT2G30700	398
AT2G30710	362
AT2G30720	171
AT2G30730	4
AT2G30740	1892
AT2G30750	15
AT2G30760	0
AT2G30766	0
AT2G30770	0
AT2G30780	187
AT2G30790	8
AT2G30800	486
AT2G30810	0
AT2G30820	7
AT2G30830	0
AT2G30840	93
AT2G30850	0
AT2G30860	2409
AT2G30870	3711
AT2G30880	314
AT2G30890	23
AT2G30900	0
AT2G30910	148
AT2G30920	90
AT2G30925	0
AT2G30930	3649
AT2G30933	21
AT2G30940	0
AT2G30942	16
AT2G30945	38
AT2G30950	2223
AT2G30960	58
AT2G30970	664
AT2G30980	1224
AT2G30984	5
AT2G30985	0
AT2G30990	206
AT2G31005	0
AT2G31010	230
AT2G31018	0
AT2G31020	208
AT2G31030	0
AT2G31035	0
AT2G31040	451
AT2G31050	1
AT2G31060	198
AT2G31070	131
AT2G31081	5
AT2G31082	6
AT2G31083	11
AT2G31085	32
AT2G31090	429
AT2G31100	0
AT2G31110	179
AT2G31130	105
AT2G31140	203
AT2G31141	24
AT2G31150	369
AT2G31160	29
AT2G31170	125
AT2G31180	3
AT2G31190	142
AT2G31200	294
AT2G31210	0
AT2G31215	0
AT2G31218	0
AT2G31220	0
AT2G31230	1
AT2G31240	58
AT2G31250	1
AT2G31260	529
AT2G31270	70
AT2G31271	0
AT2G31280	922
AT2G31290	54
AT2G31300	65
AT2G31305	56
AT2G31310	0
AT2G31320	134
AT2G31335	0
AT2G31340	67
AT2G31345	0
AT2G31350	990
AT2G31360	665
AT2G31370	604
AT2G31380	21
AT2G31390	954
AT2G31400	2795
AT2G31410	527
AT2G31420	0
AT2G31425	0
AT2G31430	0
AT2G31432	0
AT2G31440	306
AT2G31450	116
AT2G31460	0
AT2G31470	2
AT2G31480	1
AT2G31490	728
AT2G31500	1
AT2G31510	724
AT2G31530	171
AT2G31540	0
AT2G31550	0
AT2G31560	82
AT2G31570	1918
AT2G31580	186
AT2G31585	478
AT2G31590	2
AT2G31600	58
AT2G31610	1902
AT2G31620	0
AT2G31650	132
AT2G31660	736
AT2G31670	755
AT2G31680	331
AT2G31690	0
AT2G31700	0
AT2G31710	113
AT2G31720	0
AT2G31725	29
AT2G31730	118
AT2G31740	183
AT2G31750	683
AT2G31751	25
AT2G31760	0
AT2G31770	0
AT2G31780	0
AT2G31790	47
AT2G31800	1074
AT2G31810	1740
AT2G31820	345
AT2G31830	12
AT2G31840	77
AT2G31850	0
AT2G31862	0
AT2G31865	37
AT2G31870	67
AT2G31880	498
AT2G31890	246
AT2G31900	282
AT2G31902	57
AT2G31910	4
AT2G31920	1
AT2G31930	15
AT2G31940	33
AT2G31945	125
AT2G31953	0
AT2G31955	341
AT2G31957	4
AT2G31960	2462
AT2G31970	297
AT2G31980	1403
AT2G31981	0
AT2G31985	0
AT2G31990	46
AT2G32000	335
AT2G32010	107
AT2G32020	35
AT2G32030	19
AT2G32040	549
AT2G32050	0
AT2G32060	740
AT2G32070	355
AT2G32080	1591
AT2G32090	263
AT2G32100	23
AT2G32110	0
AT2G32120	301
AT2G32130	0
AT2G32140	15
AT2G32150	7170
AT2G32160	20
AT2G32170	417
AT2G32179	0
AT2G32180	73
AT2G32190	280
AT2G32200	11
AT2G32210	55
AT2G32220	61
AT2G32230	581
AT2G32235	27
AT2G32240	2049
AT2G32250	214
AT2G32260	1003
AT2G32270	232
AT2G32273	0
AT2G32275	0
AT2G32280	123
AT2G32290	0
AT2G32295	151
AT2G32300	1796
AT2G32310	0
AT2G32315	0
AT2G32320	359
AT2G32340	87
AT2G32350	0
AT2G32360	0
AT2G32370	2
