Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313226.sam
AT3G47720	0
AT3G47730	1890
AT3G47740	0
AT3G47750	248
AT3G47760	0
AT3G47770	1
AT3G47780	178
AT3G47790	3
AT3G47800	703
AT3G47810	1298
AT3G47820	131
AT3G47830	5
AT3G47833	187
AT3G47836	245
AT3G47840	7
AT3G47850	216
AT3G47860	368
AT3G47870	3
AT3G47890	805
AT3G47910	1462
AT3G47920	0
AT3G47930	437
AT3G47940	129
AT3G47950	70
AT3G47960	1109
AT3G47965	207
AT3G47980	64
AT3G47990	626
AT3G48000	2690
AT3G48010	4
AT3G48020	197
AT3G48030	95
AT3G48040	141
AT3G48050	1779
AT3G48057	0
AT3G48060	552
AT3G48070	563
AT3G48080	59
AT3G48090	373
AT3G48100	274
AT3G48110	1142
AT3G48115	1717
AT3G48120	170
AT3G48131	0
AT3G48140	6773
AT3G48150	137
AT3G48160	58
AT3G48170	1250
AT3G48180	27
AT3G48185	109
AT3G48190	643
AT3G48195	507
AT3G48200	2037
AT3G48201	2
AT3G48205	0
AT3G48208	0
AT3G48209	0
AT3G48210	146
AT3G48220	0
AT3G48230	0
AT3G48231	0
AT3G48237	0
AT3G48240	51
AT3G48250	23
AT3G48260	625
AT3G48270	0
AT3G48275	0
AT3G48280	1
AT3G48290	11
AT3G48298	0
AT3G48300	1
AT3G48310	0
AT3G48320	3
AT3G48330	337
AT3G48340	55
AT3G48344	0
AT3G48346	1
AT3G48350	284
AT3G48360	1379
AT3G48380	539
AT3G48390	57
AT3G48400	52
AT3G48410	95
AT3G48420	693
AT3G48425	48
AT3G48430	770
AT3G48440	113
AT3G48450	2
AT3G48460	901
AT3G48470	110
AT3G48480	6
AT3G48490	22
AT3G48500	509
AT3G48510	12
AT3G48515	0
AT3G48520	94
AT3G48530	2172
AT3G48540	29
AT3G48550	68
AT3G48560	6379
AT3G48570	250
AT3G48580	86
AT3G48590	280
AT3G48600	10
AT3G48610	555
AT3G48620	2
AT3G48630	0
AT3G48640	2
AT3G48660	1
AT3G48670	278
AT3G48675	0
AT3G48680	798
AT3G48690	3217
AT3G48700	603
AT3G48710	358
AT3G48720	44
AT3G48730	1350
AT3G48740	3228
AT3G48745	0
AT3G48750	777
AT3G48760	1297
AT3G48770	4
AT3G48780	1300
AT3G48790	14
AT3G48800	215
AT3G48810	116
AT3G48820	264
AT3G48830	18
AT3G48840	1
AT3G48850	8
AT3G48860	587
AT3G48870	4599
AT3G48880	479
AT3G48890	706
AT3G48900	23
AT3G48920	64
AT3G48930	1355
AT3G48940	95
AT3G48950	0
AT3G48960	1
AT3G48970	623
AT3G48980	347
AT3G48990	7599
AT3G49000	230
AT3G49010	2738
AT3G49020	0
AT3G49030	0
AT3G49040	0
AT3G49050	402
AT3G49051	0
AT3G49055	5
AT3G49060	477
AT3G49070	51
AT3G49080	351
AT3G49100	178
AT3G49110	4
AT3G49115	0
AT3G49120	2890
AT3G49130	5
AT3G49140	1831
AT3G49142	21
AT3G49150	1
AT3G49160	1309
AT3G49170	41
AT3G49180	67
AT3G49190	13
AT3G49200	1
AT3G49210	567
AT3G49220	7272
AT3G49230	0
AT3G49240	175
AT3G49250	63
AT3G49260	523
AT3G49270	0
AT3G49290	332
AT3G49300	1
AT3G49305	0
AT3G49307	0
AT3G49310	464
AT3G49320	9
AT3G49330	45
AT3G49340	0
AT3G49350	474
AT3G49360	388
AT3G49370	83
AT3G49380	11
AT3G49390	447
AT3G49400	85
AT3G49410	17
AT3G49420	48
AT3G49430	1468
AT3G49440	0
AT3G49450	0
AT3G49460	0
AT3G49470	1008
AT3G49480	0
AT3G49490	1323
AT3G49500	469
AT3G49510	13
AT3G49520	0
AT3G49530	508
AT3G49540	6
AT3G49550	62
AT3G49551	0
AT3G49560	909
AT3G49570	35
AT3G49580	50
AT3G49590	861
AT3G49600	413
AT3G49601	1088
AT3G49610	0
AT3G49620	4
AT3G49630	4
AT3G49640	266
AT3G49645	120
AT3G49650	163
AT3G49660	39
AT3G49668	3
AT3G49670	916
AT3G49680	684
AT3G49690	29
AT3G49700	1
AT3G49710	35
AT3G49720	1964
AT3G49725	52
AT3G49730	66
AT3G49740	16
AT3G49744	0
AT3G49750	97
AT3G49760	1
AT3G49770	0
AT3G49780	479
AT3G49790	1000
AT3G49796	1
AT3G49800	896
AT3G49810	542
AT3G49820	18
AT3G49830	6
AT3G49840	101
AT3G49845	446
AT3G49850	302
AT3G49860	52
AT3G49870	1002
AT3G49880	476
AT3G49890	53
AT3G49900	91
AT3G49910	3487
AT3G49920	60
AT3G49925	0
AT3G49930	124
AT3G49940	553
AT3G49950	7
AT3G49960	10
AT3G49970	9
AT3G49980	0
AT3G49990	472
AT3G50000	1430
AT3G50010	26
AT3G50020	0
AT3G50022	0
AT3G50030	10
AT3G50040	7
AT3G50050	183
AT3G50060	78
AT3G50070	174
AT3G50080	346
AT3G50090	0
AT3G50100	20
AT3G50110	93
AT3G50120	61
AT3G50123	0
AT3G50130	33
AT3G50140	40
AT3G50150	7
AT3G50160	0
AT3G50170	0
AT3G50180	1
AT3G50190	29
AT3G50200	8
AT3G50210	570
AT3G50220	54
AT3G50230	10
AT3G50240	421
AT3G50250	0
AT3G50260	337
AT3G50270	110
AT3G50280	69
AT3G50290	16
AT3G50300	107
AT3G50310	9
AT3G50320	0
AT3G50330	252
AT3G50337	0
AT3G50340	300
AT3G50350	390
AT3G50360	471
AT3G50370	5098
AT3G50373	0
AT3G50380	1348
AT3G50390	0
AT3G50400	30
AT3G50410	41
AT3G50420	16
AT3G50430	136
AT3G50440	251
AT3G50450	0
AT3G50460	8
AT3G50470	10
AT3G50480	299
AT3G50500	1917
AT3G50505	0
AT3G50510	0
AT3G50520	192
AT3G50530	982
AT3G50540	0
AT3G50550	184
AT3G50560	599
AT3G50570	27
AT3G50580	1
AT3G50590	2413
AT3G50610	0
AT3G50620	137
AT3G50630	385
AT3G50640	70
AT3G50650	138
AT3G50651	0
AT3G50660	1053
AT3G50665	0
AT3G50670	1747
AT3G50674	0
AT3G50682	0
AT3G50685	547
AT3G50690	798
AT3G50695	0
AT3G50700	234
AT3G50710	0
AT3G50720	0
AT3G50730	0
AT3G50740	787
AT3G50750	341
AT3G50751	0
AT3G50760	88
AT3G50764	0
AT3G50770	41
AT3G50780	447
AT3G50790	256
AT3G50800	74
AT3G50808	1
AT3G50810	83
AT3G50820	7553
AT3G50825	28
AT3G50830	1281
AT3G50835	0
AT3G50840	183
AT3G50845	37
AT3G50850	18
AT3G50860	174
AT3G50870	18
AT3G50880	215
AT3G50890	302
AT3G50895	0
AT3G50900	130
AT3G50910	646
AT3G50920	192
AT3G50925	0
AT3G50930	161
AT3G50940	8
AT3G50950	577
AT3G50960	125
AT3G50970	705
AT3G50980	116
AT3G50990	0
AT3G51000	374
AT3G51010	349
AT3G51020	0
AT3G51030	37
AT3G51040	400
AT3G51050	937
AT3G51057	0
AT3G51060	19
AT3G51070	0
AT3G51075	74
AT3G51080	103
AT3G51090	257
AT3G51100	373
AT3G51110	240
AT3G51120	897
AT3G51130	1046
AT3G51135	0
AT3G51140	428
AT3G51150	683
AT3G51160	1262
AT3G51171	0
AT3G51180	107
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	18
AT3G51230	26
AT3G51238	1
AT3G51240	131
AT3G51250	607
AT3G51260	882
AT3G51265	0
AT3G51270	621
AT3G51280	93
AT3G51290	125
AT3G51300	6
AT3G51310	1022
AT3G51320	96
AT3G51325	6
AT3G51330	602
AT3G51340	80
AT3G51350	61
AT3G51360	33
AT3G51370	2507
AT3G51375	7
AT3G51380	0
AT3G51390	445
AT3G51400	11
AT3G51410	14
AT3G51420	1446
AT3G51430	196
AT3G51440	168
AT3G51450	27
AT3G51460	921
AT3G51470	124
AT3G51480	146
AT3G51490	2
AT3G51500	243
AT3G51510	571
AT3G51520	575
AT3G51530	119
AT3G51540	39
AT3G51550	4901
AT3G51560	1
AT3G51570	2
AT3G51580	579
AT3G51590	0
AT3G51600	2648
AT3G51610	410
AT3G51620	723
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	449
AT3G51642	0
AT3G51644	0
AT3G51650	308
AT3G51660	121
AT3G51670	1080
AT3G51680	22
AT3G51690	2
AT3G51700	0
AT3G51710	37
AT3G51720	133
AT3G51730	3800
AT3G51740	142
AT3G51750	23
AT3G51760	11
AT3G51770	1322
AT3G51780	263
AT3G51790	147
AT3G51800	1141
AT3G51810	38
AT3G51820	1402
AT3G51830	982
AT3G51840	5067
AT3G51850	1793
AT3G51860	570
AT3G51870	460
AT3G51880	2043
AT3G51890	357
AT3G51895	780
AT3G51910	309
AT3G51915	0
AT3G51920	1041
AT3G51930	89
AT3G51940	80
AT3G51950	4503
AT3G51960	34
AT3G51970	120
AT3G51980	264
AT3G51990	154
AT3G52000	0
AT3G52010	0
AT3G52020	0
AT3G52030	321
AT3G52040	186
AT3G52050	187
AT3G52060	5520
AT3G52070	29
AT3G52072	41
AT3G52080	0
AT3G52090	433
AT3G52100	299
AT3G52105	110
AT3G52110	76
AT3G52115	16
AT3G52120	1089
AT3G52130	0
AT3G52140	2227
AT3G52150	1842
AT3G52155	243
AT3G52160	0
AT3G52170	101
AT3G52180	67
AT3G52190	289
AT3G52200	1101
AT3G52210	131
AT3G52220	677
AT3G52230	1108
AT3G52240	689
AT3G52250	1534
AT3G52260	127
AT3G52270	0
AT3G52280	221
AT3G52285	0
AT3G52290	335
AT3G52300	2460
AT3G52302	0
AT3G52310	9
AT3G52320	0
AT3G52330	1
AT3G52340	1392
AT3G52345	0
AT3G52350	2
AT3G52360	3383
AT3G52370	693
AT3G52380	2164
AT3G52390	31
AT3G52400	387
AT3G52420	114
AT3G52430	113
AT3G52440	0
AT3G52450	224
AT3G52460	130
AT3G52470	1412
AT3G52480	364
AT3G52490	245
AT3G52500	866
AT3G52510	0
AT3G52520	50
AT3G52525	38
AT3G52530	0
AT3G52535	67
AT3G52540	69
AT3G52550	2
AT3G52560	1811
AT3G52561	69
AT3G52565	0
AT3G52570	226
AT3G52580	668
AT3G52590	2679
AT3G52600	2
AT3G52605	61
AT3G52610	354
AT3G52620	1
AT3G52630	43
AT3G52640	606
AT3G52660	898
AT3G52670	27
AT3G52680	31
AT3G52690	0
AT3G52700	1
AT3G52710	295
AT3G52720	393
AT3G52730	1035
AT3G52740	4
AT3G52742	0
AT3G52748	58
AT3G52750	312
AT3G52760	244
AT3G52765	0
AT3G52770	32
AT3G52780	62
AT3G52790	50
AT3G52800	2453
AT3G52810	0
AT3G52820	58
AT3G52830	0
AT3G52840	1167
AT3G52850	1858
AT3G52860	79
AT3G52870	430
AT3G52880	2930
AT3G52890	604
AT3G52900	187
AT3G52905	51
AT3G52910	50
AT3G52920	2137
AT3G52930	8188
AT3G52940	366
AT3G52941	0
AT3G52950	580
AT3G52955	0
AT3G52960	2235
AT3G52970	0
AT3G52980	0
AT3G52990	1520
AT3G53000	236
AT3G53010	55
AT3G53015	0
AT3G53016	0
AT3G53020	1820
AT3G53030	327
AT3G53040	228
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	370
AT3G53100	249
AT3G53110	1676
AT3G53120	306
AT3G53130	454
AT3G53140	0
AT3G53150	71
AT3G53160	59
AT3G53170	37
AT3G53180	910
AT3G53190	224
AT3G53200	105
AT3G53210	78
AT3G53220	8
AT3G53230	857
AT3G53232	17
AT3G53235	2
AT3G53240	520
AT3G53250	8
AT3G53260	1415
AT3G53270	220
AT3G53280	631
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	17
AT3G53320	117
AT3G53330	0
AT3G53340	330
AT3G53342	0
AT3G53350	78
AT3G53360	36
AT3G53365	9
AT3G53370	87
AT3G53380	329
AT3G53390	418
AT3G53400	0
AT3G53402	0
AT3G53410	254
AT3G53420	54486
AT3G53430	2463
AT3G53440	75
AT3G53450	18
AT3G53460	7005
AT3G53470	260
AT3G53480	4082
AT3G53490	84
AT3G53500	1977
AT3G53510	15
AT3G53520	1142
AT3G53530	103
AT3G53540	557
AT3G53550	1
AT3G53560	397
AT3G53570	661
AT3G53580	1189
AT3G53590	0
AT3G53600	2
AT3G53610	973
AT3G53611	0
AT3G53620	502
AT3G53630	296
AT3G53640	0
AT3G53650	49
AT3G53668	0
AT3G53670	0
AT3G53680	65
AT3G53690	8
AT3G53700	229
AT3G53710	1334
AT3G53720	88
AT3G53730	601
AT3G53740	1882
AT3G53750	415
AT3G53760	183
AT3G53770	0
AT3G53775	0
AT3G53780	386
AT3G53790	0
AT3G53800	71
AT3G53810	395
AT3G53820	3
AT3G53830	476
AT3G53840	16
AT3G53850	115
AT3G53860	38
AT3G53870	2272
AT3G53880	100
AT3G53890	1460
AT3G53900	166
AT3G53910	0
AT3G53920	1206
AT3G53930	446
AT3G53940	32
AT3G53950	95
AT3G53960	24
AT3G53965	0
AT3G53970	639
AT3G53980	311
AT3G53990	1912
AT3G54000	216
AT3G54010	948
AT3G54020	273
AT3G54030	383
AT3G54040	504
AT3G54050	3218
AT3G54060	4
AT3G54070	2
AT3G54080	453
AT3G54085	120
AT3G54090	174
AT3G54100	438
AT3G54110	904
AT3G54120	136
AT3G54130	235
AT3G54140	1722
AT3G54150	43
AT3G54160	8
AT3G54170	335
AT3G54180	61
AT3G54190	1220
AT3G54200	635
AT3G54210	3738
AT3G54220	2141
AT3G54230	1319
AT3G54240	0
AT3G54250	158
AT3G54260	129
AT3G54270	69
AT3G54280	1170
AT3G54290	620
AT3G54300	660
AT3G54310	1
AT3G54320	119
AT3G54340	0
AT3G54350	731
AT3G54360	1521
AT3G54363	30
AT3G54366	1155
AT3G54380	261
AT3G54390	188
AT3G54400	7970
AT3G54410	2
AT3G54420	175
AT3G54430	146
AT3G54440	799
AT3G54450	6
AT3G54460	804
AT3G54470	694
AT3G54480	772
AT3G54490	0
AT3G54500	14258
AT3G54510	491
AT3G54520	15
AT3G54530	1
AT3G54540	1506
AT3G54550	0
AT3G54560	153
AT3G54570	0
AT3G54580	712
AT3G54590	137
AT3G54600	33
AT3G54610	177
AT3G54620	1352
AT3G54625	1
AT3G54630	80
AT3G54640	387
AT3G54650	615
AT3G54660	2546
AT3G54670	943
AT3G54680	856
AT3G54690	631
AT3G54700	0
AT3G54710	38
AT3G54720	205
AT3G54730	2
AT3G54740	204
AT3G54750	233
AT3G54760	1316
AT3G54770	600
AT3G54780	16
AT3G54790	318
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	1018
AT3G54820	163
AT3G54826	212
AT3G54830	404
AT3G54840	697
AT3G54850	207
AT3G54860	411
AT3G54870	14
AT3G54880	400
AT3G54890	40966
AT3G54900	1131
AT3G54910	110
AT3G54920	1596
AT3G54925	0
AT3G54930	87
AT3G54940	75
AT3G54950	284
AT3G54960	585
AT3G54970	135
AT3G54980	126
AT3G54990	683
AT3G55000	308
AT3G55005	397
AT3G55010	328
AT3G55020	1688
AT3G55030	186
AT3G55040	169
AT3G55050	590
AT3G55060	114
AT3G55070	410
AT3G55080	139
AT3G55090	53
AT3G55100	0
AT3G55110	42
AT3G55120	175
AT3G55130	2164
AT3G55140	302
AT3G55150	133
AT3G55160	222
AT3G55170	219
AT3G55180	0
AT3G55190	0
AT3G55200	45
AT3G55210	0
AT3G55220	58
AT3G55230	1897
AT3G55240	2
AT3G55250	703
AT3G55252	0
AT3G55254	0
AT3G55260	809
AT3G55270	1022
AT3G55280	717
AT3G55290	103
AT3G55310	4
AT3G55320	607
AT3G55330	1003
AT3G55340	164
AT3G55350	119
AT3G55360	2732
AT3G55370	246
AT3G55380	467
AT3G55390	94
AT3G55400	716
AT3G55410	2011
AT3G55420	319
AT3G55430	2230
AT3G55440	6715
AT3G55450	609
AT3G55460	1270
AT3G55470	384
AT3G55480	881
AT3G55485	5
AT3G55490	37
AT3G55500	171
AT3G55510	88
AT3G55512	0
AT3G55515	0
AT3G55520	507
AT3G55530	273
AT3G55540	0
AT3G55550	5
AT3G55560	1017
AT3G55566	0
AT3G55570	0
AT3G55573	0
AT3G55580	46
AT3G55590	0
AT3G55600	145
AT3G55605	42
AT3G55610	6925
AT3G55620	1537
AT3G55630	1212
AT3G55640	229
AT3G55646	9
AT3G55650	0
AT3G55660	44
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	56
AT3G55700	7
AT3G55710	69
AT3G55720	50
AT3G55730	168
AT3G55734	0
AT3G55735	0
AT3G55740	276
AT3G55750	725
AT3G55760	98
AT3G55770	4140
AT3G55780	1
AT3G55790	0
AT3G55795	0
AT3G55800	7516
AT3G55810	0
AT3G55820	7
AT3G55830	600
AT3G55840	157
AT3G55850	356
AT3G55860	0
AT3G55870	0
AT3G55880	455
AT3G55890	88
AT3G55900	0
AT3G55910	59
AT3G55920	188
AT3G55930	2
AT3G55940	113
AT3G55950	417
AT3G55960	1023
AT3G55970	9
AT3G55980	631
AT3G55990	245
AT3G56000	169
AT3G56010	963
AT3G56020	467
AT3G56030	27
AT3G56040	2352
AT3G56050	1875
AT3G56060	202
AT3G56070	176
AT3G56080	306
AT3G56085	0
AT3G56090	1685
AT3G56100	92
AT3G56110	530
AT3G56120	143
AT3G56130	1248
AT3G56140	1601
AT3G56150	3446
AT3G56160	454
AT3G56170	418
AT3G56180	0
AT3G56190	1959
AT3G56200	305
AT3G56210	225
AT3G56220	12
AT3G56230	60
AT3G56240	1067
AT3G56250	69
AT3G56260	57
AT3G56270	144
AT3G56290	509
AT3G56300	59
AT3G56310	2873
AT3G56320	61
AT3G56330	52
AT3G56340	1465
AT3G56350	90
AT3G56360	514
AT3G56370	2026
AT3G56380	0
AT3G56390	0
AT3G56400	127
AT3G56408	133
AT3G56410	716
AT3G56420	0
AT3G56430	112
AT3G56440	89
AT3G56450	80
AT3G56460	831
AT3G56470	75
AT3G56480	1433
AT3G56490	415
AT3G56500	3
AT3G56510	181
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	4
AT3G56560	0
AT3G56570	21
AT3G56580	458
AT3G56590	1871
AT3G56600	3
AT3G56610	0
AT3G56620	55
AT3G56630	396
AT3G56640	148
AT3G56650	370
AT3G56660	3
AT3G56670	0
AT3G56680	1240
AT3G56690	216
AT3G56700	0
AT3G56705	4
AT3G56710	12
AT3G56720	495
AT3G56730	31
AT3G56740	305
AT3G56750	380
AT3G56760	356
AT3G56770	2
AT3G56780	0
AT3G56790	10
AT3G56800	3114
AT3G56810	88
AT3G56820	113
AT3G56825	13
AT3G56830	74
AT3G56840	284
AT3G56850	376
AT3G56860	1794
AT3G56870	50
AT3G56880	1063
AT3G56890	0
AT3G56891	0
AT3G56900	50
AT3G56910	3894
AT3G56920	2
AT3G56930	633
AT3G56940	21370
AT3G56950	475
AT3G56960	51
AT3G56970	11
AT3G56980	45
AT3G56990	139
AT3G57000	207
AT3G57010	581
AT3G57020	166
AT3G57030	131
AT3G57040	757
AT3G57050	734
AT3G57060	192
AT3G57062	190
AT3G57070	644
AT3G57072	0
AT3G57080	210
AT3G57090	649
AT3G57100	0
AT3G57110	3
AT3G57120	177
AT3G57130	10
AT3G57140	72
AT3G57150	627
AT3G57157	10
AT3G57160	34
AT3G57170	564
AT3G57180	188
AT3G57190	94
AT3G57200	6
AT3G57210	0
AT3G57220	275
AT3G57230	463
AT3G57240	0
AT3G57250	0
AT3G57260	0
AT3G57270	1
AT3G57280	472
AT3G57290	2080
AT3G57300	2476
AT3G57310	0
AT3G57320	170
AT3G57330	1384
AT3G57340	535
AT3G57350	193
AT3G57360	22
AT3G57370	0
AT3G57380	94
AT3G57390	298
AT3G57400	1084
AT3G57410	3163
AT3G57420	411
AT3G57430	68
AT3G57440	0
AT3G57450	344
AT3G57460	1
AT3G57470	1414
AT3G57480	145
AT3G57490	199
AT3G57500	1
AT3G57510	17
AT3G57520	1653
AT3G57530	1326
AT3G57540	282
AT3G57550	1105
AT3G57560	322
AT3G57570	422
AT3G57580	49
AT3G57590	42
AT3G57600	7
AT3G57610	571
AT3G57620	0
AT3G57630	285
AT3G57640	7
AT3G57645	5
AT3G57650	1218
AT3G57660	290
AT3G57670	103
AT3G57680	54
AT3G57690	0
AT3G57700	7
AT3G57710	224
AT3G57720	44
AT3G57730	42
AT3G57740	13
AT3G57750	157
AT3G57760	95
AT3G57765	104
AT3G57770	168
AT3G57780	213
AT3G57785	254
AT3G57790	384
AT3G57800	652
AT3G57810	250
AT3G57830	141
AT3G57840	0
AT3G57850	0
AT3G57860	49
AT3G57870	1306
AT3G57880	1100
AT3G57890	1669
AT3G57900	0
AT3G57910	79
AT3G57920	35
AT3G57930	374
AT3G57940	97
AT3G57950	18
AT3G57958	0
AT3G57960	1
AT3G57965	199
AT3G57970	0
AT3G57980	193
AT3G57990	891
AT3G58000	4
AT3G58010	144
AT3G58020	119
AT3G58030	1037
AT3G58035	0
AT3G58040	753
AT3G58050	888
AT3G58060	7
AT3G58070	20
AT3G58080	0
AT3G58090	101
AT3G58100	82
AT3G58110	998
AT3G58120	2511
AT3G58130	134
AT3G58140	743
AT3G58150	17
AT3G58160	224
AT3G58165	0
AT3G58170	505
AT3G58180	183
AT3G58190	38
AT3G58193	0
AT3G58196	0
AT3G58200	9
AT3G58210	0
AT3G58220	304
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	21
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	66
AT3G58360	0
AT3G58370	0
AT3G58380	6
AT3G58390	0
AT3G58400	0
AT3G58410	0
AT3G58420	0
AT3G58430	65
AT3G58440	0
AT3G58450	50
AT3G58460	666
AT3G58470	99
AT3G58480	0
AT3G58490	1007
AT3G58500	3198
AT3G58510	1239
AT3G58520	29
AT3G58530	215
AT3G58540	8
AT3G58550	14
AT3G58560	1124
AT3G58570	382
AT3G58580	713
AT3G58590	31
AT3G58600	381
AT3G58610	4799
AT3G58620	515
AT3G58630	159
AT3G58640	1465
AT3G58650	58
AT3G58660	362
AT3G58670	439
AT3G58676	0
AT3G58680	2349
AT3G58690	51
AT3G58700	344
AT3G58710	422
AT3G58720	153
AT3G58730	1641
AT3G58740	0
AT3G58750	856
AT3G58760	422
AT3G58770	12
AT3G58780	5
AT3G58790	387
AT3G58795	1
AT3G58800	89
AT3G58810	55
AT3G58820	43
AT3G58830	388
AT3G58840	217
AT3G58850	1262
AT3G58860	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	201
AT3G58910	3
AT3G58920	0
AT3G58930	102
AT3G58940	67
AT3G58950	0
AT3G58960	0
AT3G58970	463
AT3G58980	43
AT3G58990	1
AT3G59000	74
AT3G59010	341
AT3G59020	2063
AT3G59030	0
AT3G59040	831
AT3G59050	0
AT3G59052	0
AT3G59060	2304
AT3G59068	7
AT3G59070	0
AT3G59080	101
AT3G59090	1014
AT3G59100	494
AT3G59110	535
AT3G59120	17
AT3G59130	28
AT3G59140	959
AT3G59150	109
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	6
AT3G59200	11
AT3G59210	581
AT3G59220	441
AT3G59230	0
AT3G59240	0
AT3G59250	88
AT3G59260	1
AT3G59270	16
AT3G59280	363
AT3G59290	553
AT3G59300	653
AT3G59310	188
AT3G59320	202
AT3G59330	71
AT3G59340	40
AT3G59350	1960
AT3G59360	719
AT3G59370	307
AT3G59380	423
AT3G59390	92
AT3G59400	7370
AT3G59410	600
AT3G59415	0
AT3G59420	351
AT3G59430	72
AT3G59440	19
AT3G59450	2
AT3G59455	0
AT3G59460	0
AT3G59470	187
AT3G59480	38
AT3G59490	96
AT3G59500	555
AT3G59510	5
AT3G59520	90
AT3G59530	29
AT3G59540	1147
AT3G59550	71
AT3G59570	120
AT3G59580	87
AT3G59590	0
AT3G59600	500
AT3G59610	0
AT3G59620	1
AT3G59630	185
AT3G59640	151
AT3G59650	52
AT3G59660	986
AT3G59670	205
AT3G59680	171
AT3G59690	871
AT3G59695	0
AT3G59700	119
AT3G59710	138
AT3G59730	24
AT3G59740	4
AT3G59750	26
AT3G59760	716
AT3G59765	34
AT3G59770	1931
AT3G59780	4061
AT3G59790	0
AT3G59800	253
AT3G59810	163
AT3G59820	166
AT3G59830	3
AT3G59840	144
AT3G59845	0
AT3G59850	26
AT3G59870	243
AT3G59880	40
AT3G59884	0
AT3G59890	61
AT3G59900	428
AT3G59910	1173
AT3G59920	3638
AT3G59923	0
AT3G59926	0
AT3G59930	249
AT3G59940	2212
AT3G59950	594
AT3G59960	0
AT3G59970	3695
AT3G59980	303
AT3G59990	1674
AT3G60000	0
AT3G60010	0
AT3G60020	0
AT3G60030	2132
AT3G60040	58
AT3G60050	147
AT3G60060	0
AT3G60070	1026
AT3G60075	0
AT3G60080	899
AT3G60090	0
AT3G60100	1
AT3G60110	180
AT3G60120	0
AT3G60130	1657
AT3G60140	2644
AT3G60150	32
AT3G60160	13
AT3G60176	0
AT3G60180	60
AT3G60190	552
AT3G60200	298
AT3G60210	480
AT3G60220	374
AT3G60238	0
AT3G60240	2640
AT3G60245	3735
AT3G60250	932
AT3G60260	334
AT3G60270	0
AT3G60280	6
AT3G60286	13
AT3G60290	55
AT3G60300	1894
AT3G60310	137
AT3G60318	0
AT3G60320	1304
AT3G60328	0
AT3G60330	29
AT3G60340	821
AT3G60350	588
AT3G60360	133
AT3G60370	299
AT3G60380	346
AT3G60390	192
AT3G60400	148
AT3G60410	568
AT3G60420	16
AT3G60440	190
AT3G60450	522
AT3G60460	0
AT3G60470	7
AT3G60480	91
AT3G60490	18
AT3G60500	208
AT3G60510	205
AT3G60520	85
AT3G60530	792
AT3G60540	9
AT3G60550	23
AT3G60560	0
AT3G60570	0
AT3G60580	14
AT3G60590	276
AT3G60600	2865
AT3G60620	357
AT3G60630	1002
AT3G60640	103
AT3G60647	2
AT3G60650	9
AT3G60660	37
AT3G60670	10
AT3G60680	157
AT3G60690	265
AT3G60700	41
AT3G60710	0
AT3G60720	64
AT3G60730	0
AT3G60740	350
AT3G60750	20502
AT3G60760	0
AT3G60770	1485
AT3G60780	12
AT3G60790	0
AT3G60800	380
AT3G60805	0
AT3G60810	142
AT3G60820	1281
AT3G60830	251
AT3G60840	151
AT3G60850	361
AT3G60860	1787
AT3G60870	12
AT3G60880	187
AT3G60890	0
AT3G60897	0
AT3G60900	23
AT3G60910	270
AT3G60920	0
AT3G60940	3
AT3G60950	1
AT3G60960	58
AT3G60961	0
AT3G60966	2
AT3G60970	1
AT3G60972	1
AT3G60980	99
AT3G60990	0
AT3G61010	945
AT3G61028	4
AT3G61030	0
AT3G61035	0
AT3G61040	0
AT3G61050	1315
AT3G61060	1797
AT3G61070	999
AT3G61080	351
AT3G61090	0
AT3G61100	43
AT3G61105	0
AT3G61110	1874
AT3G61111	0
AT3G61113	9
AT3G61117	0
AT3G61118	0
AT3G61120	0
AT3G61130	1722
AT3G61140	556
AT3G61150	864
AT3G61160	491
AT3G61170	11
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	806
AT3G61182	0
AT3G61190	65
AT3G61198	39
AT3G61200	404
AT3G61210	28
AT3G61220	54
AT3G61230	0
AT3G61240	995
AT3G61250	44
AT3G61260	3936
AT3G61270	162
AT3G61280	2
AT3G61290	0
AT3G61300	1
AT3G61310	566
AT3G61320	213
AT3G61340	0
AT3G61350	123
AT3G61360	36
AT3G61370	50
AT3G61380	127
AT3G61389	0
AT3G61390	98
AT3G61400	3
AT3G61410	26
AT3G61415	340
AT3G61420	947
AT3G61430	15644
AT3G61440	5898
AT3G61450	10
AT3G61460	968
AT3G61470	16701
