Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313225.sam
AT3G45850	691
AT3G45851	0
AT3G45860	1
AT3G45870	10
AT3G45880	18
AT3G45890	153
AT3G45900	358
AT3G45910	0
AT3G45920	0
AT3G45930	243
AT3G45935	0
AT3G45940	0
AT3G45950	0
AT3G45955	0
AT3G45960	5
AT3G45965	0
AT3G45970	240
AT3G45980	1247
AT3G45990	0
AT3G46000	1099
AT3G46010	1151
AT3G46020	17
AT3G46030	1117
AT3G46040	639
AT3G46050	0
AT3G46060	1735
AT3G46070	2
AT3G46080	16
AT3G46086	0
AT3G46090	1
AT3G46100	411
AT3G46110	9
AT3G46120	0
AT3G46130	229
AT3G46140	0
AT3G46150	2
AT3G46160	0
AT3G46170	7
AT3G46180	200
AT3G46190	13
AT3G46200	98
AT3G46206	0
AT3G46210	85
AT3G46220	287
AT3G46230	289
AT3G46240	0
AT3G46260	0
AT3G46270	18
AT3G46280	291
AT3G46290	804
AT3G46300	0
AT3G46310	0
AT3G46320	151
AT3G46330	38
AT3G46340	0
AT3G46350	0
AT3G46360	0
AT3G46370	1
AT3G46380	0
AT3G46390	0
AT3G46400	22
AT3G46410	0
AT3G46420	0
AT3G46430	545
AT3G46440	657
AT3G46450	1437
AT3G46460	573
AT3G46470	0
AT3G46480	7
AT3G46490	103
AT3G46500	56
AT3G46510	1361
AT3G46520	0
AT3G46530	214
AT3G46540	159
AT3G46550	640
AT3G46560	116
AT3G46570	0
AT3G46580	120
AT3G46585	0
AT3G46590	1258
AT3G46600	936
AT3G46610	350
AT3G46613	0
AT3G46614	0
AT3G46616	1
AT3G46620	757
AT3G46630	180
AT3G46640	746
AT3G46650	6
AT3G46658	92
AT3G46660	44
AT3G46666	0
AT3G46668	70
AT3G46670	331
AT3G46680	4
AT3G46690	146
AT3G46700	537
AT3G46710	14
AT3G46720	39
AT3G46730	36
AT3G46740	2163
AT3G46750	0
AT3G46760	0
AT3G46770	2
AT3G46780	5566
AT3G46790	178
AT3G46800	0
AT3G46810	8
AT3G46820	535
AT3G46830	700
AT3G46840	0
AT3G46850	0
AT3G46860	0
AT3G46870	35
AT3G46875	0
AT3G46880	0
AT3G46890	2
AT3G46900	1
AT3G46901	0
AT3G46904	0
AT3G46910	0
AT3G46920	259
AT3G46930	188
AT3G46940	197
AT3G46950	18
AT3G46960	747
AT3G46970	571
AT3G46980	258
AT3G46990	50
AT3G47000	713
AT3G47010	298
AT3G47020	0
AT3G47030	0
AT3G47040	75
AT3G47050	8
AT3G47060	382
AT3G47070	1047
AT3G47080	290
AT3G47090	3
AT3G47100	0
AT3G47110	27
AT3G47120	153
AT3G47130	0
AT3G47140	0
AT3G47150	0
AT3G47160	370
AT3G47170	0
AT3G47180	14
AT3G47190	0
AT3G47200	21
AT3G47210	71
AT3G47220	61
AT3G47250	101
AT3G47290	390
AT3G47295	393
AT3G47300	156
AT3G47340	1435
AT3G47341	0
AT3G47342	12
AT3G47347	22
AT3G47348	29
AT3G47350	551
AT3G47360	97
AT3G47370	523
AT3G47380	38
AT3G47390	334
AT3G47400	98
AT3G47410	0
AT3G47420	1004
AT3G47430	468
AT3G47440	0
AT3G47450	309
AT3G47460	112
AT3G47470	25790
AT3G47480	13
AT3G47490	355
AT3G47500	1121
AT3G47510	54
AT3G47520	1344
AT3G47530	28
AT3G47540	68
AT3G47543	0
AT3G47550	508
AT3G47560	202
AT3G47570	139
AT3G47580	16
AT3G47590	171
AT3G47600	445
AT3G47610	493
AT3G47620	2073
AT3G47630	158
AT3G47640	138
AT3G47650	1138
AT3G47660	5
AT3G47670	344
AT3G47675	52
AT3G47680	590
AT3G47690	65
AT3G47700	157
AT3G47710	0
AT3G47720	0
AT3G47730	1545
AT3G47740	2
AT3G47750	145
AT3G47760	0
AT3G47770	1
AT3G47780	327
AT3G47790	1
AT3G47800	903
AT3G47810	1278
AT3G47820	439
AT3G47830	25
AT3G47833	160
AT3G47836	205
AT3G47840	10
AT3G47850	240
AT3G47860	295
AT3G47870	1
AT3G47890	670
AT3G47910	1035
AT3G47920	0
AT3G47930	381
AT3G47940	117
AT3G47950	57
AT3G47960	839
AT3G47965	211
AT3G47980	47
AT3G47990	594
AT3G48000	2136
AT3G48010	4
AT3G48020	115
AT3G48030	122
AT3G48040	134
AT3G48050	1429
AT3G48057	0
AT3G48060	453
AT3G48070	522
AT3G48080	69
AT3G48090	305
AT3G48100	192
AT3G48110	1001
AT3G48115	1376
AT3G48120	127
AT3G48131	0
AT3G48140	6550
AT3G48150	185
AT3G48160	56
AT3G48170	1144
AT3G48180	11
AT3G48185	101
AT3G48190	594
AT3G48195	522
AT3G48200	1286
AT3G48201	1
AT3G48205	0
AT3G48208	0
AT3G48209	0
AT3G48210	140
AT3G48220	0
AT3G48230	0
AT3G48231	0
AT3G48237	0
AT3G48240	99
AT3G48250	9
AT3G48260	460
AT3G48270	0
AT3G48275	0
AT3G48280	2
AT3G48290	14
AT3G48298	0
AT3G48300	3
AT3G48310	0
AT3G48320	3
AT3G48330	327
AT3G48340	37
AT3G48344	0
AT3G48346	1
AT3G48350	860
AT3G48360	2464
AT3G48380	628
AT3G48390	76
AT3G48400	33
AT3G48410	93
AT3G48420	441
AT3G48425	49
AT3G48430	609
AT3G48440	89
AT3G48450	9
AT3G48460	657
AT3G48470	62
AT3G48480	9
AT3G48490	11
AT3G48500	348
AT3G48510	49
AT3G48515	0
AT3G48520	163
AT3G48530	1914
AT3G48540	18
AT3G48550	61
AT3G48560	4303
AT3G48570	166
AT3G48580	56
AT3G48590	254
AT3G48600	19
AT3G48610	681
AT3G48620	1
AT3G48630	0
AT3G48640	2
AT3G48660	3
AT3G48670	295
AT3G48675	0
AT3G48680	727
AT3G48690	3318
AT3G48700	398
AT3G48710	298
AT3G48720	29
AT3G48730	1145
AT3G48740	2613
AT3G48745	0
AT3G48750	658
AT3G48760	1228
AT3G48770	7
AT3G48780	1078
AT3G48790	9
AT3G48800	162
AT3G48810	103
AT3G48820	228
AT3G48830	13
AT3G48840	0
AT3G48850	17
AT3G48860	551
AT3G48870	4543
AT3G48880	372
AT3G48890	630
AT3G48900	34
AT3G48920	64
AT3G48930	1215
AT3G48940	90
AT3G48950	0
AT3G48960	0
AT3G48970	608
AT3G48980	256
AT3G48990	8271
AT3G49000	214
AT3G49010	2621
AT3G49020	0
AT3G49030	0
AT3G49040	0
AT3G49050	330
AT3G49051	0
AT3G49055	6
AT3G49060	408
AT3G49070	44
AT3G49080	305
AT3G49100	130
AT3G49110	1
AT3G49115	0
AT3G49120	2257
AT3G49130	7
AT3G49140	1494
AT3G49142	28
AT3G49150	1
AT3G49160	658
AT3G49170	47
AT3G49180	60
AT3G49190	24
AT3G49200	3
AT3G49210	1218
AT3G49220	4670
AT3G49230	0
AT3G49240	117
AT3G49250	59
AT3G49260	404
AT3G49270	3
AT3G49290	255
AT3G49300	0
AT3G49305	0
AT3G49307	0
AT3G49310	360
AT3G49320	14
AT3G49330	27
AT3G49340	0
AT3G49350	458
AT3G49360	349
AT3G49370	65
AT3G49380	17
AT3G49390	434
AT3G49400	92
AT3G49410	20
AT3G49420	30
AT3G49430	1460
AT3G49440	0
AT3G49450	0
AT3G49460	0
AT3G49470	835
AT3G49480	0
AT3G49490	1100
AT3G49500	512
AT3G49510	9
AT3G49520	0
AT3G49530	430
AT3G49540	5
AT3G49550	72
AT3G49551	0
AT3G49560	759
AT3G49570	47
AT3G49580	20
AT3G49590	853
AT3G49600	347
AT3G49601	807
AT3G49610	0
AT3G49620	5
AT3G49630	4
AT3G49640	240
AT3G49645	117
AT3G49650	169
AT3G49660	40
AT3G49668	4
AT3G49670	608
AT3G49680	592
AT3G49690	21
AT3G49700	1
AT3G49710	25
AT3G49720	1879
AT3G49725	47
AT3G49730	46
AT3G49740	27
AT3G49744	0
AT3G49750	101
AT3G49760	4
AT3G49770	0
AT3G49780	275
AT3G49790	969
AT3G49796	0
AT3G49800	905
AT3G49810	425
AT3G49820	10
AT3G49830	3
AT3G49840	86
AT3G49845	294
AT3G49850	216
AT3G49860	56
AT3G49870	880
AT3G49880	407
AT3G49890	54
AT3G49900	70
AT3G49910	3212
AT3G49920	54
AT3G49925	0
AT3G49930	147
AT3G49940	630
AT3G49950	11
AT3G49960	0
AT3G49970	13
AT3G49980	0
AT3G49990	374
AT3G50000	1262
AT3G50010	27
AT3G50020	0
AT3G50022	0
AT3G50030	5
AT3G50040	5
AT3G50050	145
AT3G50060	83
AT3G50070	146
AT3G50080	294
AT3G50090	0
AT3G50100	22
AT3G50110	76
AT3G50120	27
AT3G50123	0
AT3G50130	9
AT3G50140	19
AT3G50150	14
AT3G50160	4
AT3G50170	0
AT3G50180	0
AT3G50190	31
AT3G50200	4
AT3G50210	470
AT3G50220	44
AT3G50230	2
AT3G50240	246
AT3G50250	0
AT3G50260	342
AT3G50270	29
AT3G50280	37
AT3G50290	14
AT3G50300	70
AT3G50310	6
AT3G50320	0
AT3G50330	218
AT3G50337	0
AT3G50340	216
AT3G50350	277
AT3G50360	337
AT3G50370	3898
AT3G50373	0
AT3G50380	1136
AT3G50390	2
AT3G50400	16
AT3G50410	37
AT3G50420	11
AT3G50430	87
AT3G50440	175
AT3G50450	0
AT3G50460	10
AT3G50470	13
AT3G50480	165
AT3G50500	1808
AT3G50505	0
AT3G50510	0
AT3G50520	162
AT3G50530	822
AT3G50540	0
AT3G50550	217
AT3G50560	201
AT3G50570	37
AT3G50580	0
AT3G50590	2025
AT3G50610	0
AT3G50620	100
AT3G50630	518
AT3G50640	59
AT3G50650	88
AT3G50651	0
AT3G50660	879
AT3G50665	0
AT3G50670	1691
AT3G50674	0
AT3G50682	0
AT3G50685	352
AT3G50690	677
AT3G50695	0
AT3G50700	197
AT3G50710	0
AT3G50720	0
AT3G50730	0
AT3G50740	442
AT3G50750	109
AT3G50751	0
AT3G50760	49
AT3G50764	0
AT3G50770	60
AT3G50780	568
AT3G50790	250
AT3G50800	65
AT3G50808	0
AT3G50810	86
AT3G50820	3538
AT3G50825	8
AT3G50830	1046
AT3G50835	0
AT3G50840	187
AT3G50845	32
AT3G50850	27
AT3G50860	204
AT3G50870	10
AT3G50880	189
AT3G50890	123
AT3G50895	0
AT3G50900	142
AT3G50910	667
AT3G50920	173
AT3G50925	0
AT3G50930	50
AT3G50940	6
AT3G50950	492
AT3G50960	93
AT3G50970	670
AT3G50980	68
AT3G50990	2
AT3G51000	435
AT3G51010	291
AT3G51020	0
AT3G51030	25
AT3G51040	403
AT3G51050	846
AT3G51057	0
AT3G51060	40
AT3G51070	3
AT3G51075	81
AT3G51080	98
AT3G51090	213
AT3G51100	335
AT3G51110	199
AT3G51120	771
AT3G51130	995
AT3G51135	0
AT3G51140	386
AT3G51150	473
AT3G51160	1155
AT3G51171	0
AT3G51180	93
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	20
AT3G51230	34
AT3G51238	11
AT3G51240	5242
AT3G51250	726
AT3G51260	872
AT3G51265	0
AT3G51270	519
AT3G51280	92
AT3G51290	85
AT3G51300	11
AT3G51310	978
AT3G51320	83
AT3G51325	4
AT3G51330	659
AT3G51340	101
AT3G51350	84
AT3G51360	50
AT3G51370	2585
AT3G51375	1
AT3G51380	5
AT3G51390	355
AT3G51400	20
AT3G51410	24
AT3G51420	1232
AT3G51430	156
AT3G51440	158
AT3G51450	28
AT3G51460	861
AT3G51470	111
AT3G51480	180
AT3G51490	3
AT3G51500	254
AT3G51510	499
AT3G51520	499
AT3G51530	108
AT3G51540	68
AT3G51550	3993
AT3G51560	0
AT3G51570	5
AT3G51580	519
AT3G51590	0
AT3G51600	1784
AT3G51610	325
AT3G51620	561
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	357
AT3G51642	0
AT3G51644	0
AT3G51650	235
AT3G51660	132
AT3G51670	796
AT3G51680	13
AT3G51690	0
AT3G51700	0
AT3G51710	33
AT3G51720	131
AT3G51730	3763
AT3G51740	148
AT3G51750	39
AT3G51760	2
AT3G51770	1090
AT3G51780	231
AT3G51790	116
AT3G51800	1127
AT3G51810	22
AT3G51820	1476
AT3G51830	913
AT3G51840	4487
AT3G51850	1309
AT3G51860	529
AT3G51870	334
AT3G51880	1694
AT3G51890	343
AT3G51895	566
AT3G51910	150
AT3G51915	0
AT3G51920	588
AT3G51930	69
AT3G51940	75
AT3G51950	2744
AT3G51960	19
AT3G51970	52
AT3G51980	171
AT3G51990	168
AT3G52000	0
AT3G52010	0
AT3G52020	0
AT3G52030	265
AT3G52040	166
AT3G52050	182
AT3G52060	4797
AT3G52070	24
AT3G52072	29
AT3G52080	0
AT3G52090	403
AT3G52100	233
AT3G52105	74
AT3G52110	53
AT3G52115	28
AT3G52120	1063
AT3G52130	0
AT3G52140	2054
AT3G52150	1498
AT3G52155	252
AT3G52160	1
AT3G52170	99
AT3G52180	95
AT3G52190	234
AT3G52200	1041
AT3G52210	159
AT3G52220	603
AT3G52230	946
AT3G52240	597
AT3G52250	1304
AT3G52260	119
AT3G52270	0
AT3G52280	199
AT3G52285	0
AT3G52290	304
AT3G52300	2047
AT3G52302	0
AT3G52310	8
AT3G52320	0
AT3G52330	0
AT3G52340	1232
AT3G52345	0
AT3G52350	3
AT3G52360	1806
AT3G52370	875
AT3G52380	1652
AT3G52390	52
AT3G52400	328
AT3G52420	105
AT3G52430	162
AT3G52440	0
AT3G52450	247
AT3G52460	151
AT3G52470	1185
AT3G52480	351
AT3G52490	185
AT3G52500	767
AT3G52510	0
AT3G52520	58
AT3G52525	27
AT3G52530	0
AT3G52535	36
AT3G52540	122
AT3G52550	3
AT3G52560	1609
AT3G52561	30
AT3G52565	0
AT3G52570	211
AT3G52580	650
AT3G52590	2305
AT3G52600	1
AT3G52605	30
AT3G52610	334
AT3G52620	0
AT3G52630	46
AT3G52640	511
AT3G52660	773
AT3G52670	23
AT3G52680	27
AT3G52690	0
AT3G52700	1
AT3G52710	251
AT3G52720	289
AT3G52730	917
AT3G52740	287
AT3G52742	0
AT3G52748	34
AT3G52750	249
AT3G52760	248
AT3G52765	0
AT3G52770	21
AT3G52780	44
AT3G52790	44
AT3G52800	2007
AT3G52810	0
AT3G52820	22
AT3G52830	0
AT3G52840	709
AT3G52850	1776
AT3G52860	60
AT3G52870	534
AT3G52880	2632
AT3G52890	516
AT3G52900	147
AT3G52905	36
AT3G52910	63
AT3G52920	1793
AT3G52930	7685
AT3G52940	255
AT3G52941	0
AT3G52950	604
AT3G52955	0
AT3G52960	1878
AT3G52970	0
AT3G52980	0
AT3G52990	1587
AT3G53000	217
AT3G53010	22
AT3G53015	0
AT3G53016	0
AT3G53020	1697
AT3G53030	328
AT3G53040	117
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	335
AT3G53100	256
AT3G53110	1596
AT3G53120	264
AT3G53130	410
AT3G53140	0
AT3G53150	50
AT3G53160	30
AT3G53170	33
AT3G53180	936
AT3G53190	220
AT3G53200	65
AT3G53210	89
AT3G53220	9
AT3G53230	702
AT3G53232	0
AT3G53235	1
AT3G53240	393
AT3G53250	3
AT3G53260	1721
AT3G53270	158
AT3G53280	348
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	19
AT3G53320	111
AT3G53330	0
AT3G53340	285
AT3G53342	1
AT3G53350	80
AT3G53360	29
AT3G53365	6
AT3G53370	81
AT3G53380	293
AT3G53390	424
AT3G53400	0
AT3G53402	0
AT3G53410	210
AT3G53420	43904
AT3G53430	2204
AT3G53440	51
AT3G53450	11
AT3G53460	7545
AT3G53470	186
AT3G53480	2976
AT3G53490	83
AT3G53500	1967
AT3G53510	11
AT3G53520	1069
AT3G53530	94
AT3G53540	324
AT3G53550	0
AT3G53560	340
AT3G53570	578
AT3G53580	1117
AT3G53590	2
AT3G53600	3
AT3G53610	873
AT3G53611	0
AT3G53620	485
AT3G53630	335
AT3G53640	0
AT3G53650	39
AT3G53668	0
AT3G53670	0
AT3G53680	67
AT3G53690	10
AT3G53700	186
AT3G53710	1118
AT3G53720	69
AT3G53730	483
AT3G53740	1902
AT3G53750	370
AT3G53760	214
AT3G53770	0
AT3G53775	0
AT3G53780	315
AT3G53790	0
AT3G53800	98
AT3G53810	316
AT3G53820	0
AT3G53830	189
AT3G53840	8
AT3G53850	125
AT3G53860	27
AT3G53870	2220
AT3G53880	122
AT3G53890	1197
AT3G53900	115
AT3G53910	0
AT3G53920	877
AT3G53930	360
AT3G53940	21
AT3G53950	118
AT3G53960	16
AT3G53965	0
AT3G53970	461
AT3G53980	150
AT3G53990	1489
AT3G54000	166
AT3G54010	839
AT3G54020	194
AT3G54030	255
AT3G54040	540
AT3G54050	1986
AT3G54060	3
AT3G54070	0
AT3G54080	390
AT3G54085	82
AT3G54090	167
AT3G54100	412
AT3G54110	959
AT3G54120	87
AT3G54130	300
AT3G54140	1183
AT3G54150	27
AT3G54160	5
AT3G54170	265
AT3G54180	77
AT3G54190	1055
AT3G54200	404
AT3G54210	2992
AT3G54220	1272
AT3G54230	1117
AT3G54240	0
AT3G54250	123
AT3G54260	181
AT3G54270	68
AT3G54280	986
AT3G54290	468
AT3G54300	496
AT3G54310	0
AT3G54320	126
AT3G54340	1
AT3G54350	717
AT3G54360	1232
AT3G54363	21
AT3G54366	916
AT3G54380	299
AT3G54390	206
AT3G54400	3457
AT3G54410	1
AT3G54420	163
AT3G54430	92
AT3G54440	676
AT3G54450	3
AT3G54460	502
AT3G54470	695
AT3G54480	674
AT3G54490	0
AT3G54500	6165
AT3G54510	313
AT3G54520	12
AT3G54530	1
AT3G54540	1416
AT3G54550	0
AT3G54560	153
AT3G54570	0
AT3G54580	716
AT3G54590	26
AT3G54600	63
AT3G54610	157
AT3G54620	1159
AT3G54625	1
AT3G54630	90
AT3G54640	409
AT3G54650	700
AT3G54660	1945
AT3G54670	759
AT3G54680	784
AT3G54690	636
AT3G54700	2
AT3G54710	44
AT3G54720	143
AT3G54730	0
AT3G54740	215
AT3G54750	241
AT3G54760	1313
AT3G54770	433
AT3G54780	17
AT3G54790	275
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	670
AT3G54820	175
AT3G54826	171
AT3G54830	561
AT3G54840	583
AT3G54850	216
AT3G54860	400
AT3G54870	9
AT3G54880	306
AT3G54890	17751
AT3G54900	589
AT3G54910	88
AT3G54920	1361
AT3G54925	0
AT3G54930	81
AT3G54940	30
AT3G54950	246
AT3G54960	583
AT3G54970	155
AT3G54980	125
AT3G54990	1694
AT3G55000	381
AT3G55005	338
AT3G55010	276
AT3G55020	1543
AT3G55030	264
AT3G55040	149
AT3G55050	506
AT3G55060	98
AT3G55070	434
AT3G55080	132
AT3G55090	5
AT3G55100	0
AT3G55110	69
AT3G55120	709
AT3G55130	1559
AT3G55140	294
AT3G55150	140
AT3G55160	207
AT3G55170	225
AT3G55180	2
AT3G55190	0
AT3G55200	48
AT3G55210	3
AT3G55220	64
AT3G55230	1794
AT3G55240	0
AT3G55250	545
AT3G55252	0
AT3G55254	0
AT3G55260	654
AT3G55270	965
AT3G55280	539
AT3G55290	205
AT3G55310	5
AT3G55320	406
AT3G55330	666
AT3G55340	179
AT3G55350	110
AT3G55360	2033
AT3G55370	170
AT3G55380	419
AT3G55390	120
AT3G55400	595
AT3G55410	1898
AT3G55420	217
AT3G55430	1647
AT3G55440	7898
AT3G55450	607
AT3G55460	1309
AT3G55470	286
AT3G55480	656
AT3G55485	0
AT3G55490	33
AT3G55500	110
AT3G55510	79
AT3G55512	0
AT3G55515	0
AT3G55520	545
AT3G55530	183
AT3G55540	0
AT3G55550	3
AT3G55560	723
AT3G55566	0
AT3G55570	0
AT3G55573	0
AT3G55580	66
AT3G55590	0
AT3G55600	102
AT3G55605	35
AT3G55610	6755
AT3G55620	1386
AT3G55630	452
AT3G55640	216
AT3G55646	4
AT3G55650	0
AT3G55660	49
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	42
AT3G55700	7
AT3G55710	45
AT3G55720	56
AT3G55730	151
AT3G55734	0
AT3G55735	0
AT3G55740	206
AT3G55750	669
AT3G55760	105
AT3G55770	3365
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	3701
AT3G55810	0
AT3G55820	18
AT3G55830	550
AT3G55840	64
AT3G55850	289
AT3G55860	1
AT3G55870	0
AT3G55880	246
AT3G55890	40
AT3G55900	0
AT3G55910	21
AT3G55920	205
AT3G55930	0
AT3G55940	64
AT3G55950	202
AT3G55960	817
AT3G55970	7
AT3G55980	473
AT3G55990	198
AT3G56000	106
AT3G56010	809
AT3G56020	345
AT3G56030	48
AT3G56040	1194
AT3G56050	1079
AT3G56060	97
AT3G56070	147
AT3G56080	219
AT3G56085	0
AT3G56090	1390
AT3G56100	84
AT3G56110	545
AT3G56120	138
AT3G56130	972
AT3G56140	1240
AT3G56150	3367
AT3G56160	362
AT3G56170	391
AT3G56180	0
AT3G56190	1595
AT3G56200	218
AT3G56210	198
AT3G56220	3
AT3G56230	45
AT3G56240	720
AT3G56250	75
AT3G56260	348
AT3G56270	144
AT3G56290	1400
AT3G56300	110
AT3G56310	2521
AT3G56320	95
AT3G56330	69
AT3G56340	1386
AT3G56350	53
AT3G56360	1255
AT3G56370	1497
AT3G56380	0
AT3G56390	0
AT3G56400	96
AT3G56408	110
AT3G56410	489
AT3G56420	1
AT3G56430	143
AT3G56440	69
AT3G56450	102
AT3G56460	874
AT3G56470	52
AT3G56480	1002
AT3G56490	350
AT3G56500	5
AT3G56510	194
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	6
AT3G56560	0
AT3G56570	17
AT3G56580	482
AT3G56590	1693
AT3G56600	9
AT3G56610	0
AT3G56620	46
AT3G56630	338
AT3G56640	169
AT3G56650	277
AT3G56660	2
AT3G56670	0
AT3G56680	1435
AT3G56690	210
AT3G56700	0
AT3G56705	11
AT3G56710	8
AT3G56720	579
AT3G56730	17
AT3G56740	261
AT3G56750	314
AT3G56760	320
AT3G56770	3
AT3G56780	0
AT3G56790	5
AT3G56800	2173
AT3G56810	89
AT3G56820	93
AT3G56825	8
AT3G56830	53
AT3G56840	266
AT3G56850	308
AT3G56860	1647
AT3G56870	47
AT3G56880	1100
AT3G56890	3
AT3G56891	1
AT3G56900	103
AT3G56910	2894
AT3G56920	0
AT3G56930	406
AT3G56940	10566
AT3G56950	475
AT3G56960	39
AT3G56970	29
AT3G56980	27
AT3G56990	162
AT3G57000	170
AT3G57010	933
AT3G57020	588
AT3G57030	160
AT3G57040	618
AT3G57050	919
AT3G57060	232
AT3G57062	361
AT3G57070	703
AT3G57072	0
AT3G57080	231
AT3G57090	609
AT3G57100	1
AT3G57110	0
AT3G57120	113
AT3G57130	13
AT3G57140	52
AT3G57150	779
AT3G57157	13
AT3G57160	16
AT3G57170	497
AT3G57180	217
AT3G57190	237
AT3G57200	5
AT3G57210	4
AT3G57220	210
AT3G57230	350
AT3G57240	0
AT3G57250	0
AT3G57260	1
AT3G57270	0
AT3G57280	382
AT3G57290	2056
AT3G57300	1894
AT3G57310	0
AT3G57320	162
AT3G57330	1217
AT3G57340	439
AT3G57350	187
AT3G57360	14
AT3G57370	0
AT3G57380	47
AT3G57390	245
AT3G57400	748
AT3G57410	2692
AT3G57420	343
AT3G57430	67
AT3G57440	1
AT3G57450	215
AT3G57460	0
AT3G57470	1306
AT3G57480	98
AT3G57490	197
AT3G57500	2
AT3G57510	12
AT3G57520	1663
AT3G57530	1368
AT3G57540	199
AT3G57550	1078
AT3G57560	270
AT3G57570	374
AT3G57580	52
AT3G57590	33
AT3G57600	12
AT3G57610	524
AT3G57620	0
AT3G57630	300
AT3G57640	4
AT3G57645	17
AT3G57650	1190
AT3G57660	248
AT3G57670	74
AT3G57680	58
AT3G57690	0
AT3G57700	7
AT3G57710	236
AT3G57720	54
AT3G57730	29
AT3G57740	7
AT3G57750	146
AT3G57760	53
AT3G57765	167
AT3G57770	143
AT3G57780	141
AT3G57785	223
AT3G57790	231
AT3G57800	889
AT3G57810	171
AT3G57830	409
AT3G57840	0
AT3G57850	0
AT3G57860	64
AT3G57870	1108
AT3G57880	830
AT3G57890	1318
AT3G57900	0
AT3G57910	66
AT3G57920	166
AT3G57930	355
AT3G57940	84
AT3G57950	11
AT3G57958	0
AT3G57960	0
AT3G57965	180
AT3G57970	0
AT3G57980	165
AT3G57990	877
AT3G58000	1
AT3G58010	99
AT3G58020	143
AT3G58030	975
AT3G58035	0
AT3G58040	683
AT3G58050	764
AT3G58060	1
AT3G58070	34
AT3G58080	0
AT3G58090	75
AT3G58100	49
AT3G58110	827
AT3G58120	1696
AT3G58130	83
AT3G58140	617
AT3G58150	9
AT3G58160	153
AT3G58165	0
AT3G58170	428
AT3G58180	153
AT3G58190	9
AT3G58193	2
AT3G58196	0
AT3G58200	5
AT3G58210	0
AT3G58220	249
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	24
AT3G58280	0
AT3G58290	1
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	34
AT3G58360	0
AT3G58370	0
AT3G58380	3
AT3G58390	1
AT3G58400	0
AT3G58410	0
AT3G58420	0
AT3G58430	40
AT3G58440	0
AT3G58450	25
AT3G58460	579
AT3G58470	87
AT3G58480	0
AT3G58490	755
AT3G58500	2744
AT3G58510	1051
AT3G58520	34
AT3G58530	236
AT3G58540	1
AT3G58550	26
AT3G58560	994
AT3G58570	516
AT3G58580	722
AT3G58590	14
AT3G58600	344
AT3G58610	4914
AT3G58620	303
AT3G58630	125
AT3G58640	1386
AT3G58650	39
AT3G58660	364
AT3G58670	470
AT3G58676	0
AT3G58680	2146
AT3G58690	30
AT3G58700	353
AT3G58710	351
AT3G58720	94
AT3G58730	1548
AT3G58740	0
AT3G58750	708
AT3G58760	333
AT3G58770	7
AT3G58780	1
AT3G58790	244
AT3G58795	0
AT3G58800	80
AT3G58810	50
AT3G58820	36
AT3G58830	371
AT3G58840	211
AT3G58850	522
AT3G58860	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	175
AT3G58910	0
AT3G58920	0
AT3G58930	108
AT3G58940	66
AT3G58950	0
AT3G58960	0
AT3G58970	517
AT3G58980	54
AT3G58990	0
AT3G59000	79
AT3G59010	452
AT3G59020	1733
AT3G59030	0
AT3G59040	609
AT3G59050	0
AT3G59052	0
AT3G59060	1587
AT3G59068	14
AT3G59070	0
AT3G59080	67
AT3G59090	731
AT3G59100	478
AT3G59110	410
AT3G59120	27
AT3G59130	20
AT3G59140	609
AT3G59150	88
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	5
AT3G59200	6
AT3G59210	411
AT3G59220	350
AT3G59230	0
AT3G59240	0
AT3G59250	61
AT3G59260	1
AT3G59270	7
AT3G59280	353
AT3G59290	410
AT3G59300	391
AT3G59310	145
AT3G59320	262
AT3G59330	62
AT3G59340	41
AT3G59350	1611
AT3G59360	639
AT3G59370	301
AT3G59380	429
AT3G59390	99
AT3G59400	6950
AT3G59410	514
AT3G59415	0
AT3G59420	325
AT3G59430	68
AT3G59440	5
AT3G59450	1
AT3G59455	0
AT3G59460	0
AT3G59470	150
AT3G59480	51
AT3G59490	74
AT3G59500	400
AT3G59510	2
AT3G59520	72
AT3G59530	22
AT3G59540	990
AT3G59550	70
AT3G59570	92
AT3G59580	61
AT3G59590	0
AT3G59600	506
AT3G59610	0
AT3G59620	0
AT3G59630	151
AT3G59640	149
AT3G59650	37
AT3G59660	750
AT3G59670	209
AT3G59680	118
AT3G59690	674
AT3G59695	2
AT3G59700	94
AT3G59710	191
AT3G59730	37
