Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313227.sam
AT3G14630	3
AT3G14640	0
AT3G14650	2878
AT3G14660	5443
AT3G14670	1
AT3G14680	1141
AT3G14690	2471
AT3G14700	26
AT3G14710	15
AT3G14720	983
AT3G14730	31
AT3G14735	2
AT3G14740	90
AT3G14750	137
AT3G14760	37
AT3G14770	1877
AT3G14780	63
AT3G14790	858
AT3G14810	96
AT3G14820	0
AT3G14830	642
AT3G14840	2202
AT3G14850	92
AT3G14855	0
AT3G14860	732
AT3G14870	119
AT3G14880	21
AT3G14890	241
AT3G14900	70
AT3G14910	205
AT3G14920	792
AT3G14930	2414
AT3G14940	1954
AT3G14950	4
AT3G14960	272
AT3G14970	0
AT3G14980	642
AT3G14981	0
AT3G14990	11725
AT3G15000	974
AT3G15010	814
AT3G15020	402
AT3G15030	614
AT3G15040	397
AT3G15050	4
AT3G15055	0
AT3G15060	150
AT3G15070	577
AT3G15080	97
AT3G15090	233
AT3G15095	1154
AT3G15110	350
AT3G15111	0
AT3G15115	497
AT3G15120	690
AT3G15130	20
AT3G15140	50
AT3G15150	72
AT3G15160	687
AT3G15170	7
AT3G15180	299
AT3G15190	2885
AT3G15200	39
AT3G15210	1563
AT3G15220	562
AT3G15240	145
AT3G15250	10
AT3G15251	0
AT3G15260	481
AT3G15270	25
AT3G15280	7
AT3G15290	352
AT3G15300	88
AT3G15340	28
AT3G15350	263
AT3G15351	107
AT3G15352	57
AT3G15353	5130
AT3G15354	2771
AT3G15355	271
AT3G15356	2442
AT3G15357	29
AT3G15358	35
AT3G15359	0
AT3G15360	1466
AT3G15370	1
AT3G15380	691
AT3G15390	80
AT3G15395	187
AT3G15400	91
AT3G15410	763
AT3G15420	17
AT3G15430	829
AT3G15440	1
AT3G15450	4768
AT3G15460	92
AT3G15470	1229
AT3G15480	958
AT3G15490	0
AT3G15500	324
AT3G15510	483
AT3G15518	31
AT3G15520	721
AT3G15530	744
AT3G15534	19
AT3G15536	0
AT3G15540	1255
AT3G15548	0
AT3G15550	85
AT3G15570	45
AT3G15578	0
AT3G15580	555
AT3G15585	0
AT3G15590	291
AT3G15604	0
AT3G15605	0
AT3G15610	884
AT3G15620	53
AT3G15630	544
AT3G15640	1511
AT3G15650	80
AT3G15660	646
AT3G15670	614
AT3G15680	215
AT3G15690	553
AT3G15700	1
AT3G15710	406
AT3G15720	47
AT3G15730	8951
AT3G15740	0
AT3G15750	21
AT3G15760	530
AT3G15770	595
AT3G15780	81
AT3G15790	310
AT3G15800	42
AT3G15810	535
AT3G15820	448
AT3G15830	1
AT3G15840	479
AT3G15850	2668
AT3G15860	0
AT3G15870	0
AT3G15880	1976
AT3G15890	118
AT3G15900	280
AT3G15909	0
AT3G15910	0
AT3G15920	545
AT3G15930	12
AT3G15940	628
AT3G15950	10592
AT3G15960	0
AT3G15970	405
AT3G15980	1473
AT3G15990	26
AT3G16000	1518
AT3G16010	108
AT3G16020	4
AT3G16030	124
AT3G16040	1
AT3G16050	254
AT3G16060	997
AT3G16070	0
AT3G16080	930
AT3G16090	535
AT3G16100	254
AT3G16110	507
AT3G16117	0
AT3G16120	44
AT3G16130	2
AT3G16140	4950
AT3G16150	145
AT3G16160	4
AT3G16170	456
AT3G16175	63
AT3G16180	1248
AT3G16190	600
AT3G16200	360
AT3G16210	13
AT3G16220	189
AT3G16230	500
AT3G16240	33217
AT3G16250	891
AT3G16260	692
AT3G16270	1059
AT3G16280	31
AT3G16290	1214
AT3G16300	3
AT3G16310	389
AT3G16320	80
AT3G16330	99
AT3G16340	1200
AT3G16350	249
AT3G16360	3
AT3G16370	18179
AT3G16380	1
AT3G16390	18
AT3G16400	15406
AT3G16410	56
AT3G16420	32528
AT3G16430	2479
AT3G16432	0
AT3G16440	217
AT3G16450	7221
AT3G16460	22586
AT3G16470	3316
AT3G16480	544
AT3G16490	49
AT3G16500	539
AT3G16510	171
AT3G16520	5747
AT3G16530	150
AT3G16540	4
AT3G16550	0
AT3G16552	0
AT3G16555	0
AT3G16560	386
AT3G16565	59
AT3G16570	1628
AT3G16580	0
AT3G16590	0
AT3G16600	1
AT3G16610	14
AT3G16620	516
AT3G16630	2253
AT3G16640	42093
AT3G16650	22
AT3G16660	87
AT3G16670	6
AT3G16680	0
AT3G16690	288
AT3G16700	58
AT3G16710	44
AT3G16712	0
AT3G16720	276
AT3G16730	149
AT3G16740	260
AT3G16750	169
AT3G16760	816
AT3G16770	680
AT3G16780	657
AT3G16785	750
AT3G16800	992
AT3G16810	259
AT3G16820	0
AT3G16830	1855
AT3G16840	611
AT3G16850	3527
AT3G16851	0
AT3G16857	2103
AT3G16860	114
AT3G16870	108
AT3G16880	0
AT3G16890	32
AT3G16895	0
AT3G16900	9
AT3G16910	3354
AT3G16920	386
AT3G16930	0
AT3G16940	1236
AT3G16950	1108
AT3G16960	0
AT3G16970	0
AT3G16980	8
AT3G16990	158
AT3G17000	871
AT3G17010	2
AT3G17020	2493
AT3G17030	116
AT3G17040	1606
AT3G17060	0
AT3G17070	243
AT3G17080	0
AT3G17090	1604
AT3G17100	2340
AT3G17120	377
AT3G17130	26
AT3G17140	0
AT3G17150	0
AT3G17152	0
AT3G17155	0
AT3G17160	392
AT3G17170	435
AT3G17180	0
AT3G17185	688
AT3G17190	0
AT3G17205	1158
AT3G17210	1774
AT3G17220	0
AT3G17225	0
AT3G17230	0
AT3G17240	1829
AT3G17250	114
AT3G17261	0
AT3G17265	0
AT3G17270	0
AT3G17280	7
AT3G17300	192
AT3G17310	600
AT3G17320	0
AT3G17330	514
AT3G17340	527
AT3G17350	85
AT3G17360	111
AT3G17365	167
AT3G17370	0
AT3G17380	67
AT3G17390	9053
AT3G17400	0
AT3G17410	1789
AT3G17420	658
AT3G17430	674
AT3G17440	1111
AT3G17450	428
AT3G17460	45
AT3G17465	302
AT3G17470	396
AT3G17480	0
AT3G17490	0
AT3G17500	0
AT3G17510	1220
AT3G17520	260
AT3G17530	0
AT3G17540	0
AT3G17550	0
AT3G17560	0
AT3G17570	0
AT3G17580	423
AT3G17590	158
AT3G17600	0
AT3G17609	298
AT3G17611	254
AT3G17620	0
AT3G17626	50
AT3G17630	70
AT3G17640	73
AT3G17650	1448
AT3G17660	59
AT3G17668	82
AT3G17670	90
AT3G17675	0
AT3G17680	115
AT3G17690	68
AT3G17700	206
AT3G17710	83
AT3G17712	33
AT3G17720	0
AT3G17730	23
AT3G17740	292
AT3G17750	892
AT3G17760	1
AT3G17770	946
AT3G17780	385
AT3G17790	804
AT3G17800	2793
AT3G17810	2733
AT3G17820	2271
AT3G17830	45
AT3G17840	790
AT3G17845	0
AT3G17850	1937
AT3G17860	304
AT3G17880	445
AT3G17890	35
AT3G17900	1245
AT3G17910	122
AT3G17920	341
AT3G17930	551
AT3G17940	580
AT3G17950	165
AT3G17970	849
AT3G17980	6
AT3G17998	0
AT3G18000	0
AT3G18010	350
AT3G18020	36
AT3G18030	190
AT3G18035	1804
AT3G18040	909
AT3G18050	1352
AT3G18060	1835
AT3G18070	27
AT3G18080	1304
AT3G18090	62
AT3G18100	134
AT3G18110	615
AT3G18120	0
AT3G18130	439
AT3G18140	880
AT3G18150	0
AT3G18160	368
AT3G18165	596
AT3G18170	51
AT3G18180	3
AT3G18190	1503
AT3G18200	470
AT3G18210	353
AT3G18215	619
AT3G18217	5
AT3G18220	0
AT3G18230	884
AT3G18235	2
AT3G18240	115
AT3G18250	52
AT3G18260	62
AT3G18270	337
AT3G18280	637
AT3G18282	0
AT3G18290	2301
AT3G18291	0
AT3G18295	97
AT3G18300	21
AT3G18310	148
AT3G18320	25
AT3G18330	0
AT3G18340	0
AT3G18350	262
AT3G18360	1
AT3G18362	0
AT3G18370	806
AT3G18380	272
AT3G18390	2424
AT3G18400	7
AT3G18410	563
AT3G18420	309
AT3G18430	339
AT3G18440	267
AT3G18450	10
AT3G18460	0
AT3G18470	0
AT3G18480	619
AT3G18485	14
AT3G18490	5966
AT3G18500	384
AT3G18510	23
AT3G18518	0
AT3G18520	790
AT3G18524	159
AT3G18530	350
AT3G18535	494
AT3G18550	0
AT3G18560	373
AT3G18570	2
AT3G18580	26
AT3G18590	0
AT3G18600	262
AT3G18610	32
AT3G18620	193
AT3G18630	25
AT3G18640	495
AT3G18650	0
AT3G18660	102
AT3G18670	23
AT3G18680	1139
AT3G18690	119
AT3G18700	0
AT3G18710	152
AT3G18715	4
AT3G18720	0
AT3G18730	74
AT3G18740	2820
AT3G18750	352
AT3G18760	79
AT3G18770	161
AT3G18773	233
AT3G18779	0
AT3G18780	28080
AT3G18790	424
AT3G18800	255
AT3G18810	0
AT3G18815	0
AT3G18820	1927
AT3G18827	0
AT3G18830	1142
AT3G18840	2
AT3G18850	156
AT3G18860	1173
AT3G18870	157
AT3G18880	14
AT3G18890	1744
AT3G18895	0
AT3G18900	3
AT3G18910	98
AT3G18930	369
AT3G18940	145
AT3G18950	82
AT3G18952	0
AT3G18957	0
AT3G18960	107
AT3G18970	67
AT3G18980	573
AT3G18990	630
AT3G19000	288
AT3G19002	2
AT3G19010	439
AT3G19020	4
AT3G19030	1573
AT3G19035	0
AT3G19040	1
AT3G19050	206
AT3G19055	0
AT3G19070	0
AT3G19080	147
AT3G19085	3
AT3G19090	4
AT3G19100	2250
AT3G19120	400
AT3G19130	711
AT3G19140	0
AT3G19150	130
AT3G19160	0
AT3G19170	2159
AT3G19180	405
AT3G19184	17
AT3G19190	1141
AT3G19200	35
AT3G19210	58
AT3G19220	236
AT3G19230	3
AT3G19235	0
AT3G19240	976
AT3G19250	17
AT3G19260	525
AT3G19270	4
AT3G19274	0
AT3G19280	127
AT3G19290	991
AT3G19300	52
AT3G19310	1
AT3G19320	8
AT3G19330	29
AT3G19340	1030
AT3G19350	1
AT3G19360	110
AT3G19370	683
AT3G19380	353
AT3G19390	900
AT3G19400	247
AT3G19410	0
AT3G19420	1953
AT3G19430	6
AT3G19440	19
AT3G19450	1840
AT3G19460	435
AT3G19470	44
AT3G19480	665
AT3G19490	605
AT3G19500	4
AT3G19508	12
AT3G19510	345
AT3G19515	586
AT3G19520	598
AT3G19530	0
AT3G19540	703
AT3G19550	1
AT3G19553	613
AT3G19560	0
AT3G19570	421
AT3G19580	730
AT3G19590	113
AT3G19595	1
AT3G19600	0
AT3G19610	0
AT3G19615	10
AT3G19620	22
AT3G19630	509
AT3G19640	480
AT3G19650	287
AT3G19660	86
AT3G19663	6
AT3G19670	838
AT3G19680	1410
AT3G19690	0
AT3G19700	0
AT3G19710	0
AT3G19720	696
AT3G19740	1147
AT3G19760	2491
AT3G19770	386
AT3G19780	436
AT3G19790	135
AT3G19800	366
AT3G19810	414
AT3G19820	10467
AT3G19830	612
AT3G19840	384
AT3G19850	15
AT3G19860	1244
AT3G19870	775
AT3G19880	0
AT3G19890	0
AT3G19895	462
AT3G19900	462
AT3G19910	808
AT3G19920	172
AT3G19930	1425
AT3G19940	0
AT3G19950	619
AT3G19960	872
AT3G19970	590
AT3G19980	809
AT3G19990	531
AT3G20000	829
AT3G20010	347
AT3G20015	778
AT3G20020	162
AT3G20030	0
AT3G20040	113
AT3G20050	2432
AT3G20060	857
AT3G20070	106
AT3G20080	646
AT3G20090	154
AT3G20100	518
AT3G20110	41
AT3G20120	210
AT3G20130	501
AT3G20140	0
AT3G20150	121
AT3G20155	0
AT3G20160	13
AT3G20170	202
AT3G20180	1
AT3G20190	4
AT3G20200	87
AT3G20210	396
AT3G20220	0
AT3G20230	846
AT3G20240	60
AT3G20250	1856
AT3G20260	180
AT3G20270	209
AT3G20280	202
AT3G20290	913
AT3G20300	75
AT3G20310	1246
AT3G20320	522
AT3G20330	313
AT3G20340	155
AT3G20350	247
AT3G20360	79
AT3G20362	2
AT3G20365	0
AT3G20370	642
AT3G20380	63
AT3G20390	1747
AT3G20395	26
AT3G20400	0
AT3G20410	870
AT3G20420	27
AT3G20430	121
AT3G20440	79
AT3G20450	60
AT3G20460	9
AT3G20470	1532
AT3G20475	18
AT3G20480	30
AT3G20490	70
AT3G20500	666
AT3G20510	743
AT3G20520	0
AT3G20530	0
AT3G20540	584
AT3G20550	444
AT3G20555	0
AT3G20557	0
AT3G20560	295
AT3G20570	604
AT3G20580	0
AT3G20590	12
AT3G20600	63
AT3G20610	0
AT3G20620	263
AT3G20630	925
AT3G20640	83
AT3G20650	402
AT3G20655	0
AT3G20660	483
AT3G20670	447
AT3G20680	347
AT3G20690	0
AT3G20700	0
AT3G20710	1
AT3G20720	616
AT3G20730	12
AT3G20740	395
AT3G20750	0
AT3G20760	7
AT3G20770	3749
AT3G20780	198
AT3G20790	338
AT3G20800	549
AT3G20810	383
AT3G20820	3483
AT3G20830	343
AT3G20840	54
AT3G20850	0
AT3G20860	101
AT3G20865	7
AT3G20870	515
AT3G20880	7
AT3G20885	0
AT3G20890	120
AT3G20898	123
AT3G20900	1
AT3G20910	120
AT3G20920	631
AT3G20930	231
AT3G20935	70
AT3G20940	97
AT3G20950	4
AT3G20960	197
AT3G20966	0
AT3G20970	431
AT3G20978	0
AT3G20980	0
AT3G20993	0
AT3G20997	0
AT3G21000	4
AT3G21055	4280
AT3G21060	200
AT3G21070	1033
AT3G21080	0
AT3G21090	1927
AT3G21100	301
AT3G21110	249
AT3G21120	0
AT3G21130	0
AT3G21140	372
AT3G21150	866
AT3G21160	539
AT3G21170	0
AT3G21175	326
AT3G21180	19
AT3G21190	646
AT3G21200	1044
AT3G21210	18
AT3G21215	971
AT3G21220	596
AT3G21230	113
AT3G21240	507
AT3G21250	2308
AT3G21260	306
AT3G21270	177
AT3G21280	204
AT3G21290	580
AT3G21295	300
AT3G21300	365
AT3G21310	29
AT3G21320	3
AT3G21330	181
AT3G21338	0
AT3G21340	10
AT3G21350	264
AT3G21351	92
AT3G21352	7
AT3G21360	72
AT3G21370	173
AT3G21371	0
AT3G21380	25
AT3G21390	489
AT3G21400	82
AT3G21410	0
AT3G21420	80
AT3G21430	962
AT3G21450	0
AT3G21460	21
AT3G21465	180
AT3G21470	14
AT3G21475	0
AT3G21480	161
AT3G21490	0
AT3G21500	0
AT3G21510	78
AT3G21520	4
AT3G21530	58
AT3G21540	184
AT3G21550	340
AT3G21560	1246
AT3G21570	0
AT3G21580	184
AT3G21590	0
AT3G21600	84
AT3G21610	326
AT3G21620	8
AT3G21630	584
AT3G21640	218
AT3G21650	398
AT3G21660	13
AT3G21670	2908
AT3G21680	23
AT3G21690	2782
AT3G21700	314
AT3G21710	552
AT3G21720	68068
AT3G21730	1
AT3G21740	87
AT3G21750	485
AT3G21755	21
AT3G21760	1482
AT3G21770	923
AT3G21780	53
AT3G21781	1
AT3G21790	388
AT3G21800	8
AT3G21805	0
AT3G21810	327
AT3G21820	194
AT3G21830	0
AT3G21840	0
AT3G21850	0
AT3G21860	0
AT3G21865	1428
AT3G21870	427
AT3G21880	0
AT3G21890	274
AT3G21900	0
AT3G21910	0
AT3G21920	0
AT3G21930	0
AT3G21940	0
AT3G21945	0
AT3G21950	19
AT3G21960	0
AT3G21970	0
AT3G21980	0
AT3G21990	0
AT3G22000	0
AT3G22010	0
AT3G22020	0
AT3G22022	0
AT3G22030	0
AT3G22040	0
AT3G22050	0
AT3G22053	0
AT3G22057	0
AT3G22060	56
AT3G22070	385
AT3G22072	17
AT3G22080	0
AT3G22090	2
AT3G22100	3
AT3G22104	390
AT3G22110	1266
AT3G22120	22556
AT3G22121	65
AT3G22142	59
AT3G22150	1119
AT3G22160	65
AT3G22170	1307
AT3G22180	177
AT3G22183	0
AT3G22190	553
AT3G22200	6057
AT3G22210	316
AT3G22220	325
AT3G22230	1145
AT3G22231	30
AT3G22235	12
AT3G22240	139
AT3G22250	0
AT3G22260	218
AT3G22270	1202
AT3G22275	1
AT3G22290	993
AT3G22300	250
AT3G22310	206
AT3G22320	771
AT3G22330	492
AT3G22345	0
AT3G22350	0
AT3G22360	1
AT3G22370	2059
AT3G22380	7358
AT3G22400	385
AT3G22410	16
AT3G22415	20
AT3G22420	683
AT3G22421	0
AT3G22425	276
AT3G22430	210
AT3G22436	0
AT3G22440	9676
AT3G22450	22
AT3G22460	245
AT3G22470	71
AT3G22480	399
AT3G22490	1
AT3G22500	1
AT3G22510	0
AT3G22520	727
AT3G22530	628
AT3G22540	144
AT3G22550	38
AT3G22560	11
AT3G22570	135
AT3G22580	0
AT3G22590	230
AT3G22600	1591
AT3G22620	1491
AT3G22630	710
AT3G22640	10
AT3G22650	0
AT3G22660	271
AT3G22670	28
AT3G22680	97
AT3G22690	37
AT3G22700	0
AT3G22710	0
AT3G22720	0
AT3G22723	0
AT3G22730	0
AT3G22740	34
AT3G22750	258
AT3G22760	126
AT3G22770	0
AT3G22780	659
AT3G22790	640
AT3G22800	280
AT3G22810	108
AT3G22820	44
AT3G22830	44
AT3G22840	121
AT3G22845	773
AT3G22850	566
AT3G22860	1
AT3G22870	0
AT3G22880	82
AT3G22886	23
AT3G22890	4022
AT3G22900	20
AT3G22910	140
AT3G22920	0
AT3G22930	66
AT3G22940	0
AT3G22942	233
AT3G22950	552
AT3G22960	5819
AT3G22961	7
AT3G22968	0
AT3G22970	0
AT3G22980	381
AT3G22990	538
AT3G23000	3188
AT3G23010	2
AT3G23020	33
AT3G23030	2431
AT3G23040	0
AT3G23050	7058
AT3G23060	5
AT3G23070	839
AT3G23080	534
AT3G23090	855
AT3G23100	131
AT3G23110	10
AT3G23120	2
AT3G23125	0
AT3G23130	0
AT3G23140	0
AT3G23145	0
AT3G23150	198
AT3G23160	441
AT3G23165	0
AT3G23167	0
AT3G23170	508
AT3G23171	0
AT3G23172	0
AT3G23175	207
AT3G23180	215
AT3G23190	142
AT3G23200	59
AT3G23210	175
AT3G23220	0
AT3G23230	2
AT3G23240	2
AT3G23245	0
AT3G23250	37
AT3G23255	99
AT3G23260	52
AT3G23270	0
AT3G23280	1932
AT3G23290	91
AT3G23300	1201
AT3G23310	710
AT3G23320	1
AT3G23325	231
AT3G23326	0
AT3G23330	34
AT3G23340	667
AT3G23350	0
AT3G23360	1
AT3G23370	6
AT3G23380	5
AT3G23390	1001
AT3G23400	792
AT3G23410	72
AT3G23420	0
AT3G23430	1964
AT3G23440	12
AT3G23450	1130
AT3G23460	1
AT3G23470	345
AT3G23480	10
AT3G23490	866
AT3G23510	231
AT3G23530	1081
AT3G23540	875
AT3G23550	7
AT3G23560	1710
AT3G23570	63
AT3G23580	100
AT3G23590	916
AT3G23600	1740
AT3G23605	147
AT3G23610	68
AT3G23620	321
AT3G23630	11
AT3G23633	0
AT3G23635	2
AT3G23637	2
AT3G23640	2059
AT3G23650	0
AT3G23660	896
AT3G23670	109
AT3G23680	0
AT3G23685	0
AT3G23690	1055
AT3G23700	1511
AT3G23710	104
AT3G23715	0
AT3G23727	0
AT3G23730	1726
AT3G23740	125
AT3G23750	2723
AT3G23760	508
AT3G23770	0
AT3G23780	326
AT3G23790	537
AT3G23800	428
AT3G23805	140
AT3G23810	3420
AT3G23820	4678
AT3G23830	151
AT3G23840	86
AT3G23850	0
AT3G23860	0
AT3G23870	58
AT3G23880	463
AT3G23890	348
AT3G23900	817
AT3G23910	278
AT3G23920	8835
AT3G23930	182
AT3G23940	745
AT3G23950	0
AT3G23955	0
AT3G23960	0
AT3G23970	0
AT3G23980	938
AT3G23990	1404
AT3G24000	57
AT3G24010	303
AT3G24020	1471
AT3G24030	156
AT3G24040	559
AT3G24050	846
AT3G24060	0
AT3G24065	0
AT3G24068	1
AT3G24070	561
AT3G24080	1060
AT3G24090	60
AT3G24093	0
AT3G24100	1594
AT3G24110	35
AT3G24120	472
AT3G24130	0
AT3G24140	109
AT3G24150	144
AT3G24160	3711
AT3G24170	3394
AT3G24180	1538
AT3G24190	1227
AT3G24200	528
AT3G24210	135
AT3G24216	0
AT3G24220	0
AT3G24225	12
AT3G24230	0
AT3G24240	518
AT3G24250	0
AT3G24255	19
AT3G24260	0
AT3G24270	0
AT3G24280	0
AT3G24290	0
AT3G24300	1020
AT3G24310	16
AT3G24315	280
AT3G24320	133
AT3G24330	0
AT3G24332	1
AT3G24340	29
AT3G24350	509
AT3G24360	13
AT3G24420	587
AT3G24430	1639
AT3G24440	387
AT3G24450	179
AT3G24460	116
AT3G24465	0
AT3G24480	2688
AT3G24490	356
AT3G24495	142
AT3G24500	2798
AT3G24503	2648
AT3G24506	423
AT3G24508	0
AT3G24510	0
AT3G24513	0
AT3G24515	39
AT3G24516	0
AT3G24517	0
AT3G24518	539
AT3G24520	622
AT3G24530	551
AT3G24535	44
AT3G24540	12
AT3G24542	0
AT3G24550	3140
AT3G24560	138
AT3G24570	383
AT3G24580	0
AT3G24590	489
AT3G24600	0
AT3G24610	0
AT3G24612	0
AT3G24614	1
AT3G24615	3
AT3G24620	0
AT3G24630	180
AT3G24640	6
AT3G24650	264
AT3G24660	198
AT3G24670	307
AT3G24690	0
AT3G24700	0
AT3G24710	0
AT3G24715	781
AT3G24730	179
AT3G24740	718
AT3G24750	38
AT3G24760	401
AT3G24770	129
AT3G24780	9
AT3G24790	1
AT3G24800	499
AT3G24810	46
AT3G24820	80
AT3G24830	3193
AT3G24840	505
AT3G24850	0
AT3G24860	168
AT3G24870	476
AT3G24880	219
AT3G24890	30
AT3G24900	0
AT3G24929	41
AT3G24982	0
AT3G25010	2
AT3G25011	0
AT3G25013	28
AT3G25014	0
AT3G25020	35
AT3G25030	56
AT3G25040	827
AT3G25050	1
AT3G25060	5
AT3G25070	536
AT3G25080	2
AT3G25090	0
AT3G25099	0
AT3G25100	58
AT3G25110	193
AT3G25120	228
AT3G25130	11
AT3G25140	1890
AT3G25150	1238
AT3G25160	0
AT3G25165	0
AT3G25170	0
AT3G25180	0
AT3G25190	322
AT3G25200	0
AT3G25210	84
AT3G25220	498
AT3G25221	0
AT3G25230	2232
AT3G25233	0
AT3G25240	1
AT3G25250	163
AT3G25260	1
AT3G25265	0
AT3G25270	0
AT3G25280	0
AT3G25290	447
AT3G25400	44
AT3G25410	935
AT3G25420	0
AT3G25430	115
AT3G25440	103
AT3G25460	0
AT3G25470	624
AT3G25480	537
AT3G25490	0
AT3G25500	1050
AT3G25510	54
AT3G25520	5521
AT3G25530	1181
AT3G25540	797
AT3G25545	195
AT3G25550	1
AT3G25560	154
AT3G25570	3
AT3G25572	0
AT3G25573	1
AT3G25577	0
AT3G25580	211
AT3G25585	2724
AT3G25590	95
AT3G25597	55
AT3G25600	574
AT3G25610	288
AT3G25620	49
AT3G25640	29
AT3G25650	0
AT3G25655	4
AT3G25660	1816
AT3G25670	45
AT3G25680	291
AT3G25690	3410
AT3G25700	323
AT3G25710	354
AT3G25715	0
AT3G25716	0
AT3G25717	461
AT3G25719	0
AT3G25720	0
AT3G25727	0
AT3G25730	161
AT3G25740	61
AT3G25750	0
AT3G25760	94
AT3G25770	5
AT3G25780	145
AT3G25790	24
AT3G25795	0
AT3G25800	1353
AT3G25805	201
AT3G25810	0
AT3G25820	5
AT3G25830	0
AT3G25840	1767
AT3G25850	0
AT3G25855	5
AT3G25860	1508
AT3G25870	59
AT3G25880	2
AT3G25882	25
AT3G25890	501
AT3G25900	422
AT3G25905	24
AT3G25910	1332
AT3G25920	3404
AT3G25930	526
AT3G25940	48
AT3G25950	23
AT3G25960	0
AT3G25970	18
AT3G25980	292
AT3G25990	9
AT3G26000	747
AT3G26010	1
AT3G26020	581
AT3G26030	1424
AT3G26040	28
AT3G26050	10
AT3G26060	1671
AT3G26070	1449
AT3G26080	278
AT3G26085	989
AT3G26090	368
AT3G26100	3633
AT3G26110	3
AT3G26115	62
AT3G26120	18
AT3G26125	10
AT3G26130	14
AT3G26140	0
AT3G26147	0
AT3G26150	0
AT3G26160	0
AT3G26170	82
AT3G26180	387
AT3G26190	0
AT3G26200	0
AT3G26210	171
AT3G26220	109
AT3G26230	6
AT3G26235	2
AT3G26240	500
AT3G26250	0
AT3G26270	0
AT3G26280	0
AT3G26290	84
AT3G26300	878
AT3G26310	164
AT3G26320	2
AT3G26330	191
AT3G26340	232
AT3G26350	57
AT3G26360	181
AT3G26370	663
AT3G26380	437
AT3G26390	0
AT3G26400	569
AT3G26410	62
AT3G26420	10
AT3G26430	16
AT3G26440	509
AT3G26445	8
AT3G26450	5947
AT3G26460	31
AT3G26470	605
AT3G26480	11
AT3G26490	19
AT3G26500	83
AT3G26510	4314
AT3G26511	0
AT3G26520	110030
AT3G26539	8
AT3G26540	81
AT3G26550	102
AT3G26560	1505
AT3G26561	0
AT3G26570	10005
AT3G26580	779
AT3G26590	132
AT3G26600	227
AT3G26610	159
AT3G26612	126
AT3G26616	0
AT3G26618	584
AT3G26620	0
AT3G26630	477
AT3G26640	179
AT3G26650	25619
AT3G26660	0
AT3G26670	654
AT3G26680	237
AT3G26690	1220
AT3G26700	211
AT3G26710	1071
AT3G26720	3207
AT3G26730	2149
AT3G26740	1078
AT3G26742	2
AT3G26744	997
AT3G26747	0
AT3G26750	64
AT3G26760	157
AT3G26770	99
AT3G26780	1151
AT3G26782	50
AT3G26790	1
AT3G26800	0
AT3G26810	1923
AT3G26812	0
AT3G26813	0
AT3G26815	4
AT3G26816	1
AT3G26818	1
AT3G26819	0
AT3G26820	3
AT3G26830	62
AT3G26840	56
AT3G26850	82
AT3G26855	0
AT3G26860	0
AT3G26870	0
AT3G26880	0
AT3G26890	2267
AT3G26900	970
AT3G26910	538
AT3G26920	241
AT3G26922	59
AT3G26930	1
AT3G26932	932
AT3G26934	0
AT3G26935	1655
AT3G26940	2
AT3G26950	545
AT3G26960	11
AT3G26980	285
AT3G26990	377
AT3G27000	176
AT3G27010	164
AT3G27020	2065
AT3G27025	1
AT3G27027	30
AT3G27030	183
AT3G27040	0
AT3G27050	398
AT3G27060	695
AT3G27070	15
AT3G27080	266
AT3G27090	5105
AT3G27100	222
AT3G27110	253
AT3G27120	22
AT3G27130	3
AT3G27140	0
AT3G27150	77
AT3G27160	2822
AT3G27170	1317
AT3G27180	419
AT3G27190	899
AT3G27200	342
AT3G27210	238
AT3G27220	155
AT3G27230	497
AT3G27240	1408
AT3G27250	38
AT3G27260	2377
AT3G27270	109
AT3G27280	209
AT3G27290	38
AT3G27300	649
AT3G27310	410
AT3G27320	565
AT3G27325	766
AT3G27328	0
AT3G27329	0
AT3G27330	82
AT3G27331	0
AT3G27340	330
AT3G27350	1297
AT3G27360	251
AT3G27380	1146
AT3G27390	2865
AT3G27400	223
AT3G27410	0
AT3G27415	0
AT3G27416	1
AT3G27420	211
AT3G27425	0
AT3G27430	1336
AT3G27440	49
AT3G27460	116
AT3G27470	420
AT3G27473	5
AT3G27480	3
AT3G27490	12
AT3G27500	35
AT3G27503	0
AT3G27510	54
AT3G27520	91
AT3G27530	1151
AT3G27540	113
AT3G27550	15
AT3G27555	0
AT3G27560	264
AT3G27570	764
AT3G27580	216
AT3G27590	0
AT3G27600	0
AT3G27610	251
AT3G27620	2
AT3G27630	5
AT3G27640	31
AT3G27650	10
AT3G27660	6
AT3G27670	628
AT3G27680	0
AT3G27690	11426
AT3G27700	640
AT3G27710	0
AT3G27720	0
AT3G27730	27
AT3G27740	774
AT3G27750	177
AT3G27770	3337
AT3G27785	0
AT3G27800	0
AT3G27809	0
AT3G27810	0
AT3G27820	3148
AT3G27825	0
AT3G27830	3147
AT3G27831	0
AT3G27835	0
AT3G27840	0
AT3G27845	0
AT3G27850	5280
AT3G27860	7
AT3G27865	4
AT3G27870	375
AT3G27880	171
AT3G27884	74
AT3G27890	830
AT3G27900	1
AT3G27906	169
AT3G27910	0
AT3G27920	0
AT3G27925	1010
AT3G27930	229
AT3G27940	2
AT3G27950	20
AT3G27960	853
AT3G27968	0
AT3G27970	1
AT3G27980	0
AT3G27990	305
AT3G27999	0
AT3G28007	1
